0.5263981074094772	-0.3352488875389099	0.2921150922775268
-0.993792170425877	-0.4812944829463959	0.628623828291893
0.0520825386047363	-0.1369556486606598	-0.0280172228813171
0.8181062564253807	-0.0673981308937072	0.1344746947288513
0.237197458744049	0.0399273633956909	0.0909806787967681
-0.2453199625015258	-0.1909904479980468	0.2736960649490356
-0.3864531517028808	0.1099971532821655	-0.120894581079483
0.4756328761577606	0.1085467636585235	0.6191266775131226
-0.894738182425499	0.0719108581542968	0.2352212965488433
0.8536099791526794	0.1006097793579101	-0.0630845129489898
-0.2462219893932342	-0.2887294292449951	0.0371825695037841
-0.0414865016937255	-0.2434735596179962	-0.09095299243927
-0.5846238285303116	0.1931818425655365	0.522570326924324
-0.2556852996349334	-0.3645383417606354	0.4816774129867553
-0.2272544205188751	-0.0341439545154571	0.132892221212387
-0.2708932757377624	0.1929267346858978	0.3647652566432953
0.6220081299543381	-0.0672362744808197	0.5973382443189621
-0.6544304341077805	-0.1597086489200592	0.1224081814289093
-0.9669127371162176	-0.4118248522281647	0.5241164118051529
0.8689762428402901	-0.4494761824607849	0.2796122133731842
0.7030548006296158	-0.4643620550632477	0.2182074785232544
0.708035483956337	-0.1449668109416961	-0.8927194699645042
-0.1096694469451904	0.0147488117218017	0.2836321890354156
-0.9160203859210014	-0.2481034994125366	0.3023000657558441
-0.8816071823239326	0.0981233716011047	0.3338921070098877
-0.9861634713597596	-0.5488995015621185	0.0742286443710327
-0.8560027256608009	-0.0656894445419311	0.5751302242279053
-0.3482305109500885	-0.2207229435443878	0.2935427725315094
-0.9604719299823046	-0.2966450154781341	0.5224684923887253
-0.9662066362798214	-0.071530669927597	-0.9651047699153424
0.5778277069330215	-0.1882487535476684	0.2496139705181121
-0.4962948262691498	-0.0904794931411743	0.3845956921577453
-0.6447442770004272	-0.1863338947296142	0.3612547814846039
-0.8428446426987648	-0.2781164944171905	-0.5794108659029007
-0.8891663700342178	-0.1598668992519378	0.4502529501914978
0.4320870637893677	-0.1618121862411499	0.4513539969921112
-0.4926965534687042	-0.3337424993515014	0.6587408930063248
-0.6190422773361206	0.0028870403766632	0.293575644493103
0.8989526070654392	-0.2522219717502594	0.2863629162311554
-0.9180116839706898	-0.1971616446971893	0.1409454345703125
-0.9686811659485102	-0.1449606418609619	0.4116787016391754
-0.8880057223141193	-0.1881501972675323	0.5271964073181152
-0.4426456689834595	-0.1216405630111694	-0.0631121098995208
-0.712340235710144	-0.5140006691217422	0.578239306807518
0.0214574038982391	-0.0374870002269744	0.6402005106210709
-0.8554146215319633	-0.1140395402908325	0.4120033979415893
-0.9507088903337716	-0.0153495073318481	-0.1814722120761871
0.82286536693573	0.0142346322536468	0.4684038758277893
-0.1492151319980621	-0.2993399202823639	0.613470271229744
0.1583402156829834	-0.398137480020523	0.4319938719272613
0.8441841453313828	-0.3093873858451843	0.4998375177383423
0.1032674610614776	-0.5760666579008102	0.4577092826366424
-0.9061421789228916	0.2713269591331482	0.2017369866371154
-0.9097805544734	0.1232551336288452	-0.0361038148403167
0.0440482497215271	-0.0709654986858367	0.0652919113636016
-0.97405955940485	-0.3935398459434509	0.6228156238794327
-0.85847058147192	-0.0915675461292266	0.4104049205780029
0.15464648604393	-0.0700426399707794	0.4232910573482513
0.7191760689020157	-0.1749439835548401	0.2870664000511169
-0.0965600907802581	0.0266969501972198	-0.0004172027111053
-0.9813000755384564	-0.5345472246408463	-0.9633354395627975
-0.1279119849205017	-0.0194573104381561	0.1956535577774047
0.7073545753955841	0.1215612292289733	0.2551038265228271
0.6293916702270508	-0.2445643246173858	0.4783608019351959
-0.1934316158294677	-0.3900477886199951	0.0611641705036163
-0.9225101694464684	-0.261790931224823	-0.0396200120449066
-0.8376145660877228	-0.2944305539131164	0.4989279806613922
-0.7320028394460678	0.0564132630825042	0.3569121360778808
-0.670217975974083	0.1237360835075378	-0.0409731566905975
-0.6381758004426956	-0.1353271603584289	0.2445723414421081
-0.9847433855757116	0.0396583080291748	0.3950867652893066
0.8010977804660797	0.1858932971954345	0.1386272013187408
0.9798433035612106	-0.2234744727611541	0.2951214611530304
-0.983762294985354	-0.0198560655117034	0.3086558282375335
0.1701354682445526	-0.1189910471439361	-0.048358142375946
0.6878575831651688	-0.3175753653049469	0.2214139997959137
-0.8401975631713867	-0.0532746016979217	0.1512967050075531
-0.8092347234487534	0.0248512029647827	0.3140834867954254
-0.8533374071121216	0.1747043430805206	0.205154150724411
-0.602928638458252	-0.0301617085933685	0.425234317779541
0.1935301423072815	-0.4479693174362182	0.30636927485466
-0.9880509586073458	-0.1743043661117553	0.4495673179626465
-0.4236609041690826	-0.1395410895347595	0.3278858661651611
0.2330019474029541	-0.2556384801864624	0.0701068639755249
0.6863516271114349	-0.7160849869251251	0.3396926820278168
-0.8599367886781693	0.0964501798152923	0.4316767752170563
-0.7745609134435654	0.1161588728427887	0.2512570917606354
0.7127389758825302	-0.3704927861690521	0.8679051026701927
0.763702966272831	-0.3056767582893371	0.6467432975769043
0.4127902686595917	-0.1618270874023437	0.4789918661117553
-0.9925315373111516	-0.4322954714298248	0.6844326108694077
-0.9175853505730628	0.0728978514671325	0.1715455055236816
0.1769851744174957	-0.0573451220989227	0.0032597482204437
-0.4192682802677154	-0.3844801187515259	0.7058185487985611
0.384467214345932	0.2324789464473724	0.3817228078842163
-0.9705607416108252	-0.3501452207565307	0.285622626543045
-0.8725186064839363	-0.1878805160522461	0.3804936110973358
-0.0895194709300994	-0.5089744925498962	0.8616730272769928
-0.935572735965252	-0.4946103096008301	0.4937646389007568
0.2446183264255523	-0.1139395236968994	0.4934664070606231
-0.771170973777771	-0.3564116954803467	0.3814026117324829
-0.8066300302743912	-0.0154939293861389	0.472513198852539
-0.0812048614025116	-0.1749016642570495	0.5294914692640305
0.4837855994701385	0.1512733101844787	0.2622096836566925
-0.8078264147043228	0.1127859055995941	0.46788489818573
-0.9773910576477648	-0.3353018164634704	0.2464433908462524
-0.9166822358965874	0.0369978845119476	0.3096488714218139
0.7092216610908508	0.0141873955726623	0.2030228078365326
-0.2872757315635681	0.1400620341300964	0.3742673695087433
0.9345726743340492	-0.0786438882350921	0.1592694818973541
0.0840327739715576	-0.1803110837936401	-0.5738655179738998
0.698510617017746	0.162401795387268	0.3730507791042328
-0.8829337395727634	-0.2881698608398437	0.3897409737110138
-0.774039052426815	-0.1719688773155212	-0.0458419919013977
0.3269128203392029	-0.2167833745479583	0.218104749917984
-0.9829153548926116	-0.285944789648056	0.5063076019287109
-0.7671687752008438	-0.1178520917892456	0.6081764847040176
-0.1499459743499755	-0.2812610864639282	0.2448461055755615
0.4151808023452759	-0.1717675030231475	0.5174660533666611
0.8865242041647434	-0.3459124267101288	0.4736718237400055
0.5042695552110672	-0.2479948997497558	0.4557194709777832
0.4783379137516022	-0.242590844631195	0.2056767046451568
0.8627968207001686	-0.5700663775205612	0.4197902083396911
-0.8986324481666088	-0.3008357286453247	0.3116507232189178
-0.8995475955307484	-0.2826541662216186	-0.4409747719764709
-0.7603468596935272	-0.3066466748714447	0.2129438519477844
0.9479785971343516	-0.2784005999565124	0.2489718198776245
-0.8962816186249256	0.1331494450569152	0.429981529712677
-0.3191510736942291	0.1040078401565551	0.3653032481670379
-0.3857006132602691	0.0309672355651855	0.241418570280075
0.591535285115242	-0.165108174085617	0.3572408258914947
-0.8756373040378094	-0.4268979728221893	0.5505200773477554
-0.9548970479518176	-0.2297795116901397	0.1512291431427002
-0.9307476058602332	0.035804808139801	0.487129807472229
0.5557347536087036	-0.4696967303752899	0.3921940624713897
-0.2562578022480011	0.6279899179935455	0.3551405966281891
-0.9185311608016492	-0.0400643348693847	0.5098167806863785
-0.8083397001028061	0.2296808958053589	0.2738427817821502
-0.9374679289758204	-0.1532559692859649	0.1775120794773101
0.373346745967865	-0.1218810081481933	0.6021978706121445
0.8456931039690971	-0.4547946453094482	0.2728260457515716
-0.9839574107900262	-0.2800446152687073	0.2286975979804992
-0.9267024621367456	-0.3586741089820862	0.481509119272232
-0.031189739704132	-0.4725598692893982	0.5852134078741074
-0.9566340874880552	-0.1758514940738678	0.2616710066795349
-0.1976871788501739	0.1546234190464019	0.3906197845935821
0.735566109418869	-0.0634031295776367	-0.0931539237499237
0.9576234575361012	-0.0152869820594787	0.3801204562187195
-0.7213368862867355	-0.0343452990055084	0.0722939074039459
-0.9744127979502082	-0.1182250082492828	-0.186203122138977
0.7330482006072998	-0.3903038203716278	0.6299560368061066
-0.969321028329432	0.0974485874176025	0.2843106687068939
0.6695413887500763	-0.3049878180027008	0.5485489964485168
-0.9116485975682737	-0.0068084001541137	0.289044052362442
-0.7972480356693268	-0.0719557404518127	0.5510690659284592
0.8783447965979576	-0.3763003349304199	0.9207452684640884
-0.7473077774047852	-0.1334933936595916	0.5155712366104126
-0.7833806350827217	-0.3284299373626709	0.3481892049312591
-0.8803686946630478	-0.1729216277599334	-0.5300668925046921
-0.5327214747667313	-0.0761812925338745	0.6633690595626831
-0.4117627441883087	-0.2858240008354187	-0.1896425783634185
-0.8720073401927948	-0.2361577451229095	-0.2853936553001404
0.0107111632823944	-0.0156168341636657	-0.2637154757976532
0.1848760545253753	-0.3727214932441711	0.3562552630901336
0.8728188574314117	-0.2009221315383911	0.3114343285560608
-0.6305241286754608	0.0021624863147735	-0.2947195470333099
-0.9845818928442897	-0.1944509744644165	0.0606386959552764
-0.922437597066164	-0.2613252401351928	0.3422112762928009
0.5267870873212814	-0.177767664194107	0.5834223628044128
-0.916913729161024	-0.0526535809040069	0.1922725439071655
-0.8285216763615608	-0.278365820646286	0.6641135513782501
-0.9072542078793048	0.2151883244514465	0.2802760303020477
-0.8551604822278023	-0.1759097576141357	-0.0468283891677856
0.5312296003103256	-0.0352118909358978	0.4132300019264221
-0.8683769702911377	0.0612239837646484	0.3964426517486572
-0.9399315137416124	0.0469115376472473	-0.8813559785485268
0.800453282892704	-0.4136150181293487	0.8327850922942162
-0.6468578428030014	-0.4258254170417785	0.5947440415620804
0.0844376683235168	-0.056113451719284	0.271491527557373
-0.0432744026184082	-0.0269812047481536	0.0805560052394867
-0.9838758213445544	-0.1139524281024932	0.1589197516441345
-0.9038610532879828	-0.8304270729422569	0.9334909804165364
-0.8853189796209335	-0.1766048669815063	0.5827986299991608
-0.7939062267541885	-0.1351711452007293	0.3820095658302307
-0.9661017823964356	0.0480617880821228	-0.7731260284781456
-0.6244616806507111	-0.0005244016647338	0.4763936996459961
0.8989367820322514	-0.1123399138450622	0.372113823890686
-0.1132260859012603	-0.0367199182510376	0.5107345134019852
-0.979827999137342	0.0393353104591369	-0.6288322359323502
0.3972813189029693	0.1756791174411773	0.5830983817577362
-0.91795352101326	-0.1576544046401977	0.1018545627593994
-0.9885413534939288	0.8158148601651192	-0.082308679819107
-0.9302854090929032	0.2214528918266296	0.5968311429023743
-0.5175246745347977	-0.2635578513145447	0.3923887312412262
-0.967549204826355	-0.4677219092845917	0.519211933016777
-0.9551139157265424	0.2016439735889434	0.130199909210205
-0.7017313539981842	-0.3193749189376831	0.5689748823642731
-0.0311072766780853	-0.0754576623439788	0.2925071716308594
-0.071541428565979	-0.2674340903759002	0.4642263948917389
0.7785031870007515	-0.169709712266922	0.1127017438411712
0.0057210624217987	-0.1809794902801513	-0.0030754804611206
-0.3205546736717224	-0.1689269244670868	-0.244865745306015
-0.8144568502902985	-0.121418684720993	0.244077444076538
-0.8657561019062996	-0.1339130401611328	0.5755053013563156
-0.8103844821453094	-0.080077052116394	0.2993668913841247
0.1155440807342529	0.0493547916412353	0.6914835423231125
0.9911401942372322	0.1390950679779052	0.4632549583911896
0.7673385143280029	-0.232581228017807	0.5315406024456024
0.787304975092411	-0.1227726936340332	0.2595950961112976
0.1134842932224273	-0.3310611248016357	0.3192178010940552
0.4867546260356903	-0.1816611588001251	0.2543075382709503
-0.973424082621932	-0.1692371070384979	0.6036915481090546
0.1740815639495849	0.0140270292758941	0.2439920306205749
0.0641207098960876	-0.1289717555046081	0.4460729956626892
-0.479424238204956	-0.1637783348560333	0.3983294665813446
0.1053224802017211	-0.1245794892311096	0.3302521705627441
0.1342416405677795	-0.3138855695724487	0.2030760943889618
-0.457112580537796	-0.5482814460992813	0.4860954284667969
-0.6108915656805038	-0.49565589427948	0.3415979743003845
0.250587522983551	-0.4994286298751831	0.7052937895059586
-0.966562893241644	-0.2810206711292267	-0.9905250226147472
-0.0887543857097625	-0.3083512485027313	-0.1473886668682098
0.8849893845617771	-0.3647765815258026	0.3579287528991699
-0.7936793938279152	-0.2129848301410675	0.3958586752414703
-0.9647320248186588	-0.3223772048950195	0.302761048078537
-0.9772534696385264	-0.2333017289638519	0.4013696312904358
-0.5818802118301392	-0.493242859840393	0.3730346262454986
0.5669486373662949	-0.0509898662567138	0.3918021917343139
-0.7835304588079453	0.2103495299816131	-0.4396630823612213
0.9457137398421764	-0.5451296269893646	0.5143183320760727
-0.827972061932087	-0.3615148067474365	0.3468554317951202
-0.9688500445336105	-0.2452585995197296	0.5438819229602814
0.6837698072195053	-0.5881270170211792	0.0949153304100036
0.7995711341500282	-0.3041584491729736	0.6564934253692627
0.4543626308441162	-0.2363168001174926	0.1878949403762817
-0.8901605606079102	-0.0059413909912109	0.0470619201660156
-0.8564489930868149	-0.4622464478015899	0.8584682643413544
0.3477075397968292	-0.3958088457584381	0.3306343257427215
-0.7019201815128326	0.787176251411438	-0.0769796371459961
-0.7351540476083755	0.1181258559226989	0.08644700050354
-0.8175842761993408	-0.1735529005527496	0.2337124645709991
-0.6647336930036545	-0.3762530386447906	0.5816043764352798
0.0092943608760833	-0.1400717794895172	0.4600866734981537
-0.9494093582034112	-0.1571122705936432	0.4992096126079559
-0.6860860735177994	-0.1914963722229004	0.3990308344364166
0.7700542882084846	-0.2030436396598816	0.3204734027385711
0.7655692920088768	-0.3698630332946777	0.7720740959048271
0.8207371234893799	0.103382408618927	0.2194358110427856
-0.2906523644924164	-0.3027040064334869	0.5081952810287476
-0.8585142344236374	-0.1552176773548126	0.4116922616958618
-0.8245618566870689	-0.0187218189239501	0.4069919884204864
0.0080778300762176	-0.4953878819942474	0.5748234838247299
-0.8151721954345703	-0.5885623544454575	0.3930845260620117
-0.9744355706498028	0.1142866313457489	0.62996806204319
-0.9902723906561732	-0.4558983743190765	0.4540245831012726
-0.9787602359429002	0.1205190122127533	0.4109497964382171
-0.5852395296096802	-0.3249605894088745	0.4804128408432007
-0.3361812829971313	0.0525881946086883	0.5049537271261215
-0.7938307374715805	0.0309004783630371	0.1434009969234466
0.0614353418350219	0.1197046041488647	0.6145539283752441
-0.906463973224163	-0.0270969569683074	0.264659970998764
-0.8090050369501114	-0.2336388826370239	0.6306925266981125
-0.9351074136793612	-0.4893698990345001	0.1485283374786377
-0.9220980070531368	-0.2580518722534179	-0.2072394788265228
-0.9690160304307938	-0.7338992655277252	0.5081743448972702
0.0238567292690277	-0.2147849202156067	0.4129384160041809
0.6271785497665405	-0.5738318264484406	0.2842400372028351
0.9389075227081776	-0.8532077595591545	0.3044109940528869
-0.6763529777526855	-0.248194932937622	0.1603086590766906
-0.4991371929645538	0.1475309133529663	0.3603686690330505
0.8877004496753216	-0.577521026134491	-0.1026870906352996
-0.6377072036266327	-0.2740808129310608	0.4473140239715576
-0.1237404346466064	-0.0656330287456512	-0.228279560804367
-0.1464937031269073	-0.1426761150360107	0.3300093114376068
-0.937025047838688	-0.3007959127426147	0.5878161489963531
-0.8110597208142281	-0.2751033306121826	0.3521749377250671
-0.9920615758746862	0.0386580526828765	0.512107327580452
-0.9350699707865716	-0.3537107706069946	0.2300517857074737
0.5075812190771103	0.3032571077346802	0.1565463840961456
-0.8916312679648399	0.3733702600002289	0.1251275539398193
-0.6535537093877792	-0.1421592235565185	0.3829434216022491
-0.9781981594860554	-0.4735996723175049	0.3221913576126098
0.8811739571392536	-0.3391870856285095	0.3232143819332123
0.5657585561275482	0.0399037301540374	0.1422294974327087
-0.6777766942977905	-0.1919640302658081	0.3098956346511841
0.7189681679010391	-0.1672156155109405	0.2810783386230469
0.5046416968107224	-0.783899575471878	0.9933023077901452
-0.2126169800758361	0.1244516372680664	-0.0242155492305755
0.8086756318807602	-0.2333365082740783	0.5605036914348602
-0.8192200735211372	0.104862242937088	0.1576919555664062
-0.8905577585101128	0.1634517014026641	-0.5876858234405518
0.8114835470914841	-0.40151047706604	0.3173355162143707
-0.8221813663840294	-0.3328656554222107	0.4179790318012237
-0.8373949751257896	-0.1275045573711395	-0.9043008051812648
-0.5631791800260544	-0.1594237685203552	-0.2803944647312164
-0.7587772458791733	-0.1042865812778472	0.508873924612999
-0.4187195003032684	-0.2661954164505005	0.2569039165973663
-0.6700103282928467	-0.1934711635112762	-0.2230384647846222
-0.508530467748642	-0.0666877031326294	0.0442485809326171
-0.8638064861297607	-0.5214159935712814	0.1570253074169159
-0.7276341617107391	0.0996262729167938	-0.437513917684555
0.2214970588684082	-0.5122624784708023	0.0439361035823822
-0.179240345954895	-0.4655414223670959	-0.2373715937137603
-0.9401588924229144	-0.224692165851593	0.3615153133869171
-0.9294308796525002	-0.6491086035966873	-0.252453863620758
-0.9223646521568298	-0.1612334251403808	0.4346433281898498
0.1101164817810058	-0.1368478536605835	0.4107426404953003
0.7980197295546532	-0.2777417004108429	0.6148218214511871
0.2339389324188232	-0.0862824320793151	-0.2446415722370147
-0.9264667220413684	-0.2485607266426086	0.1899013221263885
0.7096116542816162	-0.3311544954776764	0.4572081863880157
0.7176270186901093	-0.5713870674371719	0.6094877421855927
0.5262538343667984	0.1212846636772155	0.1610189974308014
-0.9589448254555464	-0.2146147191524505	0.449743390083313
0.870844341814518	-0.0328818559646606	0.4093115925788879
0.4890586733818054	-0.2503730952739715	0.4363071918487549
-0.7637980282306671	0.005642294883728	0.098962515592575
-0.4560913741588592	0.1250189840793609	-0.4182726442813873
0.2513276040554046	-0.0874474346637725	0.3059414327144623
0.94620481133461	-0.4767901003360748	0.4565520286560058
-0.2850305736064911	0.3935372829437256	-0.2091245353221893
-0.8972525596618652	-0.1532431244850158	0.5607546418905258
-0.9023969769477844	-0.113116830587387	0.3269198834896087
-0.8849486894905567	0.1322556734085083	0.075867086648941
0.9168007262051104	-0.0194738507270813	0.2442129552364349
-0.4666184484958648	0.0710927546024322	0.2100452184677124
