-0.779177226126194	-0.3880024254322052	-0.0804502665996551
-0.5234386026859283	-0.389595478773117	0.2431007325649261
-0.8210066482424736	-0.3870013356208801	0.9897926030680536
-0.6556699573993683	0.0743505656719207	-0.3457804024219513
-0.5221664011478424	-0.1592430770397186	0.4823122322559356
-0.1794660091400146	0.1327962279319763	0.3031262159347534
0.2597222328186035	-0.329970508813858	0.0493018925189971
0.1868582963943481	-0.2020584344863891	0.28020179271698
-0.9438482765108348	-0.5457687228918076	0.9010828174650668
-0.6013704389333725	-0.2558126449584961	-0.0106678903102874
-0.9456549864262342	-0.2729091644287109	0.266734629869461
-0.979168347083032	-0.154660552740097	0.3735116720199585
-0.5643643289804459	-0.3027928471565246	0.3384275436401367
-0.9693904789164662	-0.1990190744400024	0.3166506290435791
-0.1937434077262878	-0.2665714025497436	-0.2444477677345276
-0.967997258529067	-0.1018378734588623	-0.1290248930454254
-0.9271452836692332	-0.423321783542633	0.9753464832901956
-0.9897122927941382	-0.1351567804813385	0.4835646450519562
-0.9392292127013206	-0.1834375560283661	0.2301839888095855
-0.9266134575009346	-0.0339435338973999	0.2739726603031158
-0.7455412149429321	0.6810668110847473	0.088760495185852
-0.6605009585618973	-0.3175177872180938	0.554234579205513
0.9523289296776056	0.2052747011184692	0.2555370926856994
0.0839321017265319	-0.368652731180191	0.4430606067180633
0.0524733662605285	0.2240402698516845	-0.6211276948451996
-0.9474979620426892	-0.2632744610309601	0.2891818583011627
-0.99014280596748	0.1160716414451599	0.3707393705844879
-0.8895697556436062	-0.3858342468738556	0.4083864986896515
-0.8647872358560562	0.0765711367130279	0.3357419967651367
-0.7500764057040215	0.136987417936325	-0.1650702655315399
0.8222066313028336	-0.3052701652050018	0.5102491080760956
-0.5476520359516144	-0.3415000736713409	0.03793466091156
-0.4819071292877197	-0.3494807779788971	0.2785332202911377
-0.966524701565504	-0.5585942268371582	0.4557726085186004
-0.209408700466156	-0.1875070631504058	0.4691552817821502
0.2324256598949432	0.0672919154167175	-0.1033264100551605
0.9776716800406576	-0.1412367820739746	0.1349303126335144
0.657903403043747	-0.1010197103023529	0.2666373550891876
-0.9440173879265784	0.1708798706531524	0.431729108095169
-0.8462931141257286	0.0992375910282135	-0.1069586873054504
-0.5831494480371475	-0.3292953073978424	0.316745787858963
-0.155717521905899	-0.064848393201828	0.5940961837768555
0.1230112612247467	-0.0555514395236969	0.4422377347946167
0.0692106187343597	-0.1618474721908569	-0.0067394971847534
-0.7316325008869171	0.1919567584991455	0.2118482887744903
0.4418815672397613	0.1041218638420105	0.277809202671051
0.923308826982975	-0.2485531270503997	-0.0047372579574584
-0.1013674139976501	-0.215367704629898	0.6286904662847519
-0.7070748805999756	0.3768891096115112	0.2036461532115936
-0.7562062218785286	-0.3313182294368744	0.4241542816162109
-0.8946686163544655	0.0754563510417938	-0.9001525603234768
-0.8296406716108322	-0.1108677387237548	0.362000823020935
0.834730751812458	-0.1767731606960296	0.6349059045314789
-0.988060056231916	-0.2845683097839355	0.5321649461984634
-0.9387429226189852	0.2291175723075866	0.1657837927341461
-0.9650602843612432	-0.207120269536972	0.4289928674697876
-0.9242858923971652	0.0100655555725097	0.4454525411128998
-0.7322378754615784	-0.0113135576248168	-0.1502105295658111
-0.7804888561367989	0.1504218876361847	0.1799243092536926
-0.5438119024038315	0.0558339953422546	-0.204868882894516
0.1594041585922241	-0.4566136300563812	0.4127058088779449
0.9067841544747351	-0.2814679741859436	0.3119466006755829
