,positivity,uniqueness,formality
0,0.49169161915779114,0.991289887111634,0.34868624806404114
1,0.9721729718148708,0.9024245552718639,0.41059640049934387
2,0.9854731541126966,0.9318900220096111,0.3234580159187317
3,0.03898176550865173,0.9592621307820082,0.10059314966201782
4,0.3057590126991272,0.9498145654797554,0.10233056545257568
5,0.6995541155338287,0.9454404227435589,0.29144400358200073
6,0.09932541847229004,0.9336178079247475,0.1544492244720459
7,0.5855581611394882,0.9593538884073496,0.23362788558006287
8,0.19290593266487122,0.9636567886918783,0.14147919416427612
9,0.5342434048652649,0.9103005342185497,0.3327306807041168
10,0.6797104030847549,0.9373829364776611,0.43985697627067566
11,0.759890966117382,0.915261521935463,0.3143158555030823
12,0.9534107148647308,0.9427503068000078,0.09660419821739197
13,0.061239093542099,0.9178896769881248,0.00489962100982666
14,0.8216220065951347,0.9608791097998619,0.22241029143333435
15,0.952527379617095,0.8615526556968689,0.04246249794960022
16,0.9241766780614853,0.9217277429997921,0.35258471965789795
17,0.7424241155385971,0.39374908804893494,0.05481189489364624
18,0.297294020652771,0.9493222646415234,0.17613735795021057
19,0.7445952445268631,0.9410878326743841,0.3731994926929474
20,0.8118886649608612,0.8047680631279945,0.2943117618560791
21,0.9727326137945056,0.9329252615571022,0.11927655339241028
22,0.9088588692247868,0.944809079170227,0.2983819544315338
23,0.11796736717224121,0.9450268782675266,0.27653181552886963
24,0.7734315246343613,0.9568869061768055,0.0840824544429779
25,0.5545735508203506,0.9577639289200306,0.4846150577068329
26,0.6666384637355804,0.9548835903406143,0.06569686532020569
27,0.21808981895446777,0.8942635357379913,0.25531989336013794
28,0.7335244417190552,0.9437191337347031,0.2637087106704712
29,0.06600236892700195,0.5294427275657654,0.2189050316810608
30,0.16654467582702637,0.9671761151403189,0.06289681792259216
31,0.2514485716819763,0.9306938648223877,0.11154517531394958
32,0.34447699785232544,0.9509020652621984,0.058786213397979736
33,0.7818058431148529,0.9076571725308895,0.1357414722442627
34,0.08256351947784424,0.9473682660609484,0.2618095278739929
35,0.981808677315712,0.9972157832235098,0.42362701892852783
36,0.9421911537647247,0.8909681849181652,0.32438376545906067
37,0.9506001155823469,0.9596421737223864,0.24122250080108643
38,0.9703570995479822,0.9163448624312878,0.22968131303787231
39,0.9773392351344228,0.9660541396588087,0.5872186869382858
40,0.8716321066021919,0.9639943297952414,0.1729351282119751
41,0.8504894077777863,0.9058642312884331,0.31361690163612366
42,0.9430856723338366,0.9251836836338043,0.04535052180290222
43,0.9166976138949394,0.8175027146935463,0.11572107672691345
44,0.7967724949121475,0.9583334606140852,0.035963982343673706
45,0.8503399938344955,0.9731339113786817,0.31020820140838623
46,0.9013557583093643,0.9324257373809814,0.04607212543487549
47,0.9424463324248791,0.43305104970932007,0.11952665448188782
48,0.9436560105532408,0.921523354947567,0.21872258186340332
49,0.09071114659309387,0.957793477922678,0.1356261670589447
50,0.2897532284259796,0.9813121818006039,0.4679817855358124
51,0.7610180303454399,0.929348349571228,0.3445454239845276
52,0.3538860082626343,0.9224401079118252,0.19754931330680847
53,0.9214777536690235,0.9766046619042754,0.2020580768585205
54,0.18503496050834656,0.9272838942706585,0.20099234580993652
55,0.6835228204727173,0.9461603164672852,0.028782278299331665
56,0.9513111934065819,0.971247211098671,0.3284452557563782
57,0.6310509592294693,0.9641653541475534,0.33684372901916504
58,0.3921186625957489,0.9585485123097897,0.3469870090484619
59,0.784965805709362,0.923434529453516,0.3847843408584595
60,0.8588042333722115,0.9884600415825844,0.15155011415481567
61,0.8782330900430679,0.9674747250974178,0.005806148052215576
62,0.6369097530841827,0.9558815229684114,0.29381123185157776
63,0.9205999560654163,0.9542327746748924,0.19752803444862366
64,0.6687032282352448,0.9515437092632055,0.23457005620002747
65,0.7095002979040146,0.9142672643065453,0.04189428687095642
66,0.0009635090827941895,0.9339679293334484,0.30371159315109253
67,0.4509894847869873,0.9134750589728355,0.055211395025253296
68,0.896712638437748,0.9963208596454933,0.36986711621284485
69,0.9373260959982872,0.8984413966536522,0.08301058411598206
70,0.9861043621785939,0.9026186168193817,0.025017619132995605
71,0.22131410241127014,0.90700289234519,0.16808682680130005
72,0.8721565157175064,0.8868574909865856,0.15708759427070618
73,0.8583377674221992,0.8983762413263321,0.2884221076965332
74,0.9122400209307671,0.9437318593263626,0.03860253095626831
75,0.9148637987673283,0.9429525807499886,0.7057629078626633
76,0.4840381145477295,0.9323713220655918,0.23944270610809326
77,0.20498016476631165,0.9680186994373798,0.2437877058982849
78,0.3821510374546051,0.9647779054939747,0.2315215766429901
79,0.9051446057856083,0.9430762380361557,0.31810787320137024
80,0.8044817373156548,0.9532268177717924,0.2632410526275635
81,0.22768375277519226,0.9817804330959916,0.6355213820934296
82,0.4714403450489044,0.9418901447206736,0.2619295120239258
83,0.5482159405946732,0.9235201887786388,0.22211286425590515
84,0.7431797981262207,0.9488143809139729,0.07651913166046143
85,0.4712957441806793,0.9041926600039005,0.02186441421508789
86,0.7330137342214584,0.9192521423101425,0.12355726957321167
87,0.978885100223124,0.9603798687458038,0.40553775429725647
88,0.9729058695957065,0.8939759768545628,0.09644138813018799
89,0.530102014541626,0.9154294840991497,0.2443406879901886
90,0.9500443916767836,0.9408504907041788,0.25134605169296265
91,0.8141951933503151,0.9060476645827293,0.3313046991825104
92,0.8084743916988373,0.9027006514370441,0.41084030270576477
93,0.3667585551738739,0.9570961948484182,0.4563571512699127
94,0.3947516083717346,0.9459907822310925,0.3533100485801697
95,0.9600872974842787,0.9065721184015274,0.15987086296081543
96,0.8888759650290012,0.9019688069820404,0.0010238885879516602
97,0.9221412166953087,0.9473343528807163,0.2824711203575134
98,0.06607183814048767,0.9582482594996691,0.1761053502559662
99,0.6669055670499802,0.8576578497886658,0.19240018725395203
