,positivity,uniqueness,formality
0,0.5448504984378815,0.942908626049757,0.29141879081726074
1,0.9709062278270721,0.968857305124402,0.2464013695716858
2,0.9292014911770821,0.7844541147351265,0.30402928590774536
3,0.3045947551727295,0.9411218054592609,0.3094269037246704
4,0.7227133959531784,0.9321388825774193,0.19175538420677185
5,0.8757860697805882,0.9490258898586035,0.3108683228492737
6,0.7576626539230347,0.9452208336442709,0.10637122392654419
7,0.9679342359304428,0.9023741111159325,0.1278335154056549
8,0.36762064695358276,0.12367752194404602,0.18897217512130737
9,0.802286870777607,0.8533263429999352,0.19793665409088135
10,0.9125555492937565,0.9398574270308018,0.006760597229003906
11,0.13301852345466614,0.9268055967986584,0.09197896718978882
12,0.8280281722545624,0.9171403162181377,0.1047598123550415
13,0.9498355519026518,0.83787951618433,0.03863799571990967
14,0.5901016294956207,0.9694703118875623,0.09888631105422974
15,0.8203150406479836,0.973263650201261,0.06929564476013184
16,0.854075513780117,0.9580116420984268,0.2991085648536682
17,0.838182121515274,0.9562490098178387,0.0121631920337677
18,0.9909154800698161,0.9683399330824614,0.16864261031150818
19,0.4910242557525635,0.9527497515082359,0.0601043701171875
20,0.8062311336398125,0.9453068692237139,0.21814608573913574
21,0.9884091541171074,0.8956535905599594,0.15922564268112183
22,0.6191327571868896,0.921742383390665,0.4383333623409271
23,0.6870629638433456,0.8996498510241508,0.2774766683578491
24,0.682009220123291,0.9450519997626543,0.03924867510795593
25,0.559462159872055,0.9724260857328773,0.27359554171562195
26,0.1116894781589508,0.9383975118398666,0.02187180519104004
27,0.30123016238212585,0.8972418047487736,0.1601872742176056
28,0.9646599572151899,0.9449690897017717,0.037701547145843506
29,0.9437288381159306,0.9310858882963657,0.3532525300979614
30,0.3099864423274994,0.9545513167977333,0.5538647025823593
31,0.9595986548811197,0.9352336563169956,0.10881105065345764
32,0.7836326286196709,0.9610872231423855,0.1933867335319519
33,0.5517028272151947,0.9555611573159695,0.37663576006889343
34,0.7883764356374741,0.9612913392484188,0.11387312412261963
35,0.9335351139307022,0.948826503008604,0.15134820342063904
36,0.9946220181882381,0.9235980845987797,0.33543476462364197
37,0.9377903006970882,0.9374625980854034,0.19259580969810486
38,0.040504515171051025,0.9631553087383509,0.3061982989311218
39,0.8289655670523643,0.9201176576316357,0.2617948651313782
40,0.6614068746566772,0.8952329494059086,0.3787204325199127
41,0.7936883941292763,0.9046521820127964,0.16609835624694824
42,0.3493553400039673,0.9255430027842522,0.0011719763278961182
43,0.8932152688503265,0.9691808540374041,0.11191672086715698
44,0.8668615818023682,0.9199679121375084,0.37949657440185547
45,0.11853945255279541,0.9306355975568295,0.214747816324234
46,0.7688665017485619,0.9299215115606785,0.26726973056793213
47,0.9643664360046387,0.863004669547081,0.30237263441085815
48,0.8310681656002998,0.7662305533885956,0.04667598009109497
49,0.4763205945491791,0.9176592603325844,0.07063665986061096
50,0.8021542057394981,0.8681007325649261,0.025137335062026978
51,0.16375786066055298,0.9029331877827644,0.15014231204986572
52,0.7968781217932701,0.9159731566905975,0.07834824919700623
53,0.8532273024320602,0.862854354083538,0.24369746446609497
54,0.8896140083670616,0.9196064807474613,0.18416878581047058
55,0.7521884515881538,0.8994731083512306,0.21051985025405884
56,0.58347387611866,0.7685060352087021,0.09919953346252441
57,0.5930565297603607,0.8115627318620682,0.025247812271118164
58,0.2698318362236023,0.9359544739127159,0.0757514238357544
59,0.6910210251808167,0.9239586368203163,0.3590218424797058
60,0.5314926207065582,0.8531503826379776,0.3292030990123749
61,0.41824933886528015,0.9556808527559042,0.33989784121513367
62,0.6417997926473618,0.47872090339660645,0.45762899518013
63,0.620982214808464,0.981366191059351,0.2116704285144806
64,0.9507440142333508,0.9172052145004272,0.10565751791000366
65,0.786171942949295,0.8287115022540092,0.16661199927330017
66,0.9639316201210022,0.9134938605129719,0.09955108165740967
67,0.9529266823083162,0.9378827828913927,0.5246900618076324
68,0.4671010673046112,0.8816715106368065,0.6194435805082321
69,0.23775041103363037,0.9200600348412991,0.23754966259002686
70,0.2200767993927002,0.9542572516947985,0.060784488916397095
71,0.6729404181241989,0.9541494026780128,0.5556713193655014
72,0.6260303556919098,0.9671710953116417,0.42007502913475037
73,0.5589869469404221,0.9009539894759655,0.14301183819770813
74,0.9705057702958584,0.6839103996753693,0.12150028347969055
75,0.6965686231851578,0.9487430825829506,0.6685210466384888
76,0.9353512972593307,0.6960074454545975,0.02149409055709839
77,0.5765960812568665,0.9634076952934265,0.8186218813061714
78,0.34281986951828003,0.9249406382441521,0.27185842394828796
79,0.40583691000938416,0.9486883170902729,0.4324059784412384
80,0.9737913087010384,0.9396960865706205,0.00320589542388916
81,0.5418844670057297,0.8055920526385307,0.027820348739624023
82,0.1505400836467743,0.9380996190011501,0.05970296263694763
83,0.8001131489872932,0.9666581489145756,0.28338000178337097
84,0.9133895486593246,0.9814741369336843,0.04659128189086914
85,0.8087368309497833,0.9449453763663769,0.2540173828601837
86,0.7212486565113068,0.9076678529381752,0.020458519458770752
87,0.004949629306793213,0.9570884853601456,0.027168840169906616
88,0.500937819480896,0.8534980714321136,0.09067952632904053
89,0.3208385705947876,0.9369976595044136,0.6263549476861954
90,0.9463081359863281,0.9572414495050907,0.3052157759666443
91,0.2511938214302063,0.937285415828228,0.002757161855697632
92,0.19017934799194336,0.9577158968895674,0.120200514793396
93,0.8043322786688805,0.9135320410132408,0.12405821681022644
94,0.26453912258148193,0.9484127704054117,0.35260069370269775
95,0.8608701378107071,0.8932516053318977,0.1277463436126709
96,0.835456557571888,0.9427793473005295,0.6663924008607864
97,0.8966469876468182,0.9661057014018297,0.4182285666465759
98,0.9621715974062681,0.9334331788122654,0.07890725135803223
99,0.2504616677761078,0.9236116744577885,0.2158345878124237
