,positivity,uniqueness,formality
0,0.9216122403740883,0.9566705450415611,0.15714478492736816
1,0.031892329454422,0.9463429972529411,0.0921114981174469
2,0.4172222912311554,0.9444750286638737,0.3364698886871338
3,0.9036364182829857,0.9469627514481544,0.18493115901947021
4,0.4819575548171997,0.953736474737525,0.16665995121002197
5,0.8556999862194061,0.9695124113932252,0.09430927038192749
6,0.9544003065675497,0.9605666324496269,0.7555122449994087
7,0.7963701263070107,0.9761335104703903,0.03761604428291321
8,0.48282378911972046,0.9680048860609531,0.012424826622009277
9,0.4466080069541931,0.9272617660462856,0.5338466614484787
10,0.7738181576132774,0.9639505501836538,0.047613948583602905
11,0.9667349699884653,0.9038449712097645,0.06646886467933655
12,0.8135376200079918,0.9301435835659504,0.1878432333469391
13,0.9526602774858475,0.9591692425310612,0.38418352603912354
14,0.9571528658270836,0.9265383295714855,0.005403608083724976
15,0.9760822867974639,0.9084818214178085,0.006163597106933594
16,0.5192204415798187,0.9171808399260044,0.3679380416870117
17,0.9695338904857635,0.933952983468771,0.11991092562675476
18,0.9441324677318335,0.9559603910893202,0.04854637384414673
19,0.9928827283438295,0.9230589233338833,0.29096323251724243
20,0.9110696576535702,0.9470324702560902,0.20903143286705017
21,0.7443956583738327,0.9439375828951597,0.42628833651542664
22,0.9691605949774384,0.9545151274651289,0.2971571981906891
23,0.9496303703635931,0.9364926815032959,0.19137316942214966
24,0.95977215282619,0.9323088936507702,0.3204957842826843
25,0.9449181649833918,0.9406253471970558,0.011905431747436523
26,0.9500946588814259,0.9224795624613762,0.16126233339309692
27,0.9792535901069641,0.9472332149744034,0.012898296117782593
28,0.9437507167458534,0.95225571654737,0.4585393965244293
29,0.9611809458583593,0.891610000282526,0.1480114459991455
30,0.9146852418780327,0.9069716818630695,0.0649176836013794
31,0.952507147565484,0.9583919681608677,0.4261418282985687
32,0.9113357700407505,0.9307986907660961,0.3297452926635742
33,0.9630568511784077,0.9444234687834978,0.294116735458374
34,0.9895032565109432,0.971421493217349,0.2058410346508026
35,0.8075789138674736,0.9244132153689861,0.06505948305130005
36,0.9188848584890366,0.9297860972583294,0.49662062525749207
37,0.985930603928864,0.9121840074658394,0.5750577300786972
38,0.9352375492453575,0.9274052791297436,0.18812057375907898
39,0.9199857823550701,0.8909997455775738,0.1933380365371704
