,positivity,uniqueness,formality
0,0.7701195627450943,0.9714088654145598,0.02754613757133484
1,0.8801245465874672,0.9213025532662868,0.10139316320419312
2,0.15898987650871277,0.9310126043856144,0.25122877955436707
3,0.2490708827972412,0.925550002604723,0.6337389796972275
4,0.9641133323311806,0.9227650128304958,0.06954237818717957
5,0.1600637435913086,0.9508053064346313,0.20572790503501892
6,0.2594779133796692,0.9518029913306236,0.5397912859916687
7,0.9496514219790697,0.9526908416301012,0.2751608192920685
8,0.9918822152540088,0.9609731957316399,0.19439688324928284
9,0.974861042574048,0.957910193130374,0.5209867805242538
10,0.7690814882516861,0.9592809826135635,0.15876352787017822
11,0.489001989364624,0.99393390561454,0.48112067580223083
12,0.9766356721520424,0.9071612395346165,0.3644600808620453
13,0.7406686097383499,0.9148357100784779,0.13216426968574524
14,0.8333522379398346,0.9512027408927679,0.17910552024841309
15,0.23148521780967712,0.9303364716470242,0.522627517580986
16,0.8598601818084717,0.9040580876171589,0.4177599549293518
17,0.24131733179092407,0.9166507758200169,0.028394311666488647
18,0.015466958284378052,0.9608414340764284,0.33041638135910034
19,0.07610473036766052,0.9302754439413548,0.27579325437545776
20,0.8057543784379959,0.9608446750789881,0.39359018206596375
21,0.10112261772155762,0.9548635613173246,0.05797630548477173
22,0.8539358228445053,0.9163631349802017,0.11942657828330994
23,0.0001329481601715088,0.904725931584835,0.02948629856109619
24,0.4256492555141449,0.9398200381547213,0.13365328311920166
25,0.8764170333743095,0.9639691021293402,0.23252075910568237
26,0.5083587467670441,0.9543999787420034,0.395023912191391
27,0.9335602261126041,0.9405048843473196,0.010915398597717285
28,0.2327275574207306,0.9049261659383774,0.6385570466518402
29,0.0354495644569397,0.9330061674118042,0.3148305118083954
30,0.8226059749722481,0.8757842928171158,0.05589607357978821
31,0.6874126046895981,0.9660098627209663,0.12648722529411316
32,0.8563520237803459,0.8927052170038223,0.032767146825790405
33,0.5843693912029266,0.9419352803379297,0.09962216019630432
34,0.8820799887180328,0.9400184266269207,0.03922197222709656
35,0.9492538627237082,0.903451643884182,0.3686555325984955
36,0.35105565190315247,0.939092181622982,0.219101220369339
37,0.27118998765945435,0.9559635408222675,0.2399652898311615
38,0.6156589686870575,0.9602941237390041,0.2833189070224762
39,0.570795550942421,0.8988758325576782,0.3615947961807251
40,0.9812532411888242,0.941585186868906,0.09973600506782532
41,0.9467430934309959,0.9344460144639015,0.4203815162181854
42,0.2755616307258606,0.9431153610348701,0.10351493954658508
43,0.9703610092401505,0.8626124933362007,0.07241472601890564
44,0.41147688031196594,0.974856112152338,0.1461687982082367
45,0.09781298041343689,0.9608422666788101,0.14958897233009338
46,0.7856440469622612,0.9093406349420547,0.4129386246204376
47,0.4175693094730377,0.9047889187932014,0.22069889307022095
48,0.6983385235071182,0.931169368326664,0.0632483959197998
49,0.7098587304353714,0.9550791010260582,0.23525965213775635
50,0.1928093135356903,0.9259289652109146,0.4016774594783783
51,0.2382512390613556,0.9379895161837339,0.3418559730052948
52,0.37855076789855957,0.9352425374090672,0.10707542300224304
53,0.17378690838813782,0.947868237271905,0.16519641876220703
54,0.5887830406427383,0.9372856765985489,0.06644803285598755
55,0.920071329921484,0.9189332611858845,0.06506538391113281
56,0.9263271167874336,0.7863714620471001,0.10313740372657776
57,0.4439501166343689,0.9285408556461334,0.2465413510799408
58,0.8994156084954739,0.9150870256125927,0.21162015199661255
59,0.7554105296730995,0.9287030920386314,0.21399301290512085
60,0.8022754415869713,0.8462940379977226,0.47929567098617554
61,0.962061170488596,0.9530220534652472,0.4094066619873047
62,0.8929868526756763,0.9707109034061432,0.17198720574378967
63,0.8712979406118393,0.9232981540262699,0.29331913590431213
64,0.8704042732715607,0.910072386264801,0.17382729053497314
65,0.9546370673924685,0.8876892030239105,0.0888465940952301
66,0.6301557719707489,0.9637787099927664,0.13089138269424438
67,0.3566478192806244,0.9680369775742292,0.3495296835899353
68,0.39126086235046387,0.9554395787417889,0.16422849893569946
