,positivity,uniqueness,formality
0,0.9380222167819738,0.8921041563153267,0.259927362203598
1,0.7172754257917404,0.9593370016664267,0.06574943661689758
2,0.9674963019788265,0.9537747390568256,0.0791935920715332
3,0.5932712405920029,0.9448073096573353,0.29233962297439575
4,0.6879075765609741,0.9546329285949469,0.24417716264724731
5,0.6792373955249786,0.9688565758988261,0.08971014618873596
6,0.8601755946874619,0.9810805935412645,0.6844456046819687
7,0.3164646029472351,0.5756532549858093,0.02102944254875183
8,0.8995499834418297,0.9350199997425079,0.1860424280166626
9,0.7557253837585449,0.9325102493166924,0.04895338416099548
10,0.5545807033777237,0.948516683652997,0.14173462986946106
11,0.8898695781826973,0.8973159044981003,0.41387662291526794
12,0.7994848787784576,0.9423304442316294,0.20085883140563965
13,0.5084468275308609,0.9122464656829834,0.20448732376098633
14,0.8568663448095322,0.9474683199077845,0.6257888376712799
15,0.6458234935998917,0.9461959805339575,0.5745605677366257
16,0.914244968444109,0.959284070879221,0.07925093173980713
17,0.9627331234514713,0.9649522118270397,0.3179149329662323
18,0.970022120513022,0.3496595323085785,0.2941906452178955
19,0.6501729488372803,0.5627349317073822,0.3177889287471771
20,0.6679667383432388,0.9172175712883472,0.11880427598953247
21,0.49929484724998474,0.9665497206151485,0.12759312987327576
22,0.6225258260965347,0.9115010499954224,0.06625071167945862
23,0.7587409242987633,0.9428763352334499,0.2734183967113495
24,0.2840018570423126,0.9430361073464155,0.2975449562072754
25,0.8861252069473267,0.26915475726127625,0.3105736970901489
26,0.9167853482067585,0.9221772961318493,0.31134334206581116
27,0.942067651078105,0.9066549949347973,0.6616999059915543
28,0.857565626502037,0.8024324178695679,0.5090195089578629
29,0.8957698121666908,0.9729087641462684,0.1827842891216278
30,0.9903081743977964,0.9401289504021406,0.22386276721954346
31,0.9543110281229019,0.9152928702533245,0.7411238551139832
32,0.7869454771280289,0.9477236941456795,0.45079028606414795
33,0.9294885359704494,0.9080173745751381,0.34042611718177795
34,0.9317620918154716,0.9494791924953461,0.14992621541023254
35,0.49271029233932495,0.9719876078888774,0.343197762966156
36,0.2391827404499054,0.8970494642853737,0.20575833320617676
37,0.22577530145645142,0.9412486776709557,0.3300367593765259
38,0.8881376758217812,0.9437517020851374,0.013781100511550903
39,0.9352590814232826,0.8755073361098766,0.01726752519607544
40,0.877627607434988,0.8270871639251709,0.006463527679443359
41,0.6521763354539871,0.9556041322648525,0.12343356013298035
42,0.0748649537563324,0.8442376181483269,0.007673799991607666
43,0.8859382383525372,0.9643316473811865,0.5113807022571564
44,0.04235610365867615,0.8857711441814899,0.41680908203125
45,0.9697172809392214,0.897210631519556,0.1844879686832428
46,0.803458958864212,0.8668439611792564,0.17083525657653809
47,0.8411863744258881,0.8705464974045753,0.08383888006210327
48,0.8625904694199562,0.8387786000967026,0.06849965453147888
49,0.8313825279474258,0.8725844547152519,0.31377121806144714
50,0.08337265253067017,0.927088376134634,0.275317907333374
51,0.9197873957455158,0.8306793197989464,0.06942933797836304
52,0.9605885911732912,0.9723286591470242,0.30546537041664124
53,0.8984496556222439,0.9678703993558884,0.39558497071266174
54,0.9914205698296428,0.677088662981987,0.04196915030479431
55,0.9799687769263983,0.9312992133200169,0.14845433831214905
56,0.6703127920627594,0.9676725789904594,0.13998311758041382
57,0.7946606799960136,0.9801459172740579,0.1339186131954193
58,0.7153656333684921,0.9630085229873657,0.2665098309516907
59,0.9604267738759518,0.9743205150589347,0.1171923577785492
60,0.9764284677803516,0.972020972520113,0.1728479266166687
61,0.859930008649826,0.9473199639469385,0.4666914641857147
62,0.7146658897399902,0.8356487080454826,0.032338857650756836
63,0.30742111802101135,0.1730557084083557,0.13280516862869263
64,0.28422102332115173,0.9672953188419342,0.27614080905914307
65,0.3710145354270935,0.8842031694948673,0.08521401882171631
66,0.6558469533920288,0.9240629933774471,0.16908535361289978
67,0.42642202973365784,0.9515848364681005,0.44667279720306396
68,0.9811386112123728,0.9391725137829781,0.13273057341575623
69,0.9886991907842457,0.9314733520150185,0.4179052710533142
70,0.9705977663397789,0.948134046047926,0.18283912539482117
71,0.10102307796478271,0.9357166327536106,0.04568517208099365
72,0.1362127959728241,0.915340032428503,0.39538902044296265
73,0.058430016040802,0.9621963985264301,0.16645905375480652
74,0.8999808691442013,0.9048174358904362,0.408846378326416
75,0.899796612560749,0.8927243649959564,0.13962653279304504
76,0.785611130297184,0.9509742651134729,0.4875065088272095
77,0.8843019306659698,0.9477515332400799,0.2209196388721466
78,0.7443304806947708,0.9713043095543981,0.12179535627365112
79,0.6092276871204376,0.9515408277511597,0.5206926614046097
80,0.5555615425109863,0.943649098277092,0.100626140832901
81,0.7770202308893204,0.9342693649232388,0.31129002571105957
82,0.9468756914138794,0.8697298839688301,0.5157628357410431
83,0.7052159011363983,0.839568629860878,0.38299405574798584
84,0.37723127007484436,0.9417213425040245,0.5994448363780975
85,0.7629674226045609,0.9131792634725571,0.060315102338790894
86,0.2288532555103302,0.9807847579941154,0.007664531469345093
87,0.9763701101765037,0.9316200949251652,0.441420316696167
88,0.953977320343256,0.9560695476830006,0.19275686144828796
89,0.5648438036441803,0.9372172243893147,0.48382216691970825
90,0.8724505603313446,0.9170460291206837,0.005794227123260498
91,0.917189821600914,0.9210804514586926,0.3810552954673767
92,0.8710038065910339,0.6854331940412521,0.2882363200187683
93,0.6746101379394531,0.873154953122139,0.062204450368881226
94,0.8942812718451023,0.8076287284493446,0.119466632604599
95,0.9365860559046268,0.7769996970891953,0.11900487542152405
96,0.8483849912881851,0.9244289137423038,0.2031044065952301
97,0.9514254201203585,0.8616830334067345,0.3907684087753296
98,0.5712691098451614,0.9741971949115396,0.25916239619255066
99,0.7425649166107178,0.9417679272592068,0.032216548919677734
