,positivity,uniqueness,formality
0,0.760952427983284,0.8882324919104576,0.36541876196861267
1,0.2143532633781433,0.9173874892294407,0.4114091396331787
2,0.9692585561424494,0.550973191857338,0.053497761487960815
3,0.9177354350686073,0.9123797416687012,0.06708261370658875
4,0.2636602520942688,0.8835051544010639,0.46638762950897217
5,0.8529938831925392,0.9270473010838032,0.15235364437103271
6,0.6458237022161484,0.9617759436368942,0.14258548617362976
7,0.9492307342588902,0.946072444319725,0.46706268191337585
8,0.27875417470932007,0.8821219131350517,0.5071139335632324
9,0.18031635880470276,0.9378459434956312,0.4000056982040405
10,0.8429375663399696,0.9696551142260432,0.10757586359977722
11,0.38977691531181335,0.9648923743516207,0.15824422240257263
12,0.68257175385952,0.9667619653046131,0.10008108615875244
13,0.5581711381673813,0.9583633318543434,0.13149893283843994
14,0.883693840354681,0.9817018816247582,0.11347988247871399
15,0.6107516288757324,0.9551382604986429,0.016161441802978516
16,0.8382651209831238,0.9797929404303432,0.2551247179508209
17,0.6587072014808655,0.9698768584057689,0.019975125789642334
18,0.37688755989074707,0.9527681078761816,0.03032386302947998
19,0.9756185924634337,0.9396217670291662,0.21500390768051147
20,0.9106974750757217,0.9537904057651758,0.20319780707359314
21,0.9666514210402966,0.9286303669214249,0.013031631708145142
22,0.7140015214681625,0.951380031183362,0.08405482769012451
23,0.9499107785522938,0.9325057715177536,0.15667980909347534
24,0.8266649916768074,0.9138172157108784,0.1749492883682251
25,0.008779972791671753,0.8743461444973946,0.21390259265899658
26,0.9254001751542091,0.9620103389024734,0.03486970067024231
27,0.5539905875921249,0.9597099293023348,0.4339144229888916
28,0.952526843175292,0.9539784323424101,0.02627253532409668
29,0.1923588514328003,0.9765106551349163,0.11665487289428711
30,0.8773097917437553,0.9841685118153691,0.6172906309366226
31,0.9008434861898422,0.9182877838611603,0.22785893082618713
32,0.6293412446975708,0.9404243305325508,0.28111299872398376
33,0.6881978213787079,0.8902326710522175,0.12904676795005798
34,0.7490380555391312,0.9612227864563465,0.006265044212341309
35,0.71065853536129,0.9241334088146687,0.03547129034996033
36,0.8524080887436867,0.9792084451764822,0.12857577204704285
37,0.9120787084102631,0.9360220544040203,0.12307146191596985
38,0.8352127149701118,0.9495369344949722,0.12700140476226807
39,0.5533081591129303,0.9224437586963177,0.4065658748149872
40,0.8133276402950287,0.9449880495667458,0.10581573843955994
41,0.9108162969350815,0.8781983591616154,0.28986722230911255
42,0.3748558759689331,0.8836699649691582,0.05875641107559204
43,0.26439210772514343,0.9384454637765884,0.5810130834579468
44,0.9149344936013222,0.8751147910952568,0.05877131223678589
45,0.8575353547930717,0.8728055506944656,0.5606444925069809
46,0.9761829851195216,0.7900616899132729,0.1771533489227295
47,0.666823223233223,0.8888757564127445,0.06716448068618774
48,0.7322691977024078,0.9124150276184082,0.05024254322052002
49,0.2574605345726013,0.9380229618400335,0.2773950695991516
50,0.40453267097473145,0.8962845280766487,0.11825421452522278
51,0.6528197079896927,0.9730362696573138,0.31540489196777344
52,0.9256084151566029,0.8815710172057152,0.14227813482284546
53,0.7708937302231789,0.8833855837583542,0.22356107831001282
54,0.18655705451965332,0.9839270375669003,0.004418879747390747
55,0.8406591489911079,0.8502154797315598,0.14955070614814758
56,0.43429768085479736,0.9306335262954235,0.42046141624450684
57,0.9711025469005108,0.8481149598956108,0.30822649598121643
58,0.2018498182296753,0.9615048468112946,0.6556068658828735
59,0.8751400709152222,0.9628261253237724,0.04521539807319641
60,0.8363013193011284,0.9169822782278061,0.15532714128494263
61,0.744869127869606,0.9227974899113178,0.06485870480537415
62,0.7946581616997719,0.9188536331057549,0.18509849905967712
63,0.6351726800203323,0.8612522482872009,0.04718327522277832
64,0.9440746922045946,0.8914794772863388,0.16944512724876404
65,0.23693087697029114,0.9450144674628973,0.1399395763874054
66,0.08854299783706665,0.9060123600065708,0.1102307140827179
67,0.6975955069065094,0.855179101228714,0.18278786540031433
68,0.07958558201789856,0.9591111242771149,0.3486851453781128
