,positivity,uniqueness,formality
0,0.8932094760239124,0.9636928737163544,0.12363678216934204
1,0.8016074001789093,0.8685797527432442,0.09920269250869751
2,0.10931649804115295,0.9113906659185886,0.32180240750312805
3,0.21793010830879211,0.9651713166385889,0.2739304304122925
4,0.27528709173202515,0.49975407123565674,0.16787314414978027
5,0.7176811695098877,0.890323743224144,0.1578161120414734
6,0.3361976444721222,0.9517778102308512,0.36267372965812683
7,0.9231060743331909,0.9060309119522572,0.3597673177719116
8,0.9363889507949352,0.9015131033957005,0.028303176164627075
9,0.5578963905572891,0.916369590908289,0.5885104984045029
10,0.3656528890132904,0.9404749758541584,0.4710156321525574
11,0.9775821687653661,0.9594663269817829,0.27938780188560486
12,0.9641467109322548,0.939861724153161,0.1459861397743225
13,0.8796026520431042,0.915575236082077,0.14225655794143677
14,0.2377614974975586,0.9421781376004219,0.2221810221672058
15,0.8365040719509125,0.9671508502215147,0.023725181818008423
16,0.4686220586299896,0.9288160689175129,0.15729737281799316
17,0.5695325136184692,0.24599340558052063,0.276222825050354
18,0.719707265496254,0.919123899191618,0.5341083258390427
19,0.4691787660121918,0.9243974387645721,0.25833365321159363
20,0.6464138329029083,0.957495829090476,0.7223149538040161
21,0.25298628211021423,0.9344466254115105,0.2557448446750641
22,0.913498230278492,0.6838362067937851,0.007329046726226807
23,0.6850757598876953,0.8386513590812683,0.40225785970687866
24,0.9882986568845809,0.9196075461804867,0.44179096817970276
25,0.5927291661500931,0.9662788566201925,0.825951598584652
26,0.20939192175865173,0.9272362589836121,0.3896462023258209
27,0.6093692779541016,0.9412481915205717,0.18675488233566284
28,0.5422604084014893,0.9542472343891859,0.3307698965072632
29,0.6297689527273178,0.962571581825614,0.3513913154602051
30,0.7980621829628944,0.8815148957073689,0.5093056708574295
31,0.9539882764220238,0.9399185720831156,0.10442394018173218
32,0.9542741850018501,0.9501694738864899,0.21140950918197632
33,0.8366352990269661,0.9660830125212669,0.08440747857093811
34,0.7833296060562134,0.9678665045648813,0.026873797178268433
35,0.8160002902150154,0.9898236878216267,0.027239173650741577
36,0.4579479694366455,0.9333290085196495,0.5440822839736938
37,0.8930852375924587,0.9356483928859234,0.7160717844963074
38,0.2679070830345154,0.9553757645189762,0.4209086000919342
39,0.9384130015969276,0.9384244419634342,0.17861461639404297
40,0.915483970195055,0.9695005118846893,0.08296710252761841
41,0.13988515734672546,0.9837533012032509,0.3406882584095001
42,0.8839900605380535,0.9252561070024967,0.2962740659713745
43,0.9135479964315891,0.9420605804771185,0.09044405817985535
44,0.44976234436035156,0.9540414810180664,0.41141679883003235
45,0.7866709008812904,0.8691514804959297,0.1923694908618927
46,0.9617154840379953,0.9578400924801826,0.10502821207046509
47,0.5248727798461914,0.9521508309990168,0.30187225341796875
48,0.7948631048202515,0.9495559278875589,0.17025229334831238
49,0.21723559498786926,0.9506618194282055,0.43351349234580994
50,0.7328221648931503,0.9563939478248358,0.28942134976387024
51,0.08744946122169495,0.9481478538364172,0.11521175503730774
52,0.8899652771651745,0.9756387323141098,0.17149314284324646
53,0.5628537684679031,0.9197226352989674,0.2062324583530426
54,0.3368285894393921,0.9198799468576908,0.26197972893714905
55,0.8668414205312729,0.898886900395155,0.41569575667381287
56,0.5613817572593689,0.9565618094056845,0.15799042582511902
57,0.010940790176391602,0.9777341187000275,0.30355286598205566
58,0.08488303422927856,0.8124075010418892,0.5847424268722534
59,0.6698709428310394,0.9583390224725008,0.2604247033596039
60,0.756270557641983,0.984392215963453,0.16776663064956665
61,0.7061779946088791,0.9465859979391098,0.026136726140975952
62,0.820240892469883,0.9485732018947601,0.16316619515419006
63,0.7390628904104233,0.9437271747738123,0.11117139458656311
64,0.9371878765523434,0.936734102666378,0.14138737320899963
65,0.10131707787513733,0.9486750438809395,0.47162702679634094
66,0.9120133109390736,0.9456214159727097,0.01992979645729065
67,0.3781667649745941,0.923545602709055,0.2354089319705963
68,0.7089783251285553,0.9567872621119022,0.08585122227668762
69,0.7879620864987373,0.9581666979938745,0.02453860640525818
70,0.9585002958774567,0.9233447350561619,0.08563366532325745
71,0.913788590580225,0.9415542613714933,0.1435737907886505
