,positivity,uniqueness,formality
0,0.3039296865463257,0.9600604642182589,0.02794972062110901
1,0.3996204733848572,0.9666410684585571,0.8088157773017883
2,0.7496537864208221,0.8981360681355,0.16339382529258728
3,0.6193459331989288,0.9198446422815323,0.19017082452774048
4,0.5663777738809586,0.9802199453115463,0.20615935325622559
5,0.735032930970192,0.9560512136667967,0.12957334518432617
6,0.9806105718016624,0.9508355837315321,0.3893684148788452
7,0.8225131407380104,0.9656715653836727,0.5456811338663101
8,0.1719447374343872,0.9602009151130915,0.2822456359863281
9,0.2156897783279419,0.960098123177886,0.2930881977081299
10,0.5163149684667587,0.9532140530645847,0.4222590923309326
11,0.6503357887268066,0.9630287364125252,0.319724440574646
12,0.5679021179676056,0.9537329263985157,0.22734883427619934
13,0.059305667877197266,0.9677736628800631,0.048302680253982544
14,0.9202482663094997,0.9376212581992149,0.6683991104364395
15,0.2801036536693573,0.8908233940601349,0.3087279498577118
16,0.8345155417919159,0.9234957844018936,0.09444651007652283
17,0.2633979320526123,0.9173465929925442,0.2859288454055786
18,0.8928399123251438,0.9533803351223469,0.46646448969841003
19,0.43528077006340027,0.9194615706801414,0.6907308995723724
20,0.8580355644226074,0.9694051565602422,0.4038712680339813
21,0.8833818286657333,0.9579671826213598,0.40035340189933777
22,0.7929794490337372,0.8457171991467476,0.17163464426994324
23,0.962119821459055,0.7927776798605919,0.4512452781200409
24,0.6167320013046265,0.8786367066204548,0.6650707274675369
25,0.8407903611660004,0.9546738974750042,0.4476211667060852
26,0.3750952482223511,0.9696424268186092,0.39702388644218445
27,0.8790836594998837,0.9389836583286524,0.11872854828834534
28,0.8504993915557861,0.9626955222338438,0.020993739366531372
29,0.9819745728746057,0.9267423637211323,0.5692635327577591
30,0.9799468470737338,0.9204046428203583,0.5423592329025269
31,0.18728721141815186,0.8922890536487103,0.02944961190223694
32,0.37798166275024414,0.9550974518060684,0.04274913668632507
33,0.9296810477972031,0.9569256529211998,0.13307532668113708
34,0.06015080213546753,0.4623989164829254,0.07546186447143555
35,0.19758442044258118,0.9596761092543602,0.6706115752458572
36,0.04157114028930664,0.9637167528271675,0.30390509963035583
37,0.9439237117767334,0.9216942600905895,0.07926881313323975
38,0.7523229047656059,0.9519501719623804,0.25145968794822693
39,0.9256107285618782,0.9423316046595573,0.12013965845108032
40,0.9876358490437269,0.9225062057375908,0.3615216314792633
41,0.9226205497980118,0.934657484292984,0.07585561275482178
42,0.7876703664660454,0.9681662749499083,0.25630810856819153
43,0.5425179898738861,0.8866025321185589,0.4789281189441681
44,0.9143084026873112,0.9358438700437546,0.1598864495754242
45,0.4373568594455719,0.8807009384036064,0.3076072335243225
46,0.27412402629852295,0.93583133071661,0.44475865364074707
47,0.8316067755222321,0.46646901965141296,0.29427817463874817
48,0.9028334394097328,0.8897483088076115,0.2170649766921997
49,0.6378186047077179,0.9115511327981949,0.2197035849094391
50,0.1123603880405426,0.9686347097158432,0.007874161005020142
51,0.7082480490207672,0.9265674203634262,0.12633177638053894
52,0.16992688179016113,0.9688355820253491,0.2308415174484253
53,0.35470762848854065,0.9007461629807949,0.4854009747505188
54,0.7182823270559311,0.3626774549484253,0.49025681614875793
55,0.7918493449687958,0.9526647496968508,0.22008872032165527
56,0.3787376880645752,0.9569132383912802,0.2757345139980316
57,0.8942430056631565,0.8948882818222046,0.6066542714834213
58,0.7956399694085121,0.9135931991040707,0.12585464119911194
59,0.9571017455309629,0.9591334629803896,0.019816100597381592
60,0.557148739695549,0.9360987693071365,0.2837274968624115
61,0.3705655336380005,0.8467991203069687,0.3454771637916565
62,0.0569252073764801,0.8527401834726334,0.26873111724853516
63,0.04195064306259155,0.16884788870811462,0.01538899540901184
64,0.05236011743545532,0.07016792893409729,0.0239543616771698
65,0.5495147556066513,0.7971842810511589,0.21939849853515625
66,0.14587855339050293,0.5328764766454697,0.2147006392478943
67,0.07416766881942749,0.1480359435081482,0.02377292513847351
68,0.537605807185173,0.8413155227899551,0.20068195462226868
69,0.9533089380711317,0.9202891252934933,0.0922844409942627
