,positivity,uniqueness,formality
0,0.5218157470226288,0.9352638013660908,0.23528504371643066
1,0.34938517212867737,0.9482730366289616,0.06083604693412781
2,0.9861267954111099,0.9912035628221929,0.13563746213912964
3,0.7083117663860321,0.9503090605139732,0.3695760667324066
4,0.4955779016017914,0.9581107161939144,0.892478458583355
5,0.9039357900619507,0.950180122628808,0.28972554206848145
6,0.37065768241882324,0.9360325112938881,0.2893906831741333
7,0.9586925376206636,0.8684907704591751,0.02422499656677246
8,0.6036209315061569,0.9674160405993462,0.062140464782714844
9,0.8881171867251396,0.9515541810542345,0.30170178413391113
10,0.7797544077038765,0.899326991289854,0.07952997088432312
11,0.7397653162479401,0.9280722960829735,0.11993342638015747
12,0.043506771326065063,0.9298183619976044,0.09344437718391418
13,0.9863896551541984,0.9388328231871128,0.24939346313476562
14,0.7590885981917381,0.960411561653018,0.23191559314727783
15,0.2616407871246338,0.9425499644130468,0.08374586701393127
16,0.9013768285512924,0.9466148391366005,0.5276321917772293
17,0.786279059946537,0.9706979785114527,0.2689130902290344
18,0.9959247214719653,0.933495569974184,0.4441462755203247
19,0.15988636016845703,0.9574834518134594,0.1804211437702179
20,0.9097816459834576,0.8919730708003044,0.05213823914527893
21,0.6725420206785202,0.9516784884035587,0.008682876825332642
22,0.4796169102191925,0.9416946619749069,0.0008932948112487793
23,0.78362225741148,0.8922833353281021,0.21912044286727905
24,0.4578200578689575,0.9422772116959095,0.2864181101322174
25,0.2612204849720001,0.9718797085806727,0.4522726833820343
26,0.6389568150043488,0.948636457324028,0.011208772659301758
27,0.9769110204651952,0.7380643934011459,0.12239164113998413
28,0.9495607055723667,0.9229404143989086,0.060128092765808105
29,0.8515853136777878,0.9151867069303989,0.3585968017578125
30,0.12354996800422668,0.9351479709148407,0.13593539595603943
31,0.7338090091943741,0.9011465087532997,0.13084480166435242
32,0.9843299053609371,0.8875603042542934,0.00823792815208435
33,0.9541248418390751,0.8609553724527359,0.29875561594963074
34,0.9725207965821028,0.9066596105694771,0.037647515535354614
35,0.9435267727822065,0.9245328828692436,0.08397543430328369
36,0.25809651613235474,0.953200975432992,0.1387556493282318
37,0.9179094806313515,0.6076999008655548,0.5051711797714233
38,0.6118056774139404,0.9547626730054617,0.21921169757843018
39,0.986071954946965,0.9068121239542961,0.26035308837890625
