,positivity,uniqueness,formality
0,0.9808123959228396,0.9548209086060524,0.016729533672332764
1,0.8237597569823265,0.9612680561840534,0.3079957067966461
2,0.8159154504537582,0.8998227715492249,0.3748556673526764
3,0.757545068860054,0.9692314928397536,0.2802759110927582
4,0.6377665549516678,0.9548407010734081,0.12854349613189697
5,0.8944954536855221,0.9833522103726864,0.5683929771184921
6,0.9263578914105892,0.9046624004840851,0.2789912223815918
7,0.6203152239322662,0.8871205784380436,0.17104259133338928
8,0.9365155249834061,0.9322862550616264,0.5716499090194702
9,0.9355953447520733,0.9093886688351631,0.5825237482786179
10,0.8649854362010956,0.9601655229926109,0.40952572226524353
11,0.9671883564442396,0.8977309986948967,0.11792883276939392
12,0.8589120581746101,0.947675371542573,0.015369772911071777
13,0.9799856385216117,0.8571611940860748,0.29230818152427673
14,0.9256248809397221,0.8965596184134483,0.17310932278633118
15,0.8730436936020851,0.9657661989331245,0.1516760289669037
16,0.24375858902931213,0.910402525216341,0.06494572758674622
17,0.07471498847007751,0.9213449247181416,0.02008122205734253
18,0.6575668156147003,0.9769788337871432,0.3028331696987152
19,0.6472656279802322,0.9022285863757133,0.6351809203624725
20,0.9248232319951057,0.9014318846166134,0.28233659267425537
21,0.9935473441146314,0.8968744836747646,0.15294575691223145
22,0.8525216653943062,0.9235393926501274,0.31848442554473877
23,0.9743864862248302,0.9232001453638077,0.5088145583868027
24,0.8903747051954269,0.9391216095536947,0.5014854073524475
25,0.9061375595629215,0.9696144936606288,0.14642158150672913
26,0.8580595031380653,0.9541621748358011,0.10922953486442566
27,0.2915603518486023,0.920029241591692,0.2823953330516815
28,0.015149831771850586,0.976062654517591,0.4665925204753876
29,0.976731289178133,0.7627994492650032,0.1144246757030487
30,0.519695982336998,0.9242165051400661,0.1581471860408783
31,0.7924031987786293,0.9448388125747442,0.21311384439468384
32,0.9559743981808424,0.6321556270122528,0.25956591963768005
33,0.9795440556481481,0.8740392699837685,0.19341829419136047
34,0.4714537262916565,0.9611400775611401,0.005795300006866455
35,0.3551386892795563,0.9400633536279202,0.27900952100753784
36,0.7153590470552444,0.9399989247322083,0.39955249428749084
37,0.9465195033699274,0.9444895684719086,0.17732802033424377
38,0.5159336477518082,0.9466858077794313,0.15403932332992554
39,0.24164742231369019,0.9491181429475546,0.19722115993499756
40,0.9363664574921131,0.8384308591485023,0.10226941108703613
41,0.9023139253258705,0.9576698858290911,0.2878190279006958
42,0.7532848045229912,0.9278470538556576,0.14607423543930054
43,0.2215125858783722,0.9439133275300264,0.517444983124733
44,0.8783423006534576,0.8888263553380966,0.26690804958343506
45,0.6401496082544327,0.9435809887945652,0.24983087182044983
