,positivity,uniqueness,formality
0,0.9710743632167578,0.9308458380401134,0.02397558093070984
1,0.6174618005752563,0.9642460830509663,0.12792840600013733
2,0.8906672224402428,0.8993189074099064,0.03522464632987976
3,0.3467259407043457,0.9181669801473618,0.41983091831207275
4,0.6971287727355957,0.9308102019131184,0.1632547378540039
5,0.6893263012170792,0.9594761785119772,0.1506117880344391
6,0.6958710700273514,0.9663419146090746,0.025718390941619873
7,0.9801918417215347,0.9407958500087261,0.4561260938644409
8,0.5845992714166641,0.9341197460889816,0.20183983445167542
9,0.8294263109564781,0.9714796533808112,0.05813303589820862
10,0.7731494978070259,0.9525330141186714,0.4010278582572937
11,0.5504841655492783,0.9440661873668432,0.19611525535583496
12,0.5823616981506348,0.9463917966932058,0.29491665959358215
13,0.09927201271057129,0.9085577540099621,0.8100364506244659
14,0.6256846338510513,0.9558504410088062,0.16335245966911316
15,0.9315391592681408,0.9413080457597971,0.3921924829483032
16,0.9521444272249937,0.9548113793134689,0.12672853469848633
17,0.6266098171472549,0.9318844266235828,0.03740498423576355
18,0.9665454085916281,0.8724376708269119,0.012426048517227173
19,0.4024183750152588,0.9556660559028387,0.036211609840393066
20,0.49831652641296387,0.9681456461548805,0.2013486623764038
21,0.9615920577198267,0.9170512780547142,0.14974132180213928
22,0.36617758870124817,0.942081531509757,0.23434528708457947
23,0.8581464067101479,0.9554135147482157,0.5385834872722626
24,0.8576654568314552,0.9424415491521358,0.59312604367733
25,0.47951754927635193,0.9638177435845137,0.2795315384864807
26,0.05596131086349487,0.9614122733473778,0.004207998514175415
27,0.8396034464240074,0.9389306604862213,0.18984398245811462
28,0.5651430487632751,0.8992902711033821,0.5629367381334305
29,0.16329306364059448,0.6318799555301666,0.47034844756126404
30,0.5261929482221603,0.9369814619421959,0.07949304580688477
31,0.395414799451828,0.9639887139201164,0.041481614112854004
32,0.7083286195993423,0.8999512419104576,0.7621292471885681
33,0.01766669750213623,0.8891652077436447,0.3452876806259155
34,0.8458615764975548,0.9359983578324318,0.2021881639957428
35,0.8761910200119019,0.9749775500968099,0.1593845784664154
36,0.9092168472707272,0.9618330579251051,0.031880974769592285
37,0.014056235551834106,0.9639983922243118,0.046921491622924805
38,0.5710552632808685,0.9784587994217873,0.1584351658821106
39,0.16019564867019653,0.9410537779331207,0.04639425873756409
40,0.7103335857391357,0.9680523853749037,0.3374740779399872
41,0.07600000500679016,0.9522916786372662,0.0004214942455291748
42,0.8970853127539158,0.9735585441812873,0.05642455816268921
43,0.8604280203580856,0.9685069024562836,0.2753964960575104
44,0.8697551786899567,0.9483061768114567,0.13011455535888672
45,0.880143191665411,0.9438635446131229,0.20674225687980652
46,0.7193907201290131,0.9789737379178405,0.13158422708511353
47,0.858890675008297,0.9588559530675411,0.03033578395843506
48,0.8804831616580486,0.9342075027525425,0.004019051790237427
49,0.9234307035803795,0.9525919891893864,0.13909736275672913
50,0.4055604636669159,0.9546133801341057,0.1710090935230255
51,0.6160383522510529,0.9444073531776667,0.15399405360221863
52,0.9456127993762493,0.9507291596382856,0.0002402961254119873
53,0.9266805499792099,0.36870503425598145,0.4647480845451355
54,0.8617659732699394,0.7853367626667023,0.1492675244808197
55,0.25102517008781433,0.9716159105300903,0.17945444583892822
