,positivity,uniqueness,formality
0,0.34512194991111755,0.8940755315124989,0.3713950514793396
1,0.9170946180820465,0.9584597777575254,0.25650113821029663
2,0.45176804065704346,0.9563987050205469,0.045289695262908936
3,0.750393733382225,0.95854670740664,0.16147860884666443
4,0.9384520221501589,0.8979954868555069,0.22578689455986023
5,0.54564268887043,0.958427457138896,0.016371071338653564
6,0.9602017290890217,0.8865748457610607,0.39530301094055176
7,0.9745993334800005,0.941713560372591,0.042881160974502563
8,0.08792877197265625,0.9688098123297095,0.3213288486003876
9,0.2921842336654663,0.8984424695372581,0.317480206489563
10,0.1763744056224823,0.9372699595987797,0.1990942656993866
11,0.45331430435180664,0.9438610058277845,0.15871059894561768
12,0.42828628420829773,0.970978606492281,0.5460808277130127
13,0.633806973695755,0.931515883654356,0.30251264572143555
14,0.9795911787077785,0.9474908970296383,0.24774259328842163
15,0.988856925163418,0.9023300521075726,0.2866262197494507
16,0.9020636007189751,0.9376799184828997,0.331498384475708
17,0.718658521771431,0.9693344812840223,0.5562195926904678
18,0.8237820714712143,0.8816004619002342,0.4352916181087494
19,0.35220324993133545,0.8949445486068726,0.04827094078063965
20,0.9599145371466875,0.9310485757887363,0.04464384913444519
21,0.9042430259287357,0.9343780800700188,0.002820342779159546
22,0.3512110710144043,0.9270491376519203,0.12027177214622498
23,0.22961023449897766,0.9724427442997694,0.07680556178092957
24,0.9190596789121628,0.8392723500728607,0.19843149185180664
25,0.5625734925270081,0.9358744956552982,0.10995358228683472
26,0.9625183697789907,0.9557983856648207,0.7809118032455444
27,0.8585942536592484,0.9372754879295826,0.19734323024749756
28,0.8804940283298492,0.9374743290245533,0.2986754775047302
29,0.29027700424194336,0.7103208601474762,0.4301915764808655
30,0.9712031055241823,0.9279531091451645,0.5127389132976532
31,0.9908044775947928,0.9509174525737762,0.20473286509513855
32,0.9839140074327588,0.9171711206436157,0.061094433069229126
33,0.98738594353199,0.8984423503279686,0.6736924797296524
34,0.7953551858663559,0.9426242038607597,0.28817877173423767
35,0.21446862816810608,0.975935566239059,0.25044459104537964
36,0.9891144125722349,0.9324820078909397,0.34724804759025574
37,0.4536380171775818,0.945723058655858,0.21124950051307678
38,0.46584731340408325,0.8877218924462795,0.23274415731430054
39,0.995732681825757,0.8522308319807053,0.7965872436761856
40,0.9817943517118692,0.9200160056352615,0.11440020799636841
41,0.9355316981673241,0.8761084116995335,0.2576282322406769
42,0.24772122502326965,0.962060920894146,0.2097107172012329
43,0.6330693811178207,0.9423186033964157,0.22506403923034668
44,0.2764865458011627,0.8830759860575199,0.4997474253177643
45,0.040821462869644165,0.9468562882393599,0.3560864329338074
