,positivity,uniqueness,formality
0,0.8873531594872475,0.8898830264806747,0.1529291570186615
1,0.9743481921032071,0.9050269462168217,0.4531521499156952
2,0.5140715837478638,0.9387213625013828,0.5070371478796005
3,0.7180715501308441,0.9388683047145605,0.22036874294281006
4,0.1699071228504181,0.9436433259397745,0.01964491605758667
5,0.6616523265838623,0.7894003614783287,0.14528778195381165
6,0.5163601636886597,0.8770561888813972,0.04108110070228577
7,0.8886616080999374,0.9587488509714603,0.2386685013771057
8,0.6330129951238632,0.9342491663992405,0.12561121582984924
9,0.07230958342552185,0.929644700139761,0.315093070268631
10,0.7549791559576988,0.9068655408918858,0.2215639054775238
11,0.2517315149307251,0.9243427477777004,0.15909218788146973
12,0.7371929734945297,0.8941295593976974,0.24197793006896973
13,0.7225065529346466,0.9166430532932281,0.3588116466999054
14,0.9146623946726322,0.7780400440096855,0.6354810297489166
15,0.9578605778515339,0.9005997776985168,0.29551786184310913
16,0.7364527732133865,0.8707791492342949,0.28571799397468567
17,0.8621336594223976,0.8832913003861904,0.18062791228294373
18,0.25463423132896423,0.874202236533165,0.2303648591041565
19,0.6052777767181396,0.7972270920872688,0.2690182626247406
20,0.053204089403152466,0.9016684144735336,0.1450124979019165
21,0.6284746080636978,0.909807275980711,0.15857961773872375
22,0.9739979486912489,0.9689449109137058,0.12328344583511353
23,0.6150927543640137,0.9576418586075306,0.0329260528087616
24,0.4793338179588318,0.7928932830691338,0.2109089493751526
25,0.5973577350378036,0.9221378527581692,0.06891071796417236
26,0.974090438336134,0.9026684053242207,0.20714932680130005
27,0.9258734062314034,0.8598592430353165,0.008452147245407104
28,0.6977280378341675,0.8737313449382782,0.3601536750793457
29,0.9135631211102009,0.885490782558918,0.4428912401199341
30,0.757733941078186,0.9490579627454281,0.4808725118637085
31,0.2758141756057739,0.865868903696537,0.3323689103126526
32,0.5199690759181976,0.8887465335428715,0.20399066805839539
33,0.6656144857406616,0.9297230653464794,0.35888978838920593
34,0.33079659938812256,0.8041131049394608,0.14919960498809814
35,0.2854301333427429,0.893779456615448,0.13312867283821106
36,0.5316726118326187,0.8445242494344711,0.33570051193237305
37,0.3012954890727997,0.9239939041435719,0.08739769458770752
38,0.9088904745876789,0.6232334673404694,0.2065446674823761
39,0.15535631775856018,0.9239894188940525,0.34600985050201416
40,0.03539267182350159,0.9205977395176888,0.005949527025222778
41,0.8935181871056557,0.8394849896430969,0.2720653712749481
42,0.8935181871056557,0.8394849896430969,0.2720653712749481
43,0.8707590103149414,0.8204934671521187,0.04421091079711914
44,0.8827734664082527,0.9600035510957241,0.21546369791030884
45,0.6808662712574005,0.9140024334192276,0.2830694913864136
46,0.2741450369358063,0.918526191264391,0.12153011560440063
47,0.8294465318322182,0.9056171402335167,0.30594152212142944
48,0.9663854744285345,0.8785172365605831,0.4035700261592865
49,0.04873448610305786,0.9109754972159863,0.029334545135498047
50,0.9535295721143484,0.9162019565701485,0.24045923352241516
51,0.874221958220005,0.7943958267569542,0.06828978657722473
52,0.9729489553719759,0.8889877870678902,0.28534844517707825
53,0.7329679876565933,0.910528264939785,0.36821305751800537
54,0.6175183951854706,0.8246909826993942,0.0649552047252655
55,0.5938801318407059,0.9930242237169296,0.30333858728408813
56,0.264283686876297,0.9455114528536797,0.374094694852829
57,0.4702627956867218,0.9052808359265327,0.35044947266578674
58,0.5676608830690384,0.965440047904849,0.10593432188034058
59,0.6363159716129303,0.82390096783638,0.14337888360023499
60,0.03228220343589783,0.1209157407283783,0.02449837327003479
61,0.03731304407119751,0.03424224257469177,0.006606608629226685
62,0.026709705591201782,0.07912442088127136,0.011147737503051758
63,0.013714790344238281,0.02440837025642395,0.00859224796295166
64,0.03671160340309143,0.23547136783599854,0.008841186761856079
65,0.03833016753196716,0.16447651386260986,0.006903797388076782
66,0.0687340497970581,0.5073930323123932,0.10616561770439148
67,0.3199652135372162,0.8189289346337318,0.027032077312469482
68,0.02104988694190979,0.0454404354095459,0.009087681770324707
69,0.06252586841583252,0.13939538598060608,0.017790555953979492
70,0.022006839513778687,0.10747051239013672,0.0151309072971344
71,0.002921760082244873,0.09064343571662903,0.029037773609161377
72,0.017752528190612793,0.13407832384109497,0.03288400173187256
73,0.004903048276901245,0.06464245915412903,0.005377084016799927
74,0.0014095604419708252,0.033323854207992554,0.0037039518356323242
75,0.020488649606704712,0.13682839274406433,0.02655726671218872
76,0.7797567471861839,0.9554116800427437,0.02970302104949951
77,0.001576453447341919,0.1132267415523529,0.021046996116638184
78,0.12360712885856628,0.951828746125102,0.020078808069229126
79,0.30559587478637695,0.948793463408947,0.2079140543937683
80,0.5234776735305786,0.9446561709046364,0.167852520942688
81,0.8494764566421509,0.9609337151050568,0.018635720014572144
82,0.758605606853962,0.9754670765250921,0.6974706202745438
83,0.4848005771636963,0.9635643940418959,0.07723787426948547
84,0.9836048390716314,0.9177878946065903,0.3877139687538147
85,0.7780483588576317,0.8486712723970413,0.5196505784988403
86,0.9315936416387558,0.87734355032444,0.2136298418045044
87,0.1556871235370636,0.895559549331665,0.18358537554740906
88,0.12392827868461609,0.9258446432650089,0.13378962874412537
89,0.4364906847476959,0.9290127418935299,0.34656211733818054
90,0.9823059877380729,0.9529113359749317,0.046875834465026855
91,0.40920576453208923,0.8916796743869781,0.12497076392173767
92,0.5919688493013382,0.9625560436397791,0.4529836177825928
93,0.1326601803302765,0.9455692060291767,0.2836626172065735
94,0.8833042755723,0.8696416914463043,0.6813030540943146
95,0.6791990548372269,0.9811277091503143,0.6300911456346512
96,0.19239741563796997,0.9313641600310802,0.14676490426063538
97,0.873826339840889,0.9396659079939127,0.20119494199752808
98,0.8792216219007969,0.9599731117486954,0.41400396823883057
99,0.9456938747316599,0.9411428067833185,0.5452774912118912
