,positivity,uniqueness,formality
0,0.5190889090299606,0.8953936882317066,0.11214187741279602
1,0.792152151465416,0.9436875618994236,0.3203674554824829
2,0.9894622834399343,0.9588980916887522,0.04037567973136902
3,0.8455014601349831,0.9351352453231812,0.19448700547218323
4,0.8670897334814072,0.7747511938214302,0.33383429050445557
5,0.9788066865876317,0.902995191514492,0.40323829650878906
6,0.9587203096598387,0.8528846576809883,0.32923009991645813
7,0.9867940922267735,0.9176164492964745,0.3194458484649658
8,0.8730590641498566,0.9084808975458145,0.28082743287086487
9,0.2344689965248108,0.9087345004081726,0.33156919479370117
10,0.9600433688610792,0.9083100967109203,0.17333078384399414
11,0.20001381635665894,0.9255513027310371,0.046651601791381836
12,0.6530739814043045,0.9349222332239151,0.4404994249343872
13,0.8602340593934059,0.9629807136952877,0.06769070029258728
14,0.9116070605814457,0.9306212402880192,0.17383825778961182
15,0.9626635331660509,0.9286780282855034,0.18032899498939514
16,0.14000007510185242,0.8922920227050781,0.15119686722755432
17,0.7980673387646675,0.9119442664086819,0.13639703392982483
18,0.9679904226213694,0.9555443562567234,0.00657808780670166
19,0.6900601387023926,0.7237372398376465,0.3532429039478302
20,0.24079987406730652,0.955177778378129,0.3099437355995178
21,0.3297601342201233,0.8898313865065575,0.32834550738334656
22,0.6283728927373886,0.807814858853817,0.1676783561706543
23,0.9488323833793402,0.8709115162491798,0.31969916820526123
24,0.8673164546489716,0.9393961448222399,0.08988973498344421
25,0.6355056017637253,0.8457515239715576,0.3172858655452728
26,0.4926617443561554,0.9430886991322041,0.3110845386981964
27,0.8348961845040321,0.9107302837073803,0.1231917142868042
28,0.9004581421613693,0.8904826529324055,0.0663900077342987
29,0.9141129665076733,0.9181815274059772,0.3791775703430176
30,0.7768746167421341,0.9466002602130175,0.6733586639165878
31,0.9414003510028124,0.9304226897656918,0.2537221312522888
32,0.8741383776068687,0.943725235760212,0.0468878448009491
33,0.8783161751925945,0.9363074973225594,0.04149863123893738
34,0.11913430690765381,0.9626396931707859,0.07510614395141602
35,0.5146690607070923,0.9436313454061747,0.01961609721183777
36,0.8623071759939194,0.9358870759606361,0.49228641390800476
37,0.9592830277979374,0.9357160925865173,0.07247254252433777
38,0.6082776039838791,0.8561876863241196,0.13388442993164062
39,0.6564728915691376,0.9339564144611359,0.12015759944915771
40,0.13455316424369812,0.9233913272619247,0.10267758369445801
41,0.3215906620025635,0.9319212883710861,0.4276241064071655
42,0.9119113944470882,0.9307019039988518,0.3593100607395172
43,0.7642530426383018,0.9106347598135471,0.045276492834091187
44,0.9663676358759403,0.5509544461965561,0.2442743480205536
45,0.046898335218429565,0.9132808297872543,0.026611000299453735
46,0.8444924503564835,0.9594106748700142,0.4231301248073578
47,0.49409615993499756,0.9152212515473366,0.3750118911266327
48,0.88735531270504,0.9725106945261359,0.14297831058502197
49,0.5916086286306381,0.9345250725746155,0.10947442054748535
50,0.7678162977099419,0.937507189810276,0.16150593757629395
51,0.47334739565849304,0.9659182857722044,0.41885265707969666
52,0.6125025302171707,0.9382978957146406,0.0783970057964325
53,0.2813592851161957,0.9614923093467951,0.004418611526489258
54,0.3881775140762329,0.9419012181460857,0.40408405661582947
55,0.30485671758651733,0.969883025623858,0.4615507423877716
56,0.6232698410749435,0.9582770224660635,0.29479122161865234
57,0.8995696008205414,0.9162210188806057,0.5873793661594391
58,0.9287756346166134,0.8951225504279137,0.055457085371017456
59,0.9457147307693958,0.9459487050771713,0.023736149072647095
60,0.3511095643043518,0.9590391721576452,0.1060992181301117
61,0.9100388176739216,0.9211380556225777,0.20706382393836975
62,0.8177830651402473,0.9509064573794603,0.035965681076049805
63,0.8290613442659378,0.9520173389464617,0.03160247206687927
64,0.23052749037742615,0.9659001659601927,0.0983496904373169
65,0.7100932747125626,0.9086631648242474,0.11042708158493042
66,0.47073623538017273,0.9498867820948362,0.09028926491737366
67,0.9083194881677628,0.9101678244769573,0.3806498348712921
68,0.33724290132522583,0.9251293018460274,0.10079804062843323
69,0.6995722651481628,0.8834749273955822,0.008487075567245483
70,0.9116993881762028,0.9132790677249432,0.9273438937962055
71,0.72874516248703,0.9568924065679312,0.0847773551940918
72,0.48880285024642944,0.9313412718474865,0.14463692903518677
73,0.2665730118751526,0.9420500993728638,0.255109965801239
74,0.9508928526192904,0.8709137290716171,0.544182687997818
75,0.2658916115760803,0.9488326963037252,0.034279435873031616
76,0.9637756999582052,0.9490401688963175,0.4714709520339966
77,0.8461375012993813,0.9394934289157391,0.1746326982975006
78,0.9159948043525219,0.9228469356894493,0.12788772583007812
79,0.901436097919941,0.9515755921602249,0.03578019142150879
80,0.8908366486430168,0.9440018180757761,0.2108604609966278
81,0.8911904543638229,0.9367327615618706,0.2334931492805481
82,0.9131558053195477,0.9717605141922832,0.3032788336277008
83,0.963005693629384,0.9503856804221869,0.09061524271965027
84,0.5314563810825348,0.9329385012388229,0.03212690353393555
85,0.14833664894104004,0.9513177182525396,0.3352321982383728
86,0.49665963649749756,0.9494334515184164,0.17754259705543518
87,0.38390278816223145,0.9430270064622164,0.09690752625465393
88,0.9813076239079237,0.8551383167505264,0.12043124437332153
89,0.9712014077231288,0.8947488106787205,0.4208543002605438
90,0.6416953206062317,0.92264224588871,0.32995906472206116
91,0.5381797850131989,0.8797981776297092,0.18150150775909424
92,0.5917392671108246,0.9430126156657934,0.13686999678611755
93,0.6286845207214355,0.9687153324484825,0.07954645156860352
94,0.36173519492149353,0.9566003400832415,0.20520564913749695
95,0.25563129782676697,0.9493979103863239,0.09688949584960938
96,0.4577014744281769,0.881201259791851,0.20876312255859375
97,0.8586058616638184,0.9446853064000607,0.185937762260437
98,0.12664973735809326,0.9723601890727878,0.455936074256897
99,0.8622918501496315,0.9480768013745546,0.21820533275604248
