,positivity,uniqueness,formality
0,0.3481690585613251,0.8771772608160973,0.10296288132667542
1,0.9020738527178764,0.9186313115060329,0.38937801122665405
2,0.8635048642754555,0.9487929288297892,0.2015688717365265
3,0.6162267029285431,0.9334154650568962,0.31229209899902344
4,0.2992015779018402,0.8948121927678585,0.012530088424682617
5,0.8751847557723522,0.5570863783359528,0.18465209007263184
6,0.9820445850491524,0.9359858520328999,0.19545799493789673
7,0.7652283981442451,0.8556490167975426,0.10984385013580322
8,0.9205969981849194,0.9117323495447636,0.27790385484695435
9,0.20780494809150696,0.9507136214524508,0.006100296974182129
10,0.9580228328704834,0.6006331443786621,0.2836804687976837
11,0.019627928733825684,0.9052138291299343,0.6332502514123917
12,0.393452912569046,0.9543599989265203,0.4642621874809265
13,0.9377012494951487,0.7797836735844612,0.19925886392593384
14,0.11936768889427185,0.9078933857381344,0.23661616444587708
15,0.06410396099090576,0.8934452757239342,0.3353433609008789
16,0.9333770722150803,0.86607376486063,0.4415949881076813
17,0.6895401626825333,0.9633474983274937,0.2508528530597687
18,0.5107643008232117,0.9637313205748796,0.06927120685577393
19,0.6306326538324356,0.9279748350381851,0.09646239876747131
20,0.0504840612411499,0.9589270260185003,0.2033800184726715
21,0.6131845712661743,0.9223273061215878,0.01106250286102295
22,0.7611543238162994,0.9534141607582569,0.03602364659309387
23,0.7810491845011711,0.9439028576016426,0.16811075806617737
24,0.6264711618423462,0.9396134074777365,0.31255042552948
25,0.21562370657920837,0.8651252835988998,0.2993479073047638
26,0.6708799302577972,0.9381525479257107,0.0750158429145813
27,0.07630559802055359,0.9198965206742287,0.12496703863143921
28,0.9363358952105045,0.8943000063300133,0.02890479564666748
29,0.9665786977857351,0.8015407174825668,0.17532598972320557
30,0.7901775166392326,0.14117106795310974,0.1582408845424652
31,0.08873426914215088,0.962513467296958,0.2686491012573242
32,0.5414385944604874,0.8861137814819813,0.41675424575805664
33,0.5537994801998138,0.9555635321885347,0.14745739102363586
34,0.9697561683133245,0.6669568866491318,0.018361449241638184
35,0.9663770888000727,0.9462800100445747,0.0436004102230072
36,0.9305113516747952,0.898931160569191,0.1842387616634369
37,0.8795379549264908,0.9531505759805441,0.09128749370574951
38,0.9949126213323325,0.7697120979428291,0.03707846999168396
39,0.6434835344552994,0.8373993933200836,0.3629571199417114
40,0.9887596387416124,0.9176516011357307,0.5491546243429184
41,0.9601349253207445,0.9270388931035995,0.07742691040039062
42,0.9949764017947018,0.7338699102401733,0.7030114978551865
43,0.9802692057564855,0.9170540235936642,0.1337500810623169
44,0.865133561193943,0.9471809845417738,0.12014895677566528
45,0.986433147918433,0.9612730722874403,0.07370555400848389
46,0.720826044678688,0.9232562854886055,0.08699256181716919
47,0.9632164649665356,0.8762071132659912,0.17342883348464966
48,0.33886995911598206,0.9207853078842163,0.07528778910636902
49,0.8687859922647476,0.9793687202036381,0.35177096724510193
50,0.9730992708355188,0.9572777915745974,0.17442834377288818
51,0.9472972005605698,0.6535961776971817,0.247465580701828
52,0.9266709461808205,0.9046003259718418,0.3156299889087677
53,0.11366581916809082,0.917848814278841,0.053058922290802
54,0.821330226957798,0.9364080540835857,0.38803499937057495
55,0.9806048050522804,0.9397874400019646,0.3601600229740143
56,0.9666741043329239,0.8901780694723129,0.1948714554309845
57,0.1313023567199707,0.9458720982074738,0.2924807369709015
58,0.9814792517572641,0.9023497849702835,0.5824972242116928
59,0.6183513551950455,0.9495886694639921,0.2967325747013092
60,0.2497173547744751,0.9574400596320629,0.2567877471446991
61,0.9376422259956598,0.9194679744541645,0.06839710474014282
62,0.5576994717121124,0.9666406735777855,0.4362918436527252
63,0.9241876639425755,0.9740383885800838,0.14452144503593445
64,0.08962845802307129,0.9293817318975925,0.2593287229537964
65,0.7764355763792992,0.9574168901890516,0.11898994445800781
66,0.49982863664627075,0.9619358982890844,0.10309159755706787
67,0.4506341218948364,0.9440769292414188,0.05044546723365784
68,0.7795442119240761,0.9720752304419875,0.09470829367637634
69,0.8488133400678635,0.9755231281742454,0.1010751724243164
70,0.8645182996988297,0.9472989961504936,0.11131811141967773
71,0.6353045403957367,0.9457981456071138,0.48992523550987244
72,0.34210270643234253,0.9555517546832561,0.24106478691101074
73,0.6696685552597046,0.8535039275884628,0.011809229850769043
74,0.9265205562114716,0.9964414696441963,0.19090536236763
75,0.663435161113739,0.9718773467466235,0.15839359164237976
76,0.7740683630108833,0.9521754179149866,0.35682812333106995
77,0.7773372307419777,0.9116339758038521,0.0772976279258728
78,0.7138783037662506,0.9706644099205732,0.27979040145874023
79,0.9664552006870508,0.9582474995404482,0.3890248239040375
80,0.5589208453893661,0.9390479363501072,0.1068536639213562
81,0.2949310839176178,0.9653657469898462,0.5122936069965363
82,0.8454767763614655,0.9346629120409489,0.0066967010498046875
83,0.9383462499827147,0.971772687509656,0.03700071573257446
84,0.5976208746433258,0.9565870389342308,0.28033125400543213
85,0.7704451903700829,0.9416037946939468,0.044874995946884155
86,0.01649293303489685,0.9457484297454357,0.049705326557159424
87,0.6304592788219452,0.9591772221028805,0.08513039350509644
88,0.09737858176231384,0.9666466433554888,0.4594137668609619
89,0.9297677092254162,0.9630085192620754,0.15179216861724854
90,0.8678735718131065,0.9494058359414339,0.47575122117996216
91,0.6053954809904099,0.9450369980186224,0.44779884815216064
92,0.5004172623157501,0.9710516035556793,0.2928907871246338
93,0.9525663815438747,0.94635203294456,0.492139607667923
94,0.8021314442157745,0.9431235510855913,0.21580612659454346
95,0.38618916273117065,0.9665496591478586,0.01887643337249756
96,0.11467936635017395,0.982583218254149,0.12290135025978088
97,0.9219707027077675,0.951897544786334,0.11131364107131958
98,0.7439460456371307,0.9403752293437719,0.240531325340271
99,0.3786161541938782,0.9151503778994083,0.32848894596099854
