,positivity,uniqueness,formality
0,0.11418527364730835,0.9583378452807665,0.3160996437072754
1,0.6637284457683563,0.955448629334569,0.5176210403442383
2,0.9858390968292952,0.9685967992991209,0.16397613286972046
3,0.6307152658700943,0.9369029141962528,0.43967685103416443
4,0.24211999773979187,0.9313813149929047,0.2920369803905487
5,0.3118888735771179,0.9338261485099792,0.3189495801925659
6,0.8982610329985619,0.9668319225311279,0.24398496747016907
7,0.8361208587884903,0.964955922216177,0.05731281638145447
8,0.6835848242044449,0.9401633720844984,0.07240080833435059
9,0.8878975734114647,0.9300534725189209,0.21769782900810242
10,0.8233140632510185,0.9528236091136932,0.09452491998672485
11,0.9035579673945904,0.9645896703004837,0.2232048511505127
12,0.7832019031047821,0.9384632334113121,0.042599618434906006
13,0.08068615198135376,0.9235316440463066,0.007393747568130493
14,0.6423289775848389,0.9428557865321636,0.3476695716381073
15,0.7107398211956024,0.951970499008894,0.10243299603462219
16,0.9777209917083383,0.9465198293328285,0.003047168254852295
17,0.8911113925278187,0.9722002595663071,0.41726189851760864
18,0.9487325306981802,0.9518547840416431,0.2275429666042328
19,0.13027843832969666,0.9300087653100491,0.15499740839004517
20,0.42250049114227295,0.8923348411917686,0.2163315713405609
21,0.9682022426277399,0.8911860063672066,0.4955782890319824
22,0.5065105557441711,0.9079875200986862,0.1799444556236267
23,0.9024792648851871,0.9316565692424774,0.08099931478500366
24,0.8598976507782936,0.8261859193444252,0.11120349168777466
25,0.663747563958168,0.9002738073468208,0.24068832397460938
26,0.9403635580092669,0.9391322135925293,0.1742553412914276
27,0.7030247449874878,0.8755016550421715,0.34915417432785034
28,0.8897396884858608,0.9385003130882978,0.2019048035144806
29,0.26679062843322754,0.9824632676318288,0.22296684980392456
30,0.9741832837462425,0.9292554892599583,0.13380703330039978
31,0.9540176242589951,0.9489010460674763,0.1453823745250702
32,0.5530546456575394,0.9582400061190128,0.006424665451049805
33,0.9320558421313763,0.9687360860407352,0.04835405945777893
34,0.2232533097267151,0.9075081199407578,0.1373678743839264
35,0.3423145115375519,0.8938078917562962,0.16940322518348694
36,0.9111565053462982,0.8922724761068821,0.13793417811393738
37,0.8700687661767006,0.9607663080096245,0.0035071372985839844
38,0.7189616858959198,0.9456561524420977,0.08974021673202515
39,0.4094475507736206,0.7553653344511986,0.0053417980670928955
40,0.950807124376297,0.9487366229295731,0.12658286094665527
41,0.8479265123605728,0.5221721231937408,0.40617233514785767
42,0.5893393158912659,0.9642687905579805,0.22379717230796814
43,0.9430970419198275,0.9638080317527056,0.0034335553646087646
44,0.9301289655268192,0.9409479442983866,0.13306930661201477
45,0.9629726372659206,0.8764167800545692,0.15175843238830566
46,0.9154782816767693,0.9466066118329763,0.2553330957889557
47,0.02972450852394104,0.9790126858279109,0.09773537516593933
48,0.6871482878923416,0.9507298152893782,0.2701878845691681
49,0.28875455260276794,0.9418952614068985,0.0011050999164581299
50,0.5569425672292709,0.9542220234870911,0.30193808674812317
51,0.6427135616540909,0.9191731512546539,0.15814310312271118
52,0.9341067224740982,0.9555529542267323,0.07035204768180847
53,0.9623905960470438,0.9746966250240803,0.1021442711353302
54,0.945934159681201,0.9243625178933144,0.08361604809761047
55,0.7557981684803963,0.899893831461668,0.5704340934753418
56,0.12313175201416016,0.961904913187027,0.19884437322616577
57,0.5569915771484375,0.9259233139455318,0.4472854435443878
58,0.9843142060562968,0.9498423039913177,0.7132726758718491
59,0.1451610028743744,0.9700458245351911,0.8778808601200581
60,0.8506249189376831,0.9493156298995018,0.18139415979385376
61,0.8105536699295044,0.9716028878465295,0.13944965600967407
62,0.9818235347047448,0.9284568279981613,0.12238854169845581
63,0.8363558351993561,0.9444029349833727,0.2886372208595276
64,0.9704325962811708,0.9311953596770763,0.5058048963546753
65,0.9023744538426399,0.7961933389306068,0.3262837529182434
66,0.6277150213718414,0.9615503624081612,0.03904891014099121
67,0.8381936997175217,0.9774014884606004,0.1760035753250122
68,0.8137352615594864,0.9351459704339504,0.03547382354736328
69,0.9114530570805073,0.9666617754846811,0.1858949065208435
70,0.9197909459471703,0.9237660281360149,0.12383845448493958
71,0.11235344409942627,0.9834234965965152,0.059302300214767456
72,0.25381577014923096,0.9695494277402759,0.0773269534111023
73,0.3382378816604614,0.9601722732186317,0.04795593023300171
74,0.8908144496381283,0.9713357882574201,0.1709192991256714
75,0.3658163249492645,0.9445459898561239,0.051281869411468506
76,0.7068401277065277,0.9730597604066133,0.29813915491104126
77,0.6486893892288208,0.9373195767402649,0.04498493671417236
78,0.5864969938993454,0.8450596779584885,0.07128915190696716
79,0.9446970392018557,0.9555163681507111,0.03472554683685303
80,0.4528439939022064,0.9638012107461691,0.06323027610778809
81,0.8565388917922974,0.9368043728172779,0.272671639919281
82,0.4818691611289978,0.9172975048422813,0.23758253455162048
83,0.5135004669427872,0.9397249072790146,0.20151999592781067
84,0.34740179777145386,0.9208567664027214,0.11928877234458923
85,0.9750718185678124,0.7040312886238098,0.28924793004989624
86,0.9073761887848377,0.9663789011538029,0.742432489991188
87,0.7619591131806374,0.8749689906835556,0.3586881458759308
88,0.7878540977835655,0.9093199446797371,0.06154462695121765
89,0.9398754276335239,0.8885366916656494,0.010973125696182251
90,0.9751595016568899,0.9121746942400932,0.17995113134384155
91,0.7627035453915596,0.7708855718374252,0.4578346014022827
92,0.2654542028903961,0.929242592304945,0.4651249647140503
93,0.949714295566082,0.9521231148391962,0.4901247024536133
94,0.6961789578199387,0.9387583825737238,0.17341962456703186
95,0.8833668902516365,0.9057495892047882,0.12479758262634277
96,0.7525312677025795,0.9276085905730724,0.28223976492881775
97,0.04480314254760742,0.7219554334878922,0.14435559511184692
98,0.9891813420690596,0.9258494861423969,0.06347966194152832
99,0.8903526067733765,0.9544115997850895,0.2833351194858551
