,positivity,uniqueness,formality
0,0.6227366328239441,0.9456536304205656,0.19855809211730957
1,0.9094698764383793,0.881818138062954,0.23086506128311157
2,0.3524283766746521,0.9536962695419788,0.14190328121185303
3,0.7409747093915939,0.9617086686193943,0.1585136353969574
4,0.9170367494225502,0.8881556056439877,0.3820992708206177
5,0.8728600814938545,0.8330331519246101,0.09585240483283997
6,0.9584566075354815,0.9427872765809298,0.786051444709301
7,0.9286704026162624,0.9468031004071236,0.16779226064682007
8,0.8891477920114994,0.9472270701080561,0.15200737118721008
9,0.9407945144921541,0.9171513430774212,0.27623599767684937
10,0.9206876643002033,0.9674745742231607,0.05179017782211304
11,0.9129792414605618,0.9131424650549889,0.14571881294250488
12,0.8465996533632278,0.9414420388638973,0.3172604739665985
13,0.9658705331385136,0.9182793647050858,0.03659677505493164
14,0.2457485795021057,0.9808562062680721,0.10660386085510254
15,0.8866918608546257,0.9631002601236105,0.13676443696022034
16,0.7343877851963043,0.9454137086868286,0.12330964207649231
17,0.3143269121646881,0.872369147837162,0.15720853209495544
18,0.014139622449874878,0.9534418657422066,0.1759268343448639
19,0.9695610851049423,0.9517694860696793,0.020766258239746094
20,0.7596830055117607,0.9449913166463375,0.5843421369791031
21,0.18400755524635315,0.9081126376986504,0.5043556392192841
22,0.5348457396030426,0.9487040024250746,0.08945992588996887
23,0.7286309152841568,0.9096058197319508,0.09653031826019287
24,0.19977828860282898,0.8449698686599731,0.17859530448913574
25,0.8099493086338043,0.8791308961808681,0.2026679813861847
26,0.8189922794699669,0.9470619466155767,0.03724414110183716
27,0.859002448618412,0.9208080731332302,0.0753423273563385
28,0.7293939143419266,0.8867101557552814,0.06749972701072693
29,0.7710536941885948,0.9534367844462395,0.06524193286895752
30,0.9355746917426586,0.927015408873558,0.17751938104629517
31,0.9734063139185309,0.9456120356917381,0.14820384979248047
32,0.05954182147979736,0.9661002773791552,0.3171786963939667
33,0.9781808080151677,0.9304547347128391,0.06931331753730774
34,0.37035858631134033,0.9703019866719842,0.22046473622322083
35,0.759992778301239,0.9564234018325806,0.173526793718338
36,0.053344666957855225,0.942349012941122,0.31677117943763733
37,0.6211613416671753,0.9366259649395943,0.29909515380859375
38,0.6681330502033234,0.9467195887118578,0.08381906151771545
39,0.14142835140228271,0.9825020544230938,0.9253344833850861
40,0.5383490175008774,0.9537013191729784,0.23557159304618835
41,0.4595884680747986,0.9353768862783909,0.08165138959884644
42,0.7713545635342598,0.9399793073534966,0.15063011646270752
43,0.2147674858570099,0.9442011918872595,0.296106219291687
44,0.6872564405202866,0.9456720929592848,0.2600783109664917
45,0.20968687534332275,0.9670865628868341,0.22813552618026733
46,0.5339747071266174,0.9701458560302854,0.3711297810077667
47,0.9489180073142052,0.9505097139626741,0.1057547926902771
48,0.8086025938391685,0.9674383625388145,0.1865142583847046
49,0.5477312356233597,0.9507856275886297,0.46355509757995605
50,0.9606013055890799,0.8184703439474106,0.04271674156188965
51,0.049403250217437744,0.9350333027541637,0.33734628558158875
52,0.8355634585022926,0.9668784346431494,0.3664117455482483
53,0.875514417886734,0.982375924475491,0.2184537947177887
