,positivity,uniqueness,formality
0,0.9774228120222688,0.9245971404016018,0.01914021372795105
1,0.6513979285955429,0.8484573438763618,0.5983428359031677
2,0.7507453635334969,0.9049905501306057,0.5029079616069794
3,0.9549583252519369,0.9413049165159464,0.21214735507965088
4,0.39972642064094543,0.9696523761376739,0.4601181149482727
5,0.4099818766117096,0.9342253878712654,0.12117582559585571
6,0.3750271797180176,0.9378431607037783,0.24204808473587036
7,0.967210341244936,0.9801177736371756,0.5736737102270126
8,0.483276903629303,0.8998361714184284,0.4682893753051758
9,0.491225928068161,0.9238076321780682,0.358487993478775
10,0.3084576427936554,0.9141705110669136,0.1969681978225708
11,0.3788381814956665,0.9716273220255971,0.5495239347219467
12,0.5311370193958282,0.9431540779769421,0.792685903608799
13,0.8247654214501381,0.9304617680609226,0.31888630986213684
14,0.969744648784399,0.9432091675698757,0.284267783164978
15,0.0584750771522522,0.9638062790036201,0.3157181739807129
16,0.8158480376005173,0.9702920718118548,0.6955951154232025
17,0.8317398056387901,0.9250132143497467,0.17662134766578674
18,0.14740252494812012,0.9161138236522675,0.07550156116485596
19,0.9174594730138779,0.1322973370552063,0.022893249988555908
20,0.9481612797826529,0.9204080700874329,0.4346211552619934
21,0.7953689321875572,0.9639098830521107,0.3096788227558136
22,0.467754989862442,0.9431576915085316,0.20773592591285706
23,0.8401733860373497,0.9132554493844509,0.643920287489891
24,0.3869919776916504,0.8671837747097015,0.5054512470960617
25,0.018268823623657227,0.8154787197709084,0.22017449140548706
26,0.4962442219257355,0.9508671965450048,0.12089228630065918
27,0.6050405651330948,0.9352135993540287,0.2653724253177643
28,0.4499334990978241,0.8837482035160065,0.518324002623558
29,0.9676035270094872,0.9457116834819317,0.025894254446029663
30,0.9657315146178007,0.9318524152040482,0.20644277334213257
31,0.5227380394935608,0.875040166079998,0.047448188066482544
32,0.9670110736042261,0.8720997795462608,0.10080498456954956
33,0.7255983948707581,0.8504862412810326,0.14206856489181519
34,0.8981783539056778,0.8144906759262085,0.1406571865081787
35,0.6486284583806992,0.8242399245500565,0.15881812572479248
36,0.9132331237196922,0.8926819525659084,0.4964960515499115
37,0.6849901527166367,0.8310290202498436,0.445037305355072
38,0.8222288191318512,0.8849126026034355,0.19280323386192322
39,0.4747987687587738,0.8728539645671844,0.03515121340751648
40,0.38896408677101135,0.8240453004837036,0.2037421464920044
41,0.5549868643283844,0.911524523049593,0.027782857418060303
42,0.17406317591667175,0.8639470636844635,0.03469163179397583
43,0.7605090066790581,0.9466142766177654,0.24518564343452454
44,0.7986993938684464,0.6443576216697693,0.5689075440168381
45,0.8495420068502426,0.7976221591234207,0.20004817843437195
46,0.9194762632250786,0.9379375018179417,0.10386019945144653
47,0.4491161108016968,0.8759146071970463,0.020422637462615967
48,0.602402463555336,0.9484365992248058,0.18029209971427917
49,0.7810150980949402,0.9521527756005526,0.11086529493331909
50,0.07202869653701782,0.8398488834500313,0.15577003359794617
51,0.906266950070858,0.7959796339273453,0.018311232328414917
52,0.1019180417060852,0.9367831833660603,0.07732516527175903
53,0.6161566078662872,0.9060378931462765,0.6309243589639664
54,0.8652178347110748,0.9429857339709997,0.27798593044281006
55,0.5133687257766724,0.9451872110366821,0.1668483018875122
56,0.8978583961725235,0.9352543167769909,0.31426364183425903
57,0.6316703706979752,0.8650726974010468,0.08209466934204102
58,0.7476241886615753,0.8667779117822647,0.13322857022285461
59,0.5514872074127197,0.920554231852293,0.12669730186462402
60,0.07346677780151367,0.9158729501068592,0.04343116283416748
61,0.9526916332542896,0.9214327223598957,0.2838972210884094
62,0.05332252383232117,0.9217079244554043,0.1860440969467163
63,0.7346941530704498,0.8463215753436089,0.06553936004638672
64,0.1217089295387268,0.8949806056916714,0.08712023496627808
65,0.5515996366739273,0.8990429751574993,0.24490618705749512
66,0.5291947424411774,0.9020593166351318,0.1719874143600464
67,0.901545986533165,0.8266105577349663,0.07077467441558838
68,0.9783533746376634,0.8451224341988564,0.25706997513771057
69,0.8917909674346447,0.8156216964125633,0.006288498640060425
70,0.9050023630261421,0.8620094507932663,0.1935793161392212
71,0.8546365648508072,0.8490442186594009,0.028524041175842285
72,0.854543149471283,0.8535654246807098,0.6474085301160812
73,0.7910464778542519,0.767771877348423,0.16683122515678406
74,0.19290053844451904,0.847919300198555,0.12742319703102112
75,0.3019680976867676,0.9197511523962021,0.3825766146183014
76,0.9558864831924438,0.8813956938683987,0.05742719769477844
77,0.970816052518785,0.7845024019479752,0.5421429127454758
78,0.4857538640499115,0.8542820960283279,0.1053602397441864
79,0.6748074442148209,0.9023390896618366,0.12434807419776917
80,0.9464484415948391,0.8141661882400513,0.24647673964500427
81,0.6760622560977936,0.9573934320360422,0.0025157630443573
82,0.8334262743592262,0.8281481340527534,0.24776771664619446
83,0.20998060703277588,0.9308071322739124,0.2949056625366211
84,0.9829058879986405,0.9590480141341686,0.42641791701316833
85,0.5018168538808823,0.9285156466066837,0.11140874028205872
86,0.9829610539600253,0.9284546747803688,0.2945820391178131
87,0.6851761937141418,0.9671215787529945,0.15746498107910156
88,0.8214725255966187,0.9201241955161095,0.12655329704284668
89,0.8326149582862854,0.9076635576784611,0.24345266819000244
90,0.92437993735075,0.7316198796033859,0.18659061193466187
91,0.9626084771007299,0.9620736297219992,0.45172855257987976
92,0.67934650182724,0.9612684138119221,0.1717260181903839
93,0.9672513157129288,0.9621644373983145,0.16101756691932678
94,0.8375893011689186,0.9805623609572649,0.3942375183105469
95,0.792450562119484,0.9458182826638222,0.040246665477752686
96,0.8347661942243576,0.9467828199267387,0.22503843903541565
97,0.9200692027807236,0.9411986842751503,0.40274348855018616
98,0.9430423341691494,0.9412100519984961,0.25381505489349365
99,0.3433784544467926,0.9694616757333279,0.13024276494979858
