,positivity,uniqueness,formality
0,0.4647456109523773,0.961988341063261,0.21154317259788513
1,0.14518451690673828,0.9500093758106232,0.08719229698181152
2,0.509681448340416,0.9513042140752077,0.2922229468822479
3,0.6726096123456955,0.949949799105525,0.27369704842567444
4,0.43528953194618225,0.9372837767004967,0.4059699475765228
5,0.8890342600643635,0.9575029388070107,0.3440835475921631
6,0.9507913738489151,0.8896787725389004,0.11658746004104614
7,0.9673396348953247,0.9552256930619478,0.049552977085113525
8,0.3949366509914398,0.9721705764532089,0.36673101782798767
9,0.6183238327503204,0.9516670573502779,0.05765944719314575
10,0.6997511237859726,0.9380095843225718,0.1763472557067871
11,0.3206307590007782,0.9847543085925281,0.4553593099117279
12,0.7569477558135986,0.9895812179893255,0.3111274540424347
13,0.5799194127321243,0.965843740850687,0.2594282627105713
14,0.6378319561481476,0.9513236992061138,0.121075838804245
15,0.9822553768754005,0.9244916401803493,0.02169463038444519
16,0.04547321796417236,0.9552025683224201,0.46028706431388855
17,0.12894302606582642,0.9118722677230835,0.09109607338905334
18,0.8058865815401077,0.9639025218784809,0.02376386523246765
19,0.6993299573659897,0.9419949408620596,0.18741557002067566
20,0.7229975312948227,0.932276725769043,0.33595842123031616
21,0.1812838613986969,0.8872631751000881,0.3422642946243286
22,0.3474472165107727,0.9483163487166166,0.1247052252292633
23,0.6760421544313431,0.8610862046480179,0.014271438121795654
24,0.5056600570678711,0.8657838478684425,0.13120761513710022
25,0.7623346894979477,0.6848777234554291,0.05334976315498352
26,0.6181601732969284,0.8733110353350639,0.1459871530532837
27,0.7631711065769196,0.6950274854898453,0.011369258165359497
28,0.5640409141778946,0.8689966350793839,0.16880831122398376
29,0.6374536901712418,0.8778917603194714,0.3382347822189331
30,0.44856277108192444,0.7663016840815544,0.3710477352142334
31,0.8081080466508865,0.7530849128961563,0.10887563228607178
32,0.8273463770747185,0.9172647409141064,0.021462976932525635
33,0.3584972620010376,0.9330205656588078,0.2017030119895935
34,0.8888464532792568,0.7383235096931458,0.16040965914726257
35,0.2742151916027069,0.9006971344351768,0.0033993124961853027
36,0.9899367280304432,0.821942463517189,0.6318251937627792
37,0.9201170392334461,0.9058449193835258,0.27112334966659546
38,0.6954606771469116,0.9422241188585758,0.13020050525665283
39,0.13544529676437378,0.9057046212255955,0.19458746910095215
40,0.529761016368866,0.9088496752083302,0.25856998562812805
41,0.7271973192691803,0.7979720309376717,0.03445205092430115
42,0.2908884882926941,0.8991854712367058,0.10838326811790466
43,0.6453530937433243,0.8942305818200111,0.06398236751556396
44,0.9276847951114178,0.4378274381160736,0.3434509038925171
45,0.7155109792947769,0.8501584753394127,0.0435488224029541
46,0.7722528129816055,0.880684357136488,0.009289264678955078
47,0.9487559646368027,0.4975346326828003,0.3185208737850189
48,0.8147153854370117,0.5529655069112778,0.03282555937767029
49,0.889442253857851,0.9028113931417465,0.14949560165405273
