,positivity,uniqueness,formality
0,0.30083057284355164,0.943805642426014,0.6116749346256256
1,0.844428576529026,0.9249056689441204,0.28991737961769104
2,0.6484892666339874,0.9157253615558147,0.1987108290195465
3,0.9319364354014397,0.9683802388608456,0.5370001494884491
4,0.980281874537468,0.9156928807497025,0.22462698817253113
5,0.7375233173370361,0.9766279738396406,0.33631905913352966
6,0.7790401503443718,0.9546019434928894,0.21491456031799316
7,0.02364867925643921,0.9298299290239811,0.07244411110877991
8,0.5054725408554077,0.96356644295156,0.3318817615509033
9,0.05168470740318298,0.9485562108457088,0.3686063587665558
10,0.9019140861928463,0.9780046539381146,0.027584075927734375
11,0.8380087912082672,0.7509917765855789,0.7456075847148895
12,0.768018051981926,0.9660892263054848,0.06306830048561096
13,0.7311432957649231,0.955336095765233,0.32161176204681396
14,0.5888210237026215,0.96711197309196,0.437456876039505
15,0.10410904884338379,0.9498077593743801,0.1936039924621582
16,0.993413905845955,0.9350282177329063,0.19505426287651062
17,0.8973429724574089,0.9701839685440063,0.14040923118591309
18,0.6363402456045151,0.962351469323039,0.1314765214920044
19,0.6549632251262665,0.955575356259942,0.17402589321136475
20,0.06286844611167908,0.9924060034099966,0.2962890863418579
21,0.9582464806735516,0.13261723518371582,0.3577793836593628
22,0.1495685577392578,0.9653073158115149,0.068258136510849
23,0.7953065633773804,0.9552937895059586,0.1776600480079651
24,0.8924144916236401,0.9681406114250422,0.02590179443359375
25,0.9689036849886179,0.48237645626068115,0.09516867995262146
26,0.10108429193496704,0.9561599958688021,0.3146599531173706
27,0.24574047327041626,0.9745071996003389,0.052305132150650024
28,0.907745249569416,0.9634878933429718,0.3482981026172638
29,0.966003131121397,0.9046130441129208,0.21076419949531555
30,0.3008371889591217,0.9359339475631714,0.07097247242927551
31,0.5697623789310455,0.9333442375063896,0.05237337946891785
32,0.4463639259338379,0.8602689504623413,0.12802636623382568
33,0.27951934933662415,0.962430439889431,0.15509381890296936
34,0.7537961080670357,0.7809571996331215,0.1512632966041565
35,0.9158014729619026,0.9433365073055029,0.02446475625038147
36,0.6768909245729446,0.9498562030494213,0.3870255947113037
37,0.7869315147399902,0.9785800334066153,0.3274189233779907
38,0.6599866449832916,0.941023288294673,0.09908503293991089
39,0.9482374973595142,0.9486996848136187,0.20948469638824463
40,0.662310928106308,0.949009608477354,0.10825470089912415
41,0.2685910165309906,0.9483915884047747,0.0763818621635437
42,0.7418303191661835,0.9326434247195721,0.18269595503807068
43,0.897045761346817,0.9296606034040451,0.025152474641799927
44,0.8116941303014755,0.9211397059261799,0.05363360047340393
45,0.769702173769474,0.9427014794200659,0.14084696769714355
46,0.9673632234334946,0.9249108880758286,0.15886765718460083
47,0.5973035544157028,0.957348819822073,0.037457287311553955
48,0.8886184096336365,0.9311859533190727,0.04239949584007263
49,0.949532488361001,0.8724602684378624,0.25460565090179443
50,0.9721073312684894,0.843627005815506,0.1431962251663208
51,0.8444154188036919,0.9596023596823215,0.03773728013038635
52,0.9576997645199299,0.9383998923003674,0.23169833421707153
53,0.9565202184021473,0.9551939852535725,0.24207302927970886
54,0.9322415441274643,0.8310927450656891,0.28445515036582947
55,0.902950044721365,0.9446701910346746,0.13852021098136902
56,0.516233503818512,0.9447499308735132,0.16820821166038513
57,0.9756926139816642,0.9361760504543781,0.008722633123397827
58,0.5540674775838852,0.9512259997427464,0.22127604484558105
59,0.22755709290504456,0.9560132212936878,0.5024837255477905
60,0.7625978142023087,0.9141498506069183,0.12312084436416626
61,0.7707897052168846,0.8885513730347157,0.17665603756904602
62,0.5674668848514557,0.9348212592303753,0.12244835495948792
63,0.7093366235494614,0.8757577203214169,0.10577896237373352
64,0.863968975841999,0.9369897060096264,0.02434617280960083
65,0.7332623898983002,0.36365556716918945,0.012122660875320435
66,0.32600387930870056,0.9322974905371666,0.11821335554122925
67,0.97025216370821,0.9333783350884914,0.3540900647640228
68,0.7593478858470917,0.9624955784529448,0.3227469325065613
69,0.6282027959823608,0.9707805039361119,0.11706176400184631
70,0.9431978315114975,0.9729304434731603,0.3548832833766937
71,0.8266583979129791,0.9587529022246599,0.17924371361732483
72,0.8242831975221634,0.9484138488769531,0.1479690968990326
73,0.6652841567993164,0.926901675760746,0.42131751775741577
74,0.45569124817848206,0.9690029863268137,0.2827659249305725
75,0.9445816930383444,0.8170435279607773,0.20688176155090332
76,0.9330305270850658,0.8845876157283783,0.23335787653923035
77,0.9398852717131376,0.8789958916604519,0.3716738522052765
78,0.4340587258338928,0.8949839174747467,0.009646773338317871
79,0.8389502689242363,0.9012545682489872,0.26547929644584656
80,0.0035538971424102783,0.957660211250186,0.14322656393051147
81,0.9107572101056576,0.9820929588750005,0.44544273614883423
82,0.6781812757253647,0.9432868473231792,0.0964864194393158
83,0.9800379201769829,0.9179750457406044,0.42421314120292664
84,0.6967682838439941,0.9765698164701462,0.32983526587486267
85,0.4582989513874054,0.920234888792038,0.23930701613426208
86,0.9057437442243099,0.9262080006301403,0.005189299583435059
87,0.9093670770525932,0.9248228594660759,0.8261496424674988
88,0.28712379932403564,0.9513980336487293,0.10046592354774475
89,0.0279618501663208,0.14992547035217285,0.009470552206039429
90,0.026387065649032593,0.15549367666244507,0.026889711618423462
91,0.023521482944488525,0.09602758288383484,0.03360334038734436
92,0.0062476396560668945,0.05466616153717041,0.021273106336593628
93,0.004731118679046631,0.10275039076805115,0.042062193155288696
94,0.02614995837211609,0.09855914115905762,0.013638734817504883
95,0.646198958158493,0.9283077530562878,0.6524604707956314
96,0.09901759028434753,0.9526016935706139,0.3300485908985138
97,0.8878756649792194,0.9442521315068007,0.137617826461792
98,0.43789657950401306,0.9396038353443146,0.013214588165283203
99,0.5092037916183472,0.985518416389823,0.19650575518608093
