,positivity,uniqueness,formality
0,0.9913433366455138,0.9161933586001396,0.00811275839805603
1,0.9705984592437744,0.9636328164488077,0.0025551319122314453
2,0.10782322287559509,0.9436262771487236,0.18440520763397217
3,0.24919140338897705,0.918589998036623,0.1392100751399994
4,0.15204831957817078,0.7434406727552414,0.5497679263353348
5,0.49704334139823914,0.9215822666883469,0.18812483549118042
6,0.94469353556633,0.9678462967276573,0.41972827911376953
7,0.6833187490701675,0.8925961926579475,0.35062745213508606
8,0.2865746319293976,0.9340293519198895,0.6091708540916443
9,0.16620388627052307,0.9236033335328102,0.004748016595840454
10,0.9358853586018085,0.936420351266861,0.24822941422462463
11,0.9643343817442656,0.8986079581081867,0.3770308494567871
12,0.7634044513106346,0.9331467673182487,0.5148896872997284
13,0.741302102804184,0.9113928005099297,0.5496026128530502
14,0.9463662784546614,0.9605523366481066,0.09238943457603455
15,0.705378994345665,0.9345829635858536,0.5754246711730957
16,0.8924803324043751,0.5283987522125244,0.3005794286727905
17,0.931543692946434,0.8257531598210335,0.012524068355560303
18,0.9182650558650494,0.9481360148638487,0.33124107122421265
19,0.9486991930752993,0.9495760146528482,0.011925101280212402
20,0.9248647950589657,0.8951156623661518,0.3885864019393921
21,0.6972924917936325,0.9135314375162125,0.20814350247383118
22,0.9688577642664313,0.9373022578656673,0.08885586261749268
23,0.985464102588594,0.17236840724945068,0.20796701312065125
24,0.9685984961688519,0.8939326927065849,0.47383925318717957
25,0.11507520079612732,0.9453041795641184,0.28312140703201294
26,0.9709082348272204,0.8765265569090843,0.14235153794288635
27,0.40917301177978516,0.925857737660408,0.08875593543052673
28,0.8110760003328323,0.9308667220175266,0.049571692943573
29,0.9465180151164532,0.8997305780649185,0.5331172347068787
30,0.8292621225118637,0.9458385221660137,0.4084658622741699
31,0.18077635765075684,0.9520252253860235,0.1746782660484314
32,0.21253317594528198,0.969194607809186,0.0935010015964508
33,0.9052568823099136,0.8857225142419338,0.18203353881835938
34,0.7935354113578796,0.7580900117754936,0.17232850193977356
35,0.8854940161108971,0.870548702776432,0.7653717175126076
36,0.27937376499176025,0.9016239754855633,0.056380629539489746
37,0.10702130198478699,0.8702515065670013,0.1576932966709137
38,0.09151634573936462,0.9720995556563139,0.38296446204185486
39,0.8829986788332462,0.8411986753344536,0.28823918104171753
40,0.20916932821273804,0.8539240285754204,0.4806234836578369
41,0.621901273727417,0.9639832600951195,0.6290663778781891
42,0.4700861871242523,0.8795115537941456,0.2468654215335846
43,0.7061556428670883,0.9364112429320812,0.06326067447662354
44,0.08475267887115479,0.9499640688300133,0.17168977856636047
45,0.5116310268640518,0.9432921949774027,0.039975523948669434
46,0.8948549292981625,0.9345300197601318,0.007184237241744995
47,0.5656582862138748,0.8701740652322769,0.021663188934326172
48,0.500839963555336,0.8551034778356552,0.10084524750709534
49,0.9506982918828726,0.9539661481976509,0.002238363027572632
50,0.5019500106573105,0.8828706927597523,0.18351492285728455
51,0.5585939586162567,0.9065340049564838,0.28468745946884155
52,0.9598552938550711,0.9036095514893532,0.030033379793167114
53,0.9844023981131613,0.9259070754051208,0.18152856826782227
54,0.9943655775859952,0.8503338396549225,0.2022201120853424
55,0.8283026665449142,0.8711725473403931,0.001436084508895874
56,0.7791687250137329,0.8234288617968559,0.11188879609107971
57,0.7476936280727386,0.9242971837520599,0.13289836049079895
58,0.36711692810058594,0.9305927567183971,0.2506353557109833
