,positivity,uniqueness,formality
0,0.8683320507407188,0.8960246741771698,0.3431713581085205
1,0.19833844900131226,0.8424234762787819,0.24812138080596924
2,0.38728514313697815,0.9872013195417821,0.15619245171546936
3,0.7210198789834976,0.9501632638275623,0.16140925884246826
4,0.6422708332538605,0.9236503466963768,0.10492691397666931
5,0.17736539244651794,0.9200667329132557,0.04740995168685913
6,0.8449985608458519,0.5650908648967743,0.6619668900966644
7,0.7671817690134048,0.9146045483648777,0.31636935472488403
8,0.5485742837190628,0.9008330628275871,0.16248640418052673
9,0.8572141826152802,0.8554406613111496,0.03707599639892578
10,0.11056756973266602,0.8291959762573242,0.5213562399148941
11,0.4680401086807251,0.45276889204978943,0.48994195461273193
12,0.8612597584724426,0.8163023293018341,0.3992924094200134
13,0.3377333879470825,0.9379227701574564,0.26744696497917175
14,0.8457067981362343,0.7370870262384415,0.13624998927116394
15,0.08957046270370483,0.44878873229026794,0.1796334683895111
16,0.914400614798069,0.8530255407094955,0.3571092486381531
17,0.15319666266441345,0.8063454106450081,0.4283829629421234
18,0.14079084992408752,0.878452654927969,0.1407986879348755
19,0.6088332682847977,0.6641141176223755,0.23903211951255798
20,0.7655025571584702,0.9218314737081528,0.5342501699924469
21,0.06450122594833374,0.934524554759264,0.05363965034484863
22,0.49862685799598694,0.9300321117043495,0.49087733030319214
23,0.13268864154815674,0.9138641096651554,0.0655052661895752
24,0.49679186940193176,0.9146067909896374,0.15714821219444275
25,0.21952682733535767,0.8041802048683167,0.021288156509399414
26,0.3863838016986847,0.9040235169231892,0.1203860342502594
27,0.8926122114062309,0.8837121687829494,0.6874331682920456
28,0.6065094470977783,0.9087500423192978,0.37117376923561096
29,0.5533700287342072,0.8812043480575085,0.4094630181789398
30,0.7279812395572662,0.9243070632219315,0.2952162027359009
31,0.4179256558418274,0.8946511596441269,0.3014144003391266
32,0.6351853162050247,0.858220599591732,0.5367688238620758
33,0.9443416334688663,0.7273013293743134,0.009576559066772461
34,0.12658843398094177,0.33111006021499634,0.12027958035469055
35,0.18327897787094116,0.8937580212950706,0.5212724506855011
36,0.5973586887121201,0.9210158810019493,0.7067109942436218
37,0.40953338146209717,0.8258108198642731,0.058389753103256226
38,0.7495579570531845,0.777079626917839,0.23194050788879395
39,0.7805611938238144,0.9137396812438965,0.4137846529483795
40,0.7032983899116516,0.8452068269252777,0.12420395016670227
41,0.6096025705337524,0.902715653181076,0.1308688521385193
42,0.6206571310758591,0.920342206954956,0.13427788019180298
43,0.6298963278532028,0.8898443765938282,0.07008042931556702
44,0.8923689462244511,0.936291079968214,0.3614846467971802
45,0.5650300234556198,0.8852337151765823,0.022532284259796143
46,0.6445650160312653,0.6739838421344757,0.11578261852264404
47,0.8252380937337875,0.8961276039481163,0.009111404418945312
48,0.437129944562912,0.8124963492155075,0.16697412729263306
49,0.35540902614593506,0.931803360581398,0.19908425211906433
50,0.8921349979937077,0.9588572066277266,0.44111135601997375
51,0.34859687089920044,0.9132061786949635,0.2064990997314453
52,0.6533719301223755,0.9173557721078396,0.2886001467704773
53,0.7332319021224976,0.9047411866486073,0.3095040023326874
54,0.0641683042049408,0.9360401332378387,0.8739953935146332
55,0.8472224846482277,0.8961414806544781,0.10480710864067078
56,0.9791768584400415,0.7928041815757751,0.30638694763183594
57,0.8115580156445503,0.9418007303029299,0.48642751574516296
58,0.6527634561061859,0.9305416867136955,0.23790621757507324
59,0.2742614150047302,0.9542153179645538,0.21957606077194214
60,0.8678457140922546,0.8795294687151909,0.4527076482772827
61,0.9504482913762331,0.8758056052029133,0.02655652165412903
62,0.972050360403955,0.8717151954770088,0.03178778290748596
63,0.9775091484189034,0.8820126131176949,0.10503539443016052
64,0.9491922967135906,0.9192309863865376,0.1999044120311737
65,0.21846219897270203,0.9299829006195068,0.0171164870262146
66,0.5236774832010269,0.9092314355075359,0.0572323203086853
67,0.012160062789916992,0.876925565302372,0.43851524591445923
68,0.7299275398254395,0.8942368738353252,0.02661082148551941
69,0.7305942326784134,0.9380233623087406,0.5245698392391205
70,0.5157193243503571,0.9626292251050472,0.17223381996154785
71,0.7488681375980377,0.8657988011837006,0.053228139877319336
72,0.927589263767004,0.9653244111686945,0.5181720107793808
73,0.753367230296135,0.9448912143707275,0.6750980615615845
74,0.7797429114580154,0.9087289161980152,0.14881247282028198
75,0.6578937023878098,0.9671997353434563,0.5317171961069107
76,0.5306186527013779,0.939890805631876,0.4945048987865448
77,0.9353402256965637,0.9363179355859756,0.05124005675315857
78,0.6484004110097885,0.9611854199320078,0.6739926189184189
79,0.16017010807991028,0.8838411048054695,0.07705286145210266
