,positivity,uniqueness,formality
0,0.6827640682458878,0.9535697568207979,0.45042750239372253
1,0.6425785720348358,0.9433582965284586,0.2958908677101135
2,0.21063244342803955,0.955764926970005,0.015295922756195068
3,0.8750212825834751,0.9615107644349337,0.32611942291259766
4,0.9338534660637379,0.9108056128025055,0.11972084641456604
5,0.9814318642020226,0.9146932885050774,0.08152228593826294
6,0.965168559923768,0.9659607466310263,0.2193927764892578
7,0.8672082498669624,0.9447593837976456,0.3239843249320984
8,0.6342792958021164,0.7582765221595764,0.4513963758945465
9,0.9753672853112221,0.9362914264202118,0.06766557693481445
10,0.666629433631897,0.9278454259037971,0.02409374713897705
11,0.951728081330657,0.9477431420236826,0.22634994983673096
12,0.9874216779135168,0.9201200641691685,0.011850506067276001
13,0.8974152691662312,0.865234412252903,0.15766853094100952
14,0.9839875092729926,0.8233704566955566,0.1325683891773224
15,0.4618806838989258,0.9576923791319132,0.383754700422287
16,0.7812034487724304,0.9059733971953392,0.21168747544288635
17,0.390275239944458,0.8954953998327255,0.256334513425827
18,0.4395272731781006,0.8862879388034344,0.5334063321352005
19,0.9220203571021557,0.9123777076601982,0.3181353807449341
20,0.09905946254730225,0.8347498998045921,0.27163851261138916
21,0.826988086104393,0.9744848692789674,0.12524941563606262
22,0.4688774347305298,0.9164194352924824,0.607516348361969
23,0.8275209292769432,0.9188407510519028,0.26686573028564453
24,0.7060305923223495,0.9116979911923409,0.6102159023284912
25,0.9612818937748671,0.9091395102441311,0.43174487352371216
26,0.9801963726058602,0.810677632689476,0.25518572330474854
27,0.9658628925681114,0.9080903977155685,0.04168856143951416
28,0.9034329392015934,0.9004715904593468,0.14229106903076172
29,0.7032054215669632,0.9206824190914631,0.08511167764663696
30,0.7762411013245583,0.93916274048388,0.07493388652801514
31,0.9924781189765781,0.8924987576901913,0.11244896054267883
32,0.9369863569736481,0.846467100083828,0.2611708343029022
33,0.9931145217269659,0.9009149000048637,0.06158807873725891
34,0.9869335610419512,0.9300263971090317,0.31277817487716675
35,0.9850580799393356,0.9543684329837561,0.7404948323965073
36,0.9824601197615266,0.9352229982614517,0.016248226165771484
37,0.7049978822469711,0.9617476537823677,0.0009960830211639404
38,0.2657025158405304,0.9417549669742584,0.5415578037500381
39,0.9778566146269441,0.9008049741387367,0.11010470986366272
40,0.9885663310997188,0.7394598722457886,0.1184217631816864
41,0.22240185737609863,0.9346164427697659,0.009558707475662231
42,0.07960373163223267,0.9525582492351532,0.19001376628875732
43,0.3996519148349762,0.9466832745820284,0.24114564061164856
44,0.6329589486122131,0.954322449862957,0.1089986264705658
45,0.37739357352256775,0.9358859807252884,0.09246581792831421
46,0.9905689274892211,0.8797031790018082,0.006431221961975098
47,0.016905635595321655,0.9307254254817963,0.11075133085250854
48,0.7939169853925705,0.9395224899053574,0.2689588665962219
49,0.9714356819167733,0.8984686397016048,0.12352463603019714
50,0.4764576852321625,0.9659270159900188,0.5140931308269501
51,0.10363101959228516,0.8929563164710999,0.12048119306564331
52,0.9884438929148018,0.9609955325722694,0.5021322965621948
53,0.9536833260208368,0.9801426054909825,0.1468786597251892
54,0.28591713309288025,0.9281510189175606,0.16472870111465454
55,0.9139267839491367,0.9720468698069453,0.025576084852218628
56,0.956721467897296,0.9425973724573851,0.1617494523525238
57,0.7966397628188133,0.9323378577828407,0.279399037361145
58,0.9568824768066406,0.9679097067564726,0.05666843056678772
59,0.8496673405170441,0.9649599157273769,0.26031437516212463
60,0.9286516569554806,0.9966041623847559,0.01783144474029541
61,0.9540828429162502,0.944831695407629,0.35745200514793396
62,0.9691612012684345,0.9626299981027842,0.10325121879577637
63,0.9801535829901695,0.9675991535186768,0.14844322204589844
64,0.9626736417412758,0.9261479787528515,0.10510942339897156
65,0.9849064843729138,0.9489966202527285,0.06898939609527588
66,0.7584775537252426,0.9498879369348288,0.11193633079528809
67,0.9642308950424194,0.9556836895644665,0.13197442889213562
68,0.9309715181589127,0.9691194221377373,0.2905096709728241
69,0.8781381621956825,0.9868284659460187,0.05425083637237549
70,0.027716755867004395,0.06974714994430542,0.03629368543624878
71,0.029862582683563232,0.16173145174980164,0.012881278991699219
72,0.005844771862030029,0.07640081644058228,0.008057117462158203
73,0.061876505613327026,0.22840794920921326,0.028606384992599487
74,0.08194366097450256,0.3446323275566101,0.07078519463539124
75,0.004284709692001343,0.02345559000968933,0.010135233402252197
76,0.04954594373703003,0.1383252739906311,0.013507336378097534
77,0.018328726291656494,0.03654566407203674,0.0074211955070495605
78,0.0020945072174072266,0.0694204568862915,0.012051314115524292
79,0.029583275318145752,0.11748456954956055,0.006119370460510254
80,0.9659466091543436,0.8926712051033974,0.09253454208374023
81,0.8399564251303673,0.9602385759353638,0.053576380014419556
82,0.4067646563053131,0.9032178819179535,0.2037680447101593
83,0.9874948197975755,0.9292770698666573,0.48958727717399597
84,0.9893069216050208,0.9258128590881824,0.4899980425834656
85,0.9225293695926666,0.47597506642341614,0.49786341190338135
86,0.8821961060166359,0.9117731340229511,0.19087189435958862
87,0.759683720767498,0.8159885630011559,0.06016692519187927
88,0.9042967930436134,0.8277348726987839,0.06676313281059265
