,positivity,uniqueness,formality
0,0.6143707185983658,0.915574200451374,0.1917910873889923
1,0.8052182197570801,0.9410771075636148,0.16626694798469543
2,0.08830699324607849,0.979719515889883,0.16129377484321594
3,0.9594019688665867,0.9054597690701485,0.02336689829826355
4,0.5221004486083984,0.931927040219307,0.1461181640625
5,0.658063679933548,0.92886558547616,0.10946416854858398
6,0.98603106290102,0.920117411762476,0.38827037811279297
7,0.8003513738512993,0.9518034290522337,0.2611699402332306
8,0.7562276273965836,0.9574699196964502,0.227796733379364
9,0.47078946232795715,0.9396163150668144,0.06752517819404602
10,0.26617953181266785,0.9342149868607521,0.338051438331604
11,0.7979400157928467,0.969821066595614,0.21073457598686218
12,0.09655249118804932,0.9517167545855045,0.272920161485672
13,0.5418298691511154,0.97743577696383,0.6186093389987946
14,0.5993083715438843,0.9490657094866037,0.08532705903053284
15,0.895447127521038,0.8961347937583923,0.20372429490089417
16,0.021019548177719116,0.9337965622544289,0.08627218008041382
17,0.8720959722995758,0.9491123873740435,0.5215021371841431
18,0.31143859028816223,0.9603008255362511,0.32550129294395447
19,0.06742918491363525,0.9762221965938807,0.07117694616317749
20,0.508840024471283,0.9344554096460342,0.3403652608394623
21,0.41796308755874634,0.9658585470169783,0.055466264486312866
22,0.5749370753765106,0.9435195475816727,0.3888448178768158
23,0.39259013533592224,0.9468008447438478,0.13232234120368958
24,0.1777389943599701,0.9241646938025951,0.10997331142425537
25,0.1526743769645691,0.9323917776346207,0.2112295925617218
26,0.4862433969974518,0.9126439169049263,0.4402703046798706
27,0.3172476887702942,0.9674862436950207,0.005317211151123047
28,0.8775728940963745,0.9439724870026112,0.32866421341896057
29,0.34587109088897705,0.9932914420496672,0.48588573932647705
30,0.6705639362335205,0.965812548995018,0.09042689204216003
31,0.727087527513504,0.9571646377444267,0.14484649896621704
32,0.4557693302631378,0.8990150690078735,0.12020477652549744
33,0.9435619246214628,0.9488586559891701,0.19013962149620056
34,0.27194589376449585,0.9559303261339664,0.035055726766586304
35,0.14184781908988953,0.9713648715987802,0.20800969004631042
36,0.9376302678138018,0.9020649082958698,0.2785719335079193
37,0.23353374004364014,0.7634835615754128,0.859584204852581
38,0.4878027141094208,0.9046174250543118,0.16314047574996948
39,0.49391695857048035,0.976992666721344,0.1706816554069519
40,0.28654807806015015,0.9704483430832624,0.4156440198421478
41,0.08121782541275024,0.9480297584086657,0.39333415031433105
42,0.5059672743082047,0.6478654146194458,0.5113772302865982
