,positivity,uniqueness,formality
0,0.8665134608745575,0.8798553571105003,0.16060054302215576
1,0.9828831059858203,0.9075035937130451,0.12070444226264954
2,0.5117757022380829,0.874418631196022,0.09819555282592773
3,0.6885020583868027,0.9859234825707972,0.01651078462600708
4,0.20980176329612732,0.9549337644129992,0.03942021727561951
5,0.9786663129925728,0.9433889556676149,0.2747217118740082
6,0.9818525090813637,0.9302426502108574,0.13294127583503723
7,0.994503048248589,0.7266884446144104,0.30420616269111633
8,0.8730247840285301,0.9386189393699169,0.16687139868736267
9,0.8683227300643921,0.8973257318139076,0.11081546545028687
10,0.8693069368600845,0.9495136961340904,0.005595356225967407
11,0.7802534401416779,0.8931335359811783,0.37531161308288574
12,0.8623499646782875,0.9614747650921345,0.02276080846786499
13,0.8655322939157486,0.9196736663579941,0.26137280464172363
14,0.9699468119069934,0.9509909078478813,0.0016286373138427734
15,0.9354744106531143,0.9444210715591908,0.05942726135253906
16,0.8765835054218769,0.9241653792560101,0.03678831458091736
17,0.770948514342308,0.9105534851551056,0.23078638315200806
18,0.9857841357588768,0.9126883074641228,0.09336692094802856
19,0.9679436683654785,0.9246373325586319,0.004048764705657959
20,0.936882957816124,0.9044406414031982,0.09611961245536804
21,0.9680073224008083,0.931412260979414,0.12611648440361023
22,0.988471963442862,0.7844741493463516,0.18328094482421875
23,0.8045041561126709,0.9567142520099878,0.03414621949195862
24,0.9657890684902668,0.8940934911370277,0.1628226339817047
25,0.9596070442348719,0.9322673864662647,0.08407020568847656
26,0.9885726221837103,0.9675967339426279,0.01415058970451355
27,0.9392205439507961,0.95053237862885,0.18195375800132751
28,0.35051605105400085,0.9240744113922119,0.3252957761287689
29,0.6278839856386185,0.958466999232769,0.31354478001594543
30,0.9326237104833126,0.8356630280613899,0.03951674699783325
31,0.9770665857940912,0.9395732712000608,0.1758137345314026
32,0.7563930153846741,0.9334215112030506,0.24925509095191956
33,0.3293820023536682,0.9183532111346722,0.26929235458374023
34,0.9738516872748733,0.9032699875533581,0.01786869764328003
35,0.9928302702028304,0.8426306247711182,0.2548009753227234
36,0.3365809917449951,0.9328081831336021,0.0474013090133667
37,0.9777541048824787,0.9102948606014252,0.41881439089775085
38,0.7975680902600288,0.9485392961651087,0.462085485458374
39,0.83126450330019,0.9567665848881006,0.15235474705696106
40,0.8582141548395157,0.9239420406520367,0.22229978442192078
41,0.08810755610466003,0.9448505695909262,0.44008567929267883
42,0.8810270465910435,0.9329201504588127,0.06745746731758118
