,positivity,uniqueness,formality
0,0.407582551240921,0.9057776741683483,0.1310271918773651
1,0.9851963245309889,0.9259730689227581,0.07401692867279053
2,0.8452541455626488,0.9419415909796953,0.5860302150249481
3,0.9170291572809219,0.9460875932127237,0.2050894796848297
4,0.9269613362848759,0.8835754245519638,0.16109025478363037
5,0.5017182677984238,0.9744986426085234,0.41246840357780457
6,0.6010884940624237,0.9618606735020876,0.19342470169067383
7,0.830885998904705,0.9721832480281591,0.12178823351860046
8,0.7929273620247841,0.9269775710999966,0.2788681387901306
9,0.9776500426232815,0.9303074702620506,0.23334288597106934
10,0.28256523609161377,0.9582247603684664,0.23465189337730408
11,0.43621426820755005,0.8975503966212273,0.2177974283695221
12,0.8710207939147949,0.19110727310180664,0.20190414786338806
13,0.735482782125473,0.9455283228307962,0.041392356157302856
14,0.8925915695726871,0.8978590033948421,0.13229426741600037
15,0.9773776745423675,0.9392571728676558,0.30877581238746643
16,0.19233381748199463,0.9425115175545216,0.330902636051178
17,0.3958655595779419,0.9451951049268246,0.4868065118789673
18,0.6427427381277084,0.9549101367592812,0.4076830744743347
19,0.8105908259749413,0.9702079202979803,0.21020358800888062
20,0.8869538456201553,0.9766270983964205,0.2986328601837158
21,0.3773699998855591,0.9411390013992786,0.024436384439468384
22,0.9388164598494768,0.9713776744902134,0.24924641847610474
23,0.6807966381311417,0.958135174587369,0.07356050610542297
24,0.862278662621975,0.9332553222775459,0.42779189348220825
25,0.9606588985770941,0.9653005376458168,0.19680050015449524
26,0.7587454095482826,0.8783167488873005,0.11483052372932434
27,0.9639165122061968,0.9104204028844833,0.12256845831871033
28,0.14195072650909424,0.895935907959938,0.31586265563964844
29,0.9436753317713737,0.8927918449044228,0.018468469381332397
30,0.890117458999157,0.9012460857629776,0.20323580503463745
31,0.9088623411953449,0.9339573569595814,0.0025395750999450684
32,0.9308883883059025,0.9726215600967407,0.5327196270227432
33,0.5584478229284286,0.9491261150687933,0.4485817849636078
34,0.9773551393300295,0.9313563331961632,0.04056099057197571
35,0.9841066766530275,0.9695713333785534,0.0021251142024993896
36,0.25992560386657715,0.9543115273118019,0.10081556439399719
37,0.8525165170431137,0.025686830282211304,0.060923993587493896
38,0.9530160222202539,0.8218754082918167,0.47579213976860046
39,0.8782916106283665,0.8092045336961746,0.1951339840888977
40,0.8199435770511627,0.9504199214279652,0.2602330446243286
41,0.7677925303578377,0.9563215225934982,0.5808018893003464
42,0.8546237573027611,0.8646688908338547,0.17487335205078125
43,0.7851886600255966,0.8873154409229755,0.08825033903121948
44,0.23001128435134888,0.011644601821899414,0.9038820415735245
45,0.7293654680252075,0.9548516254872084,0.35589298605918884
46,0.3988625705242157,0.9416425582021475,0.2559514045715332
47,0.9160071723163128,0.9274139665067196,0.019105762243270874
48,0.4292001724243164,0.9435008708387613,0.18596073985099792
49,0.9107631333172321,0.9322239011526108,0.3898216187953949
50,0.754530556499958,0.8404414728283882,0.04377716779708862
51,0.8537125736474991,0.9418599493801594,0.21092185378074646
52,0.08599796891212463,0.9538271464407444,0.16620513796806335
53,0.7260002791881561,0.9107319600880146,0.16479182243347168
54,0.9780855858698487,0.9128317832946777,0.13502809405326843
55,0.9637841153889894,0.9017325267195702,0.306471049785614
56,0.8506504073739052,0.9357668198645115,0.2802067995071411
57,0.9859128007665277,0.6433810144662857,0.2013365626335144
58,0.9040697701275349,0.7818988636136055,0.23879694938659668
59,0.972500684671104,0.8987292237579823,0.03645753860473633
60,0.7703335508704185,0.9375531207770109,0.08120396733283997
61,0.9494027812033892,0.9211616329848766,0.5271454304456711
62,0.9671493675559759,0.8124056458473206,0.3036593794822693
63,0.8957137987017632,0.9474404379725456,0.21517634391784668
64,0.5481863915920258,0.941374909132719,0.10951459407806396
65,0.9893269739113748,0.9824891593307257,0.04613873362541199
66,0.8644261285662651,0.9189432673156261,0.08404719829559326
67,0.647232323884964,0.9415484219789505,0.37171652913093567
68,0.7533458694815636,0.8974318765103817,0.4179609417915344
69,0.11213740706443787,0.9645435195416212,0.10129338502883911
70,0.7745758444070816,0.9370809644460678,0.27662229537963867
71,0.9711320344358683,0.9387102033942938,0.15534508228302002
