,positivity,uniqueness,formality
0,0.9190442785620689,0.8939752914011478,0.23459243774414062
1,0.9002379477024078,0.8815588839352131,0.0077363550662994385
2,0.9787600124254823,0.7822309583425522,0.3989342451095581
3,0.943804269656539,0.801147423684597,0.028440922498703003
4,0.668686032295227,0.9095055684447289,0.101318359375
5,0.26335659623146057,0.7066604793071747,0.05931863188743591
6,0.9721828112378716,0.9121689833700657,0.36904671788215637
7,0.2359890639781952,0.9401785153895617,0.2953011989593506
8,0.9610059019178152,0.910805732011795,0.14308762550354004
9,0.9257669895887375,0.9103305004537106,0.1406804919242859
10,0.9657841734588146,0.7997318580746651,0.173475980758667
11,0.6144397556781769,0.7909567132592201,0.12001988291740417
12,0.3293120861053467,0.9223806001245975,0.3889688551425934
13,0.8861606158316135,0.9288788363337517,0.12159812450408936
14,0.8870132267475128,0.8898306712508202,0.22576871514320374
15,0.7558745294809341,0.8772322162985802,0.16115227341651917
16,0.10572904348373413,0.9217929616570473,0.035275787115097046
17,0.779741570353508,0.8190665915608406,0.36798691749572754
18,0.9022231288254261,0.41984808444976807,0.38016191124916077
19,0.574782133102417,0.9420053474605083,0.16850560903549194
20,0.9629907365888357,0.8810720629990101,0.2559758424758911
21,0.909201018512249,0.9445282239466906,0.0005956590175628662
22,0.7187313884496689,0.9157940819859505,0.22735518217086792
23,0.1763710379600525,0.8256202712655067,0.07203319668769836
24,0.9495697859674692,0.9245431199669838,0.3186998963356018
25,0.42661991715431213,0.931212455034256,0.1448623239994049
26,0.9423248544335365,0.9099419005215168,0.05621287226676941
27,0.9561768602579832,0.882651798427105,0.2800750434398651
28,0.8096216917037964,0.882252037525177,0.2941623628139496
29,0.08307969570159912,0.9695594096556306,0.7711180374026299
30,0.8870827071368694,0.8964132368564606,0.3551195561885834
31,0.0436234176158905,0.8734776675701141,0.019009679555892944
32,0.9786153789609671,0.9588233344256878,0.23707124590873718
33,0.6341183036565781,0.9765025917440653,0.11735206842422485
34,0.9169735945761204,0.9467558059841394,0.082770437002182
35,0.6586066633462906,0.9577698595821857,0.18243259191513062
36,0.5152608007192612,0.9500088021159172,0.41152241826057434
37,0.16799190640449524,0.32876864075660706,0.7212108671665192
38,0.892644714564085,0.9009971059858799,0.3920583426952362
39,0.1684986650943756,0.9268727116286755,0.2601583003997803
40,0.9617696888744831,0.9478958882391453,0.4659748673439026
41,0.9358058013021946,0.9199634306132793,0.6778971701860428
42,0.6414594203233719,0.9921091073192656,0.49020111560821533
43,0.37968459725379944,0.9475972689688206,0.034281015396118164
44,0.1736365556716919,0.6608538329601288,0.05594781041145325
45,0.20743948221206665,0.9726625308394432,0.18393966555595398
46,0.6150417178869247,0.9385540708899498,0.12143263220787048
47,0.8309164196252823,0.8977765962481499,0.03062349557876587
48,0.33053094148635864,0.9563459642231464,0.37633177638053894
49,0.9480983037501574,0.941523926332593,0.11424463987350464
50,0.09755012392997742,0.9554983898997307,0.20402809977531433
51,0.4660813808441162,0.9277891628444195,0.17489710450172424
52,0.7514850348234177,0.9650148879736662,0.2152128517627716
53,0.924966923892498,0.888988982886076,0.22291091084480286
54,0.9718292057514191,0.9202807284891605,0.1411619484424591
55,0.6393630653619766,0.9374879263341427,0.3961181938648224
56,0.9130627661943436,0.9551596418023109,0.09555038809776306
57,0.14880037307739258,0.8789453469216824,0.05704781413078308
58,0.002545684576034546,0.9551083873957396,0.9649531710892916
59,0.9736187849193811,0.8940938338637352,0.269366592168808
60,0.7974894195795059,0.9146221615374088,0.38146159052848816
61,0.09095156192779541,0.9627671763300896,0.1754973828792572
62,0.8671290576457977,0.9435219410806894,0.32590097188949585
63,0.7531773895025253,0.9388605859130621,0.08795735239982605
64,0.013623982667922974,0.9129002280533314,0.2296043038368225
65,0.9479341860860586,0.9516273587942123,0.028968214988708496
66,0.8273172378540039,0.9955135111231357,0.0224115252494812
67,0.6947643160820007,0.95586615242064,0.2219867706298828
68,0.7883443087339401,0.9951264788396657,0.264162540435791
69,0.9368358589708805,0.8764013238251209,0.6022137254476547
70,0.1187199056148529,0.9315646663308144,0.5544998347759247
71,0.5649090558290482,0.9133996888995171,0.19844913482666016
72,0.5505636036396027,0.950384721159935,0.04098159074783325
73,0.6715115159749985,0.88651492446661,0.07414805889129639
74,0.46887341141700745,0.9531749375164509,0.20075753331184387
75,0.934346541762352,0.9791191099211574,0.19319787621498108
76,0.7982503548264503,0.9475879967212677,0.22836053371429443
77,0.07858815789222717,0.9502569641917944,0.04376658797264099
78,0.8496749103069305,0.948543768376112,0.021465808153152466
79,0.5431898981332779,0.9702741205692291,0.5487581193447113
80,0.5816907286643982,0.9543508123606443,0.5025758445262909
81,0.7238495945930481,0.9354637153446674,0.41274353861808777
82,0.2661333978176117,0.957497226074338,0.3700670599937439
83,0.9909299407154322,0.8828292712569237,0.2090817391872406
84,0.9013522751629353,0.9493179135024548,0.33806082606315613
85,0.9237216673791409,0.6751624345779419,0.32286199927330017
86,0.6619854867458344,0.9731669500470161,0.20913755893707275
87,0.4745257794857025,0.9490548316389322,0.073235422372818
88,0.9070708379149437,0.8914451375603676,0.3950623571872711
89,0.34996217489242554,0.9125207588076591,0.5474863052368164
90,0.6300555914640427,0.9512231107801199,0.2610008716583252
91,0.668630063533783,0.9409033767879009,0.02672708034515381
92,0.6418410539627075,0.9424945376813412,0.2035323679447174
93,0.9313740693032742,0.9445294998586178,0.12410080432891846
94,0.9788587065413594,0.901980884373188,0.13730069994926453
95,0.9702534703537822,0.9007750526070595,0.2940739393234253
96,0.9857172979973257,0.9565028175711632,0.47067293524742126
97,0.9678592029958963,0.7184318602085114,0.45254823565483093
98,0.9736385326832533,0.8700224235653877,0.5680430978536606
99,0.7287044823169708,0.9571888353675604,0.271923691034317
