,positivity,uniqueness,formality
0,0.786240354180336,0.9484774637967348,0.19981056451797485
1,0.6363810896873474,0.9583070408552885,0.2230348289012909
2,0.8008258864283562,0.9153053499758244,0.13134437799453735
3,0.9040387645363808,0.9386656377464533,0.15498852729797363
4,0.40631332993507385,0.9546789079904556,0.16941231489181519
5,0.9715403579175472,0.03771820664405823,0.06763666868209839
6,0.9065168090164661,0.8247518241405487,0.07221055030822754
7,0.6383324712514877,0.9336807951331139,0.08965978026390076
8,0.9413249082863331,0.9618144053965807,0.053500741720199585
9,0.8938983678817749,0.9163785055279732,0.3099149763584137
10,0.9771747691556811,0.9548188243061304,0.1906997263431549
11,0.9668866936117411,0.9228149428963661,0.33289599418640137
12,0.5864887088537216,0.9505878891795874,0.0036514997482299805
13,0.8179307878017426,0.9479633420705795,0.201416015625
14,0.9634269345551729,0.9486958868801594,0.0683239996433258
15,0.9046392515301704,0.9479639958590269,0.33244991302490234
16,0.4605112671852112,0.9383721593767405,0.010088533163070679
17,0.9399641267955303,0.9470591600984335,0.3238215446472168
18,0.8660988435149193,0.9656056854873896,0.5095512717962265
19,0.7638088241219521,0.9590886868536472,0.2882009446620941
20,0.7737675979733467,0.9188902862370014,0.0946895182132721
21,0.8436373174190521,0.9460878800600767,0.16614162921905518
22,0.9229809269309044,0.9656608644872904,0.12972554564476013
23,0.1342085599899292,0.9255952835083008,0.2316562533378601
24,0.8928526788949966,0.9321567974984646,0.275471955537796
25,0.2560497224330902,0.860299713909626,0.024547070264816284
26,0.42611557245254517,0.9442162029445171,0.5072367340326309
27,0.7177557200193405,0.9667249619960785,0.25708985328674316
28,0.8944715075194836,0.9944341073278338,0.23374754190444946
29,0.7709658890962601,0.9479236025363207,0.1786680519580841
30,0.6969428062438965,0.8705340623855591,0.14603069424629211
31,0.8200874924659729,0.9647028483450413,0.1585920751094818
32,0.9623175263404846,0.9309811852872372,0.4783076345920563
33,0.9651601389050484,0.8752080164849758,0.40079328417778015
34,0.6907543241977692,0.9134694263339043,0.2134515345096588
35,0.984973113052547,0.9024639241397381,0.11792135238647461
36,0.2775458097457886,0.9639952778816223,0.701392263174057
37,0.7521370053291321,0.9676643498241901,0.5624878406524658
38,0.3302052915096283,0.9390212148427963,0.5863939225673676
39,0.8901570737361908,0.9155782572925091,0.05157202482223511
40,0.7757647037506104,0.8337019607424736,0.9706942681223154
41,0.9466328527778387,0.9519766177982092,0.13350334763526917
42,0.003904581069946289,0.8549216985702515,0.11333560943603516
43,0.8573685958981514,0.8903783895075321,0.31948837637901306
44,0.8232192099094391,0.9036601930856705,0.036156803369522095
45,0.9854471990838647,0.7862723916769028,0.061327219009399414
46,0.9844081737101078,0.9373230636119843,0.15567919611930847
47,0.19841375946998596,0.9120427630841732,0.027916163206100464
48,0.2546440064907074,0.8651199489831924,0.13494589924812317
49,0.28897497057914734,0.7643272578716278,0.3213258981704712
50,0.0711725652217865,0.9714455883949995,0.389604389667511
51,0.4409693479537964,0.8512990325689316,0.21248552203178406
52,0.709099754691124,0.9152648895978928,0.4595396816730499
53,0.90764195099473,0.8603677526116371,0.19185250997543335
54,0.1975066363811493,0.9186747819185257,0.01682010293006897
55,0.0711725652217865,0.9714455883949995,0.389604389667511
56,0.9608026389032602,0.7147929668426514,0.22442710399627686
57,0.36689698696136475,0.9039689041674137,0.19390156865119934
58,0.47446131706237793,0.7867109477519989,0.6294895857572556
59,0.8825198672711849,0.9003600031137466,0.17628514766693115
60,0.2177152931690216,0.9145677201449871,0.011022895574569702
61,0.5830950289964676,0.9293494336307049,0.47226688265800476
62,0.18402695655822754,0.9045183248817921,0.4337829053401947
63,0.8406373634934425,0.8957404308021069,0.14174923300743103
64,0.9863349767401814,0.8390501886606216,0.48068511486053467
65,0.19163119792938232,0.9193975813686848,0.46459320187568665
66,0.866873599588871,0.9443588573485613,0.2142525613307953
67,0.9506585653871298,0.9070224575698376,0.09758308529853821
68,0.8989894241094589,0.9928175355307758,0.3955707550048828
69,0.44237983226776123,0.833436481654644,0.46681705117225647
70,0.8872312270104885,0.9522001538425684,0.2837805151939392
71,0.9630660824477673,0.8818004317581654,0.16202884912490845
72,0.403475284576416,0.9607743043452501,0.13869741559028625
73,0.9699834659695625,0.6076674908399582,0.07764360308647156
74,0.9597713202238083,0.8778737969696522,0.19062209129333496
75,0.9782413970679045,0.7730727866292,0.1443217694759369
76,0.9742798069491982,0.9633474834263325,0.08790162205696106
77,0.9778794376179576,0.07732582092285156,0.5266517102718353
78,0.9759968658909202,0.904061209410429,0.04543191194534302
79,0.8030122071504593,0.9395103566348553,0.05591806769371033
80,0.9586515687406063,0.945498313754797,0.5994426608085632
81,0.9545090310275555,0.9232872799038887,0.1855793297290802
82,0.9761416940018535,0.9567853398621082,0.2856719195842743
83,0.9796774899587035,0.938195738941431,0.34399867057800293
84,0.10981327295303345,0.9500478934496641,0.18977802991867065
85,0.9944221114274114,0.8751415945589542,0.1083575189113617
86,0.5385307967662811,0.9109396934509277,0.22356870770454407
87,0.6939245462417603,0.8999382145702839,0.11615031957626343
88,0.7876210659742355,0.8892675526440144,0.03482788801193237
89,0.6541710197925568,0.8917571417987347,0.09547895193099976
90,0.6830835491418839,0.8200534582138062,0.15039613842964172
91,0.5371789634227753,0.9018535874783993,0.1536853313446045
92,0.8553207814693451,0.8899531662464142,0.3647875189781189
93,0.5901257693767548,0.9683007951825857,0.07378119230270386
94,0.5682936459779739,0.8886151015758514,0.09143021702766418
95,0.7361069172620773,0.8751233518123627,0.0510791540145874
96,0.05503717064857483,0.9108738042414188,0.21374335885047913
97,0.7060474157333374,0.9084168933331966,0.3193027973175049
98,0.6892789006233215,0.957261560484767,0.24004912376403809
99,0.9496308639645576,0.9042775183916092,0.18617784976959229
