,positivity,uniqueness,formality
0,0.9340453669428825,0.8823249004781246,0.49487653374671936
1,0.7480164617300034,0.8874038495123386,0.1554172933101654
2,0.9406555723398924,0.8971766568720341,0.308212548494339
3,0.8547524735331535,0.9448846392333508,0.06736347079277039
4,0.38130104541778564,0.9589610602706671,0.36549079418182373
5,0.9448111355304718,0.8914003111422062,0.0643852949142456
6,0.37973061203956604,0.7646384015679359,0.6571715176105499
7,0.6305878013372421,0.9502733778208494,0.1568852663040161
8,0.411297470331192,0.927918367087841,0.01082545518875122
9,0.781764879822731,0.8891452886164188,0.08323279023170471
10,0.8037294298410416,0.9560559280216694,0.3197718858718872
11,0.059883177280426025,0.9217880219221115,0.4094509184360504
12,0.7819745242595673,0.9299004524946213,0.35339951515197754
13,0.2993341386318207,0.9537207745015621,0.019717544317245483
14,0.989689429756254,0.9103799089789391,0.05286592245101929
15,0.8356859758496284,0.9396511390805244,0.11104044318199158
16,0.6393505185842514,0.9314261823892593,0.1096363365650177
17,0.1842995584011078,0.9568217936903238,0.10276159644126892
18,0.2839479446411133,0.950678575783968,0.3624891936779022
19,0.7837013676762581,0.9265228100121021,0.30008500814437866
20,0.8279667273163795,0.9431489538401365,0.3122773766517639
21,0.33406341075897217,0.9455383345484734,0.32595399022102356
22,0.34417009353637695,0.9701779242604971,0.11911758780479431
23,0.9824608471244574,0.8591835275292397,0.01554986834526062
24,0.6631293445825577,0.8908383660018444,0.15599772334098816
25,0.7843997702002525,0.9303362146019936,0.14479383826255798
26,0.88446856290102,0.9004308059811592,0.29035109281539917
27,0.10011577606201172,0.9124410152435303,0.3988820016384125
28,0.5850463062524796,0.9512350615113974,0.25521159172058105
29,0.2695518136024475,0.971023678779602,0.24829840660095215
30,0.5181342363357544,0.9572448879480362,0.09778085350990295
31,0.8923107944428921,0.9253604337573051,0.5157686024904251
32,0.10288161039352417,0.9568140674382448,0.04861900210380554
33,0.39174187183380127,0.9405492693185806,0.43968233466148376
34,0.7155308872461319,0.8926451057195663,0.3850560188293457
35,0.9015063643455505,0.9065861664712429,0.09764081239700317
36,0.5327498763799667,0.9652791917324066,0.1929609477519989
37,0.9847757392562926,0.8617095649242401,0.5207880586385727
38,0.5743379592895508,0.8117451965808868,0.16581222414970398
39,0.8955053277313709,0.95450584217906,0.5913344770669937
40,0.3882453143596649,0.9419016093015671,0.25787293910980225
41,0.5670747309923172,0.9147723913192749,0.42550918459892273
42,0.6131525337696075,0.9324826933443546,0.3096525967121124
43,0.732236459851265,0.94207220710814,0.4152468144893646
44,0.41622400283813477,0.9494206644594669,0.24059197306632996
45,0.23951545357704163,0.9271066077053547,0.36792317032814026
46,0.6403444856405258,0.9433592725545168,0.005854696035385132
47,0.9066219963133335,0.9538969732820988,0.20184925198554993
48,0.930496271699667,0.9874958377331495,0.1661083698272705
49,0.7354283332824707,0.9428665898740292,0.04327508807182312
50,0.7940881475806236,0.9632505085319281,0.10778847336769104
51,0.21572032570838928,0.9272286742925644,0.2677139341831207
52,0.6369679272174835,0.9465909581631422,0.27752479910850525
53,0.9399459231644869,0.9622788317501545,0.36430856585502625
54,0.7159783691167831,0.9402295053005219,0.19192728400230408
55,0.8201529681682587,0.9634022694081068,0.05235061049461365
56,0.9812832679599524,0.7333781570196152,0.2678736448287964
57,0.7736643403768539,0.9478585794568062,0.3747430443763733
58,0.2544780969619751,0.9440703336149454,0.23087990283966064
59,0.8418421670794487,0.9606300517916679,0.12505477666854858
60,0.1165911853313446,0.9642186854034662,0.29545554518699646
61,0.9692228334024549,0.9250778071582317,0.35668280720710754
62,0.9604499395936728,0.9365560673177242,0.5494700521230698
63,0.9469866082072258,0.908061720430851,0.05883076786994934
64,0.5370349436998367,0.9295276179909706,0.2102227807044983
65,0.9676766395568848,0.9705701172351837,0.502964124083519
66,0.08861923217773438,0.9403753038495779,0.33933117985725403
67,0.5253622680902481,0.9656313564628363,0.25568369030952454
68,0.5089564025402069,0.9464304111897945,0.5101477652788162
69,0.4253986179828644,0.9132930114865303,0.3991125822067261
70,0.976568104699254,0.9321992136538029,0.1600552201271057
71,0.974308468401432,0.961622167378664,0.005380213260650635
72,0.9114853069186211,0.9303926639258862,0.18238690495491028
73,0.8965637534856796,0.9590718559920788,0.345193475484848
74,0.9206586629152298,0.9507676158100367,0.01410791277885437
75,0.8738436996936798,0.8878964222967625,0.2797374427318573
76,0.9895666781812906,0.857473149895668,0.04973974823951721
77,0.9770374977961183,0.9473548475652933,0.035163819789886475
78,0.9246044084429741,0.9569564182311296,0.3954876661300659
79,0.9778010994195938,0.9507917426526546,0.35567787289619446
80,0.9553483501076698,0.9358193948864937,0.25391706824302673
81,0.7102153301239014,0.9564922675490379,0.35586345195770264
82,0.5951606333255768,0.9782626880332828,0.05009865760803223
83,0.7379807382822037,0.929223071783781,0.1521117389202118
84,0.06915682554244995,0.8691918179392815,0.32029691338539124
85,0.9830943625420332,0.6536911129951477,0.418425589799881
86,0.024643510580062866,0.9174058623611927,0.5619801729917526
87,0.9889958314597607,0.8398063331842422,0.43042609095573425
88,0.9886019648984075,0.7632824927568436,0.3327264189720154
89,0.9059928730130196,0.679198682308197,0.11660411953926086
90,0.3127279281616211,0.8685274571180344,0.22159501910209656
91,0.9438354838639498,0.889256939291954,0.05738961696624756
92,0.6375701427459717,0.8429755941033363,0.10372942686080933
93,0.5611386150121689,0.9120547249913216,0.021878153085708618
