,positivity,uniqueness,formality
0,0.14847376942634583,0.9348603002727032,0.6432805061340332
1,0.774096168577671,0.9413552321493626,0.21907666325569153
2,0.524636909365654,0.934322502464056,0.16691365838050842
3,0.9467650782316923,0.8715082108974457,0.3740038275718689
4,0.6061117053031921,0.927078053355217,0.5086847543716431
5,0.9388654362410307,0.9102522730827332,0.26413455605506897
6,0.9644760899245739,0.864950954914093,0.2282032072544098
7,0.9933287133462727,0.9048551134765148,0.3795605003833771
8,0.9656441770493984,0.9517712760716677,0.4267921447753906
9,0.7252696603536606,0.9140041917562485,0.586654782295227
10,0.9145731329917908,0.944417204707861,0.29831433296203613
11,0.46594518423080444,0.9385030381381512,0.36790138483047485
12,0.6554025560617447,0.8577584847807884,0.18350708484649658
13,0.9676402769982815,0.9294089935719967,0.2675820589065552
14,0.9574141278862953,0.8933312818408012,0.47703492641448975
15,0.1907864809036255,0.9382070116698742,0.11917507648468018
16,0.795750342309475,0.9291120506823063,0.3364703357219696
17,0.94810507632792,0.8960534371435642,0.23955580592155457
18,0.25754231214523315,0.9551076851785183,0.19485291838645935
19,0.634207621216774,0.9613438528031111,0.1302093267440796
20,0.06907457113265991,0.9295672923326492,0.21870863437652588
21,0.9789883866906166,0.9114938750863075,0.1856999695301056
22,0.8560092523694038,0.9783888906240463,0.6402438133955002
23,0.1774422824382782,0.9526169653981924,0.031026631593704224
24,0.6627020537853241,0.9468521140515804,0.17886269092559814
25,0.3516625761985779,0.9591329842805862,0.52995765209198
26,0.9640845898538828,0.9350427538156509,0.3130280077457428
27,0.9248922318220139,0.9478860162198544,0.13083630800247192
28,0.9475604444742203,0.9184326007962227,0.4537419080734253
29,0.635450690984726,0.9441921841353178,0.036096930503845215
30,0.886669646948576,0.9678476117551327,0.23581662774085999
31,0.9803134985268116,0.9519831705838442,0.4470917880535126
32,0.570795550942421,0.8988758325576782,0.3615947961807251
33,0.9812532411888242,0.941585186868906,0.09973600506782532
34,0.9467430934309959,0.9344460144639015,0.4203815162181854
35,0.2755616307258606,0.9431153610348701,0.10351493954658508
36,0.9703610092401505,0.8626124933362007,0.07241472601890564
37,0.7023064941167831,0.9631249979138374,0.3675869107246399
38,0.9735358078032732,0.9344713725149632,0.03398299217224121
39,0.497610479593277,0.9458520337939262,0.3158823251724243
40,0.3589939475059509,0.9667442198842764,0.37471702694892883
41,0.8915250636637211,0.9734944822266698,0.4773068130016327
42,0.566980242729187,0.9412452075630426,0.5345225781202316
43,0.0779409110546112,0.9421984665095806,0.3839033842086792
44,0.861768051981926,0.9375913254916668,0.10333508253097534
45,0.886018417775631,0.9329577796161175,0.08590367436408997
46,0.8507796600461006,0.9711867365986109,0.2757813632488251
47,0.9665811285376549,0.9498654585331678,0.11883890628814697
48,0.791304737329483,0.9538370091468096,0.4459811747074127
49,0.3723171055316925,0.9584647603332996,0.9162844382226467
50,0.3335440158843994,0.9484761245548725,0.3580772578716278
51,0.900056004524231,0.9191236533224583,0.4288172423839569
52,0.7764955908060074,0.9336963482201099,0.22302275896072388
53,0.8631490245461464,0.9313214384019375,0.5316098928451538
54,0.19236430525779724,0.9032239094376564,0.2568984031677246
55,0.6448899805545807,0.9549288861453533,0.27406835556030273
56,0.3454733192920685,0.9397443551570177,0.008156895637512207
57,0.9234277345240116,0.9397183712571859,0.05101701617240906
58,0.7508213594555855,0.9347202926874161,0.15564647316932678
59,0.26554790139198303,0.9628610871732235,0.3136898875236511
60,0.2872588336467743,0.9644599258899689,0.2868288457393646
61,0.8571493178606033,0.929188784211874,0.20788025856018066
62,0.8925674855709076,0.7943110689520836,0.20887640118598938
63,0.9665436763316393,0.9243937581777573,0.04186031222343445
64,0.7434323281049728,0.9513846579939127,0.19848179817199707
65,0.9294656813144684,0.9029735140502453,0.06946134567260742
66,0.9645249713212252,0.912001695483923,0.11429432034492493
67,0.9446225147694349,0.8952248282730579,0.2446320354938507
68,0.9403706509619951,0.9045314863324165,0.16638657450675964
69,0.8565448671579361,0.9182037487626076,0.3307593762874603
70,0.956482894718647,0.9090783670544624,0.10693281888961792
71,0.1448010802268982,0.9430479966104031,0.04053562879562378
72,0.8692349344491959,0.8864938281476498,0.2065330147743225
73,0.6101927608251572,0.9498051162809134,0.20058852434158325
74,0.9221921525895596,0.2626242935657501,0.07225590944290161
75,0.23733484745025635,0.803895078599453,0.12104147672653198
76,0.9739352399483323,0.9476811066269875,0.2848204970359802
77,0.6667511910200119,0.9555332288146019,0.05499652028083801
78,0.7093992829322815,0.9240633957087994,0.3296545445919037
79,0.9357235729694366,0.9340615980327129,0.09537127614021301
80,0.05430954694747925,0.9337448291480541,0.10221385955810547
