,positivity,uniqueness,formality
0,0.7190734446048737,0.9464422091841698,0.339006632566452
1,0.9473471287637949,0.9506702348589897,0.16909509897232056
2,0.8714447468519211,0.9184021018445492,0.4550892114639282
3,0.49429693818092346,0.963492976501584,0.4020528197288513
4,0.7662748098373413,0.9357763342559338,0.17561635375022888
5,0.8799823820590973,0.9416735097765923,0.1057421863079071
6,0.5217170864343643,0.9656145758926868,0.20010703802108765
7,0.7651814073324203,0.9393227193504572,0.05728641152381897
8,0.9565714616328478,0.9587390404194593,0.29144349694252014
9,0.9086621962487698,0.8880530744791031,0.5089191198348999
10,0.9671689122915268,0.9311193563044071,0.11103928089141846
11,0.9520605094730854,0.8913267739117146,0.160445898771286
12,0.9876857595518231,0.9132255241274834,0.36720341444015503
13,0.9555341433733702,0.9586465414613485,0.1424044668674469
14,0.46967482566833496,0.9590951167047024,0.07865753769874573
15,0.355683833360672,0.9456118289381266,0.4019254148006439
16,0.9909409447573125,0.4857842028141022,0.11691251397132874
17,0.6744793355464935,0.9405313059687614,0.018712729215621948
18,0.7660365030169487,0.9307340234518051,0.39131927490234375
19,0.8991800993680954,0.9313828200101852,0.8832221478223801
20,0.5205751657485962,0.9446267988532782,0.30635392665863037
21,0.16993656754493713,0.9142636358737946,0.579009547829628
22,0.1803165078163147,0.9675504323095083,0.3629574775695801
23,0.9553502779453993,0.8444956392049789,0.4647590219974518
24,0.9542252980172634,0.9421743080019951,0.7182372957468033
25,0.006828516721725464,0.9473169688135386,0.2998674809932709
26,0.9788562683388591,0.11469018459320068,0.5003785938024521
27,0.8704967424273491,0.9376653674989939,0.30472132563591003
28,0.8749509900808334,0.9114070907235146,0.2642701268196106
29,0.9541274439543486,0.9473925270140171,0.13941165804862976
30,0.848113976418972,0.935319859534502,0.17185872793197632
31,0.017646849155426025,0.9762429157271981,0.12200501561164856
32,0.8711154013872147,0.9608334507793188,0.17683416604995728
33,0.9433455038815737,0.9896934139542282,0.1251690685749054
34,0.9345548413693905,0.9037368074059486,0.04491773247718811
35,0.3912914991378784,0.7608416229486465,0.11442074179649353
36,0.9664662946015596,0.9525765851140022,0.62248195707798
37,0.2881487011909485,0.9213162399828434,0.38929975032806396
38,0.9649060908704996,0.8455524519085884,0.2613537311553955
39,0.9742602426558733,0.9242962673306465,0.17224738001823425
40,0.3662794232368469,0.9623460043221712,0.6922529935836792
41,0.7295589596033096,0.9223799891769886,0.30888989567756653
42,0.9907357334159315,0.9030480161309242,0.029247432947158813
43,0.9507740065455437,0.9389275647699833,0.18617627024650574
44,0.7401396334171295,0.9164660014212132,0.15364694595336914
45,0.905221451073885,0.912943247705698,0.5836808383464813
46,0.16256943345069885,0.9281613901257515,0.573908269405365
47,0.9792248914018273,0.9475036785006523,0.3772694170475006
48,0.8571048825979233,0.9481738228350878,0.3941573202610016
49,0.8440357074141502,0.9786531049758196,0.05231887102127075
50,0.8649324327707291,0.9505801182240248,0.2898368835449219
51,0.9955376673024148,0.89393325522542,0.05368521809577942
52,0.47461259365081787,0.9323874525725842,0.23679888248443604
53,0.7724092155694962,0.9408001657575369,0.021809875965118408
54,0.26613402366638184,0.9034004807472229,0.44147995114326477
55,0.9415027406066656,0.3430204391479492,0.20892176032066345
56,0.5088172405958176,0.9381202924996614,0.11644691228866577
57,0.6113303750753403,0.8179849460721016,0.08646416664123535
58,0.7773352637887001,0.7075610458850861,0.33234718441963196
59,0.8459585309028625,0.3222089111804962,0.11569860577583313
60,0.4694628119468689,0.9276067279279232,0.3779139220714569
61,0.7825845554471016,0.9311397150158882,0.2951958179473877
62,0.6610367447137833,0.009747117757797241,0.053083062171936035
63,0.8271715492010117,0.8301393613219261,0.09751316905021667
64,0.11947774887084961,0.9052074626088142,0.16507607698440552
65,0.9839915921911597,0.8774261437356472,0.608114019036293
66,0.886347271502018,0.8334984183311462,0.5124544501304626
67,0.19909989833831787,0.9138128459453583,0.5056516081094742
68,0.8874941766262054,0.8868613429367542,0.45395955443382263
69,0.7988233715295792,0.7861786484718323,0.8040405288338661
70,0.09621772170066833,0.9153644926846027,0.04580703377723694
71,0.9102452732622623,0.8384354189038277,0.44233065843582153
72,0.8161786496639252,0.9084831550717354,0.1620398759841919
73,0.970616452395916,0.8573876693844795,0.24483352899551392
74,0.16473829746246338,0.9345805756747723,0.09547406435012817
75,0.20032864809036255,0.7575980722904205,0.2247406244277954
76,0.7835122048854828,0.8633961826562881,0.11455225944519043
77,0.8492121770977974,0.8086118400096893,0.004000931978225708
78,0.023280322551727295,0.9227376841008663,0.29783013463020325
79,0.28983891010284424,0.857041098177433,0.09492123126983643
80,0.9411896336823702,0.8823375478386879,0.00016823410987854004
81,0.199111670255661,0.8947586044669151,0.48726117610931396
82,0.23498356342315674,0.8280198499560356,0.47277045249938965
83,0.430289626121521,0.9049852341413498,0.2164902687072754
84,0.6629905700683594,0.8519459888339043,0.07895311713218689
85,0.860231526196003,0.7120870649814606,0.5971947014331818
86,0.7389368116855621,0.839068703353405,0.19720321893692017
87,0.332594633102417,0.8516385480761528,0.192244291305542
88,0.9618977643549442,0.8721586689352989,0.24799421429634094
89,0.9573283828794956,0.48707321286201477,0.30007049441337585
90,0.357720285654068,0.9468686208128929,0.21065092086791992
91,0.9297366291284561,0.5854178071022034,0.31394505500793457
92,0.8373292535543442,0.8556452989578247,0.031760334968566895
93,0.10571756958961487,0.9565290678292513,0.2705000042915344
94,0.9551743380725384,0.7008362114429474,0.21625134348869324
95,0.920749269425869,0.8350738808512688,0.23430606722831726
96,0.9685845356434584,0.8740884512662888,0.12654125690460205
97,0.9608219023793936,0.9097138941287994,0.6830505877733231
98,0.9638481419533491,0.9028753079473972,0.11700871586799622
99,0.9626705963164568,0.8396663069725037,0.3818318843841553
