,positivity,uniqueness,formality
0,0.4583916664123535,0.940411701798439,0.1753721833229065
1,0.9488205518573523,0.8673066422343254,0.2400144636631012
2,0.3896799087524414,0.9396041668951511,0.0543990433216095
3,0.8173165395855904,0.8898820243775845,0.3514302670955658
4,0.6762847155332565,0.9861045219004154,0.1389559507369995
5,0.07482847571372986,0.9427969623357058,0.2642863988876343
6,0.18273499608039856,0.9178973250091076,0.32228678464889526
7,0.2071104645729065,0.9191803708672523,0.031091958284378052
8,0.3174731731414795,0.8815999701619148,0.6037936359643936
9,0.6484245806932449,0.91476259380579,0.057895392179489136
10,0.1405600607395172,0.9478032924234867,0.10707882046699524
11,0.8844168968498707,0.9593694396317005,0.023438334465026855
12,0.2470569610595703,0.9678990766406059,0.11457860469818115
13,0.0244462788105011,0.910722017288208,0.06687864661216736
14,0.20430761575698853,0.940237058326602,0.2889286279678345
15,0.28125783801078796,0.926936823874712,0.32414186000823975
16,0.8332049027085304,0.9045277759432793,0.2525442838668823
17,0.12582385540008545,0.8818494416773319,0.0853663980960846
18,0.5074198842048645,0.9426546450704336,0.3066256642341614
19,0.12542617321014404,0.9124238342046738,0.05444002151489258
20,0.8035089746117592,0.9501679670065641,0.28518036007881165
21,0.6861589252948761,0.9022109061479568,0.13373270630836487
22,0.5146899223327637,0.9119684621691704,0.03243061900138855
23,0.18426230549812317,0.9548667538911104,0.3923276364803314
24,0.5357006043195724,0.8769370764493942,0.22378844022750854
25,0.5691274553537369,0.9107096120715141,0.2984568178653717
26,0.2106020152568817,0.9523335639387369,0.38757556676864624
27,0.1492134928703308,0.9695714889094234,0.4731121063232422
28,0.9209758900105953,0.9613824989646673,0.24295145273208618
29,0.2797532081604004,0.9426984563469887,0.2237687110900879
30,0.38077208399772644,0.9673375263810158,0.11271029710769653
31,0.6872701644897461,0.9554061740636826,0.04805314540863037
32,0.23941752314567566,0.9587705712765455,0.3015032708644867
33,0.21928897500038147,0.8233908340334892,0.13712719082832336
34,0.9022257775068283,0.9309996999800205,0.4146157503128052
35,0.8964709490537643,0.9508685767650604,0.09792721271514893
36,0.2894950211048126,0.9405233915895224,0.07242217659950256
37,0.7500704973936081,0.9187097512185574,0.31180620193481445
38,0.9714259216561913,0.9199231266975403,0.38710877299308777
39,0.8164895996451378,0.9559220280498266,0.25809964537620544
40,0.6308880895376205,0.8992501460015774,0.11240148544311523
41,0.9647558853030205,0.9125090539455414,0.17563006281852722
42,0.9127944596111774,0.8943161033093929,0.3205174505710602
43,0.8396952748298645,0.9617050848901272,0.14831575751304626
44,0.906742874532938,0.9122842326760292,0.041973233222961426
45,0.6321530491113663,0.9359966404736042,0.14766067266464233
46,0.7390657216310501,0.9014510959386826,0.000455319881439209
47,0.9603902734816074,0.9657189324498177,0.28289955854415894
48,0.5681755840778351,0.9391029179096222,0.08575311303138733
49,0.6840655207633972,0.9454036056995392,0.28554823994636536
50,0.5410078912973404,0.9347124211490154,0.02059119939804077
51,0.20426011085510254,0.833874873816967,0.17745044827461243
52,0.7316524833440781,0.9443827420473099,0.47088801860809326
53,0.7709606289863586,0.8420024737715721,0.17895901203155518
54,0.8667514398694038,0.9550954811275005,0.1416342854499817
55,0.039839088916778564,0.9452300276607275,0.30900824069976807
56,0.8993998877704144,0.9110578112304211,0.14359834790229797
57,0.8752438053488731,0.930256113409996,0.025283843278884888
58,0.9427111241966486,0.8981900736689568,0.3711836636066437
59,0.2531643509864807,0.9433169551193714,0.23534756898880005
60,0.017869949340820312,0.9644054360687733,0.7689161002635956
61,0.8271759748458862,0.9038963690400124,0.17772206664085388
62,0.807224452495575,0.9330329969525337,0.10689839720726013
63,0.6285948753356934,0.8501863703131676,0.20380905270576477
64,0.5955410152673721,0.8801746368408203,0.1382765769958496
65,0.4105673134326935,0.9296410530805588,0.29061174392700195
66,0.6678177118301392,0.8732054457068443,0.43706822395324707
67,0.9556736946105957,0.8500479608774185,0.2570103108882904
68,0.9022879786789417,0.9386763442307711,0.2739734947681427
69,0.7260146886110306,0.8702729716897011,0.0010933876037597656
