,positivity,uniqueness,formality
0,0.3124610185623169,0.9723419873043895,0.14976665377616882
1,0.007885098457336426,0.9412217084318399,0.13309115171432495
2,0.8367965295910835,0.8365795463323593,0.18025296926498413
3,0.9505272004753351,0.9486543647944927,0.6113092005252838
4,0.9298254325985909,0.9476979486644268,0.2144572138786316
5,0.5602291077375412,0.947111090645194,0.4157320261001587
6,0.9461925644427538,0.9205589592456818,0.08333954215049744
7,0.7530425935983658,0.9571696016937494,0.13444089889526367
8,0.2586701512336731,0.9642610233277082,0.07394489645957947
9,0.651562049984932,0.9690841818228364,0.11493122577667236
10,0.9695903956890106,0.9343338273465633,0.17246153950691223
11,0.6355544626712799,0.930263064801693,0.16789361834526062
12,0.9882495743222535,0.9312338642776012,0.27128592133522034
13,0.9638345371931791,0.868208609521389,0.03947019577026367
14,0.7307667583227158,0.9132357686758041,0.3870590925216675
15,0.9600385781377554,0.47392845153808594,0.28431960940361023
16,0.9825638420879841,0.9686208292841911,0.016211241483688354
17,0.014234304428100586,0.9282725267112255,0.1625397503376007
18,0.4458948075771332,0.8920107632875443,0.31079989671707153
19,0.4676690995693207,0.9742759251967072,0.2694721519947052
20,0.6049627512693405,0.9477458037436008,0.29279235005378723
21,0.18037426471710205,0.9322914443910122,0.27224570512771606
22,0.6205983459949493,0.9776520542800426,0.4207148551940918
23,0.9367394745349884,0.9139784947037697,0.39327025413513184
24,0.9778402810916305,0.9125609770417213,0.1380007266998291
25,0.21834123134613037,0.95064358972013,0.21366199851036072
26,0.9527025036513805,0.9237220957875252,0.06111222505569458
27,0.9115263521671295,0.8954271636903286,0.3507739007472992
28,0.21336722373962402,0.9303436614573002,0.1079336404800415
29,0.9636056646704674,0.9098715260624886,0.18145272135734558
30,0.9834116622805595,0.8625849336385727,0.30099886655807495
31,0.7991712614893913,0.9320713169872761,0.3077271580696106
32,0.4278663396835327,0.9068544134497643,0.22398987412452698
33,0.3367367386817932,0.9597916062921286,0.085550457239151
34,0.9942812824156135,0.933493860065937,0.1073412299156189
35,0.31443044543266296,0.7842736095190048,0.28328096866607666
36,0.9385869149118662,0.9019240401685238,0.07761266827583313
37,0.852053165435791,0.9590377025306225,0.06793376803398132
38,0.9812971381470561,0.9099940992891788,0.16827091574668884
39,0.05129995942115784,0.9563861899077892,0.31562814116477966
40,0.1348108947277069,0.9291837848722935,0.13251444697380066
41,0.7984756454825401,0.9745199894532561,0.45241454243659973
42,0.9632597137242556,0.8713220506906509,0.3966078758239746
43,0.7516680955886841,0.9464572668075562,0.3244098126888275
44,0.9648527484387159,0.9205422811210155,0.10604354739189148
45,0.7270561456680298,0.8823654502630234,0.1752474308013916
46,0.9450515583157539,0.9569317363202572,0.026585698127746582
47,0.975226454436779,0.9632232096046209,0.19740107655525208
48,0.5314286947250366,0.9675404746085405,0.5227551460266113
49,0.974579643458128,0.9389739278703928,0.43252718448638916
50,0.7866726964712143,0.9313852749764919,0.112031489610672
51,0.9319460839033127,0.9381296020001173,0.038305431604385376
52,0.7530630007386208,0.9628149382770061,0.05257773399353027
53,0.898709774017334,0.9067513346672058,0.4638080596923828
54,0.9895403245463967,0.44674786925315857,0.22662577033042908
55,0.8943464942276478,0.9121843762695789,0.02407979965209961
56,0.9928661908488721,0.932071328163147,0.25830310583114624
57,0.5717985183000565,0.6789012998342514,0.10534605383872986
58,0.9752041175961494,0.9370682500302792,0.18417015671730042
59,0.8240257576107979,0.9609600231051445,0.19067081809043884
60,0.9521782007068396,0.9483487904071808,0.008670926094055176
61,0.9220728650689125,0.9151688851416111,0.3880407512187958
62,0.40494731068611145,0.9401307478547096,0.26803722977638245
63,0.04641592502593994,0.9646138306707144,0.02957293391227722
64,0.7989657893776894,0.9399679247289896,0.22364604473114014
65,0.9687948580831289,0.9433451853692532,0.221136212348938
66,0.9843250876292586,0.8855491615831852,0.17489731311798096
67,0.8992625772953033,0.939953250810504,0.49526870250701904
68,0.8393303379416466,0.9269516505300999,0.24365022778511047
69,0.8664179146289825,0.9378983825445175,0.05934762954711914
70,0.9761029528453946,0.8919189237058163,0.05952271819114685
71,0.9184092916548252,0.9452326148748398,0.5362082570791245
72,0.1446930468082428,0.9371552094817162,0.042759716510772705
73,0.8719117790460587,0.9191851057112217,0.23919597268104553
74,0.9282328002154827,0.8962040990591049,0.1703099012374878
75,0.9288034439086914,0.8966547138988972,0.20127138495445251
76,0.9820413822308183,0.9402461983263493,0.058721303939819336
77,0.9646438080817461,0.9393421374261379,0.45850077271461487
78,0.6998234689235687,0.9691917467862368,0.011852055788040161
79,0.9752742173150182,0.9385679066181183,0.2016080915927887
80,0.9862294113263488,0.9120008870959282,0.33703097701072693
81,0.709646925330162,0.05147498846054077,0.08143997192382812
82,0.9828841779381037,0.6324591785669327,0.051759183406829834
83,0.9641601853072643,0.9273781515657902,0.13886982202529907
84,0.2169536054134369,0.9815486744046211,0.6097166687250137
85,0.8196048587560654,0.8197018951177597,0.17426961660385132
86,0.9182584285736084,0.9681324884295464,0.18020260334014893
87,0.9874582327902317,0.9308379665017128,0.10231807827949524
88,0.6505645513534546,0.9012076184153557,0.13040322065353394
89,0.939421359449625,0.5395571291446686,0.1538451611995697
90,0.807115837931633,0.9577129147946835,0.12710559368133545
91,0.18125954270362854,0.9246959872543812,0.5180112272500992
92,0.7913102805614471,0.9597393982112408,0.44056177139282227
93,0.33420243859291077,0.9076480977237225,0.15179598331451416
94,0.7493101358413696,0.9400157984346151,0.28936806321144104
95,0.1046718955039978,0.9754719473421574,0.34414300322532654
96,0.9880379494279623,0.9386037401854992,0.25209754705429077
97,0.9755650358274579,0.9359866231679916,0.27261972427368164
98,0.9647366087883711,0.930521622300148,0.33187320828437805
99,0.852770484983921,0.9290903732180595,0.36681967973709106
