,positivity,uniqueness,formality
0,0.3740435838699341,0.9450405482202768,0.0872119665145874
1,0.9901976487599313,0.857774443924427,0.06506803631782532
2,0.6151190102100372,0.9521650746464729,0.12797245383262634
3,0.8476156294345856,0.9617922697216272,0.34185904264450073
4,0.8605595827102661,0.959721801802516,0.1423717737197876
5,0.8036653399467468,0.9022466503083706,0.04476127028465271
6,0.9170293435454369,0.9299972727894783,0.15952256321907043
7,0.50066839158535,0.929696649312973,0.2601848244667053
8,0.9420854952186346,0.9282458499073982,0.16870352625846863
9,0.7074603885412216,0.9428342413157225,0.27651387453079224
10,0.8176287561655045,0.9466110542416573,0.21896153688430786
11,0.34412822127342224,0.9251433834433556,0.2516016662120819
12,0.15432703495025635,0.9545585606247187,0.3355844020843506
13,0.6458885967731476,0.94966328330338,0.024471253156661987
14,0.9755760002881289,0.9675758332014084,0.08570918440818787
15,0.261470764875412,0.9465628862380981,0.35307228565216064
16,0.5741038620471954,0.9334690496325493,0.5193914026021957
17,0.969157075509429,0.8995128087699413,0.22079366445541382
18,0.8998820446431637,0.9362634047865868,0.10973736643791199
19,0.9001808241009712,0.9473387338221073,0.11350613832473755
20,0.7678855583071709,0.9241208732128143,0.06593915820121765
21,0.25675442814826965,0.9038008376955986,0.50295390188694
22,0.9626805894076824,0.9481537733227015,0.3474982976913452
23,0.03824838995933533,0.9646923765540123,0.1722453534603119
24,0.9711419297382236,0.9348146133124828,0.2861226201057434
25,0.16341125965118408,0.9248624555766582,0.5382861196994781
26,0.9831741927191615,0.80172049254179,0.32280993461608887
27,0.5165450870990753,0.950498815625906,0.37942075729370117
28,0.9721355317160487,0.9574901461601257,0.02169916033744812
29,0.8954191580414772,0.907217513769865,0.08111304044723511
30,0.7769420370459557,0.9375769421458244,0.12370339035987854
31,0.5083659887313843,0.9524105470627546,0.07079049944877625
32,0.5033086687326431,0.9083277732133865,0.6323217302560806
33,0.9312687329947948,0.9145306870341301,0.06736722588539124
34,0.8727322816848755,0.9451306760311127,0.07220384478569031
35,0.9079798571765423,0.9347677156329155,0.08843919634819031
36,0.7707473710179329,0.888710368424654,0.17786863446235657
37,0.5856843441724777,0.9570641703903675,0.17599686980247498
38,0.8881356716156006,0.9799019265919924,0.10604575276374817
39,0.4436856806278229,0.949495168402791,0.019433021545410156
40,0.9014406129717827,0.8876845948398113,0.06057807803153992
41,0.8841730691492558,0.9290112555027008,0.21520498394966125
42,0.5367060899734497,0.9364007376134396,0.015543103218078613
43,0.9663070198148489,0.9649515561759472,0.1989772617816925
44,0.9383745603263378,0.9048952795565128,0.14124542474746704
45,0.6157596260309219,0.9555868338793516,0.05158275365829468
46,0.8299427404999733,0.9397202599793673,0.3435322344303131
47,0.8853844925761223,0.9418127350509167,0.18753936886787415
48,0.06122243404388428,0.9551595505326986,0.261177659034729
49,0.9621527995914221,0.9198819659650326,0.0608859658241272
50,0.4592902958393097,0.9630155302584171,0.1404305100440979
51,0.9375437051057816,0.956408029422164,0.35711443424224854
52,0.3481774628162384,0.9466662462800741,0.2927531898021698
53,0.19822531938552856,0.9814708391204476,0.05756223201751709
54,0.9080659598112106,0.9589045289903879,0.23674610257148743
55,0.9500565640628338,0.914848405867815,0.2886296510696411
56,0.9794441564008594,0.8995161019265652,0.10695722699165344
57,0.7193707376718521,0.9640511702746153,0.3592556118965149
58,0.22708338499069214,0.9289523102343082,0.21209090948104858
59,0.6757898479700089,0.9586028102785349,0.37213218212127686
60,0.7086327075958252,0.9739121366292238,0.4787602126598358
61,0.8852265775203705,0.9560636263340712,0.41585204005241394
62,0.8051726967096329,0.9342885725200176,0.1703931987285614
63,0.487235963344574,0.9294624626636505,0.33727774024009705
64,0.8437200635671616,0.9714706754311919,0.27490660548210144
65,0.429965615272522,0.9618031661957502,0.3945981562137604
66,0.7918146699666977,0.906826589256525,0.067679762840271
67,0.8998051844537258,0.9337867498397827,0.11490988731384277
68,0.856334425508976,0.9620218630880117,0.0015228688716888428
69,0.8183040246367455,0.9479531701654196,0.09655916690826416
70,0.3980166018009186,0.9480547420680523,0.060347020626068115
71,0.2834857702255249,0.9034132547676563,0.07340168952941895
72,0.7356939762830734,0.938952898606658,0.31623849272727966
73,0.09858405590057373,0.9232039526104927,0.009305328130722046
74,0.9576775263994932,0.946166979148984,0.0380251407623291
75,0.8622681125998497,0.9575377870351076,0.02226865291595459
76,0.8760805130004883,0.905220951884985,0.2628428637981415
77,0.20729553699493408,0.9700449556112289,0.005583733320236206
78,0.9150735624134541,0.9411191940307617,0.06270718574523926
79,0.19468393921852112,0.9435074348002672,0.5239024311304092
80,0.17324620485305786,0.9434963744133711,0.0732731819152832
81,0.9652449768036604,0.9085610993206501,0.07034474611282349
82,0.8733838051557541,0.925217866897583,0.31141334772109985
83,0.8557563126087189,0.9809838347136974,0.054263144731521606
84,0.4831114709377289,0.9445460047572851,0.20708143711090088
85,0.9569022636860609,0.8778136447072029,0.3313555419445038
86,0.6721192747354507,0.9363566376268864,0.006895691156387329
87,0.9055695794522762,0.8627550452947617,0.06608039140701294
88,0.7332945019006729,0.9084295444190502,0.20719408988952637
89,0.7156625837087631,0.921044185757637,0.2596355378627777
90,0.8260795101523399,0.9363264702260494,0.2781589925289154
91,0.9468830320984125,0.9345223680138588,0.05553504824638367
92,0.9166611358523369,0.9251059219241142,0.1202038824558258
