,positivity,uniqueness,formality
0,0.9130961745977402,0.9469756688922644,0.126348078250885
1,0.8421513140201569,0.9420346170663834,0.032507747411727905
2,0.9643165413290262,0.9625334739685059,0.5707750618457794
3,0.9799063391983509,0.8559482172131538,0.3281177878379822
4,0.43886303901672363,0.968037398532033,0.14608994126319885
5,0.4387114346027374,0.9578404575586319,0.1488530933856964
6,0.6692667603492737,0.9531982932239771,0.019098371267318726
7,0.9805103288963437,0.8086906671524048,0.4119149148464203
8,0.7696082592010498,0.8760480470955372,0.34832173585891724
9,0.9558180682361126,0.9150267653167248,0.1673578917980194
10,0.7052412927150726,0.9403363801538944,0.08491474390029907
11,0.11303168535232544,0.9023100100457668,0.2293490171432495
12,0.672471433877945,0.9486364256590605,0.1894468069076538
13,0.9560674019157887,0.8513654842972755,0.3141445219516754
14,0.9900417439639568,0.9483788534998894,0.26136016845703125
15,0.3225032389163971,0.9509519748389721,0.29878389835357666
16,0.7649475410580635,0.9234484881162643,0.0717087984085083
17,0.0855308473110199,0.9338766261935234,0.324660062789917
18,0.9127122461795807,0.9160752333700657,0.31291741132736206
19,0.9917343510314822,0.8181135952472687,0.3868130147457123
20,0.5214623361825943,0.9325935691595078,0.18518751859664917
21,0.8747732639312744,0.9540185052901506,0.16684657335281372
22,0.7754495143890381,0.9567633513361216,0.07609152793884277
23,0.02813011407852173,0.9619858432561159,0.023862898349761963
24,0.7894030660390854,0.8449884355068207,0.23940107226371765
25,0.8471543788909912,0.9411508496850729,0.0726219117641449
26,0.42928197979927063,0.9268052354454994,0.414116770029068
27,0.21642816066741943,0.9676580354571342,0.07376423478126526
28,0.7558458000421524,0.9300656244158745,0.29880011081695557
29,0.13377711176872253,0.9623322542756796,0.3866293430328369
30,0.9819033890962601,0.9193803705275059,0.30487146973609924
31,0.4179512858390808,0.9541102182120085,0.23738545179367065
32,0.8951550759375095,0.9473881982266903,0.17187285423278809
33,0.9902871148660779,0.9757265225052834,0.19455257058143616
34,0.6855964362621307,0.942567054182291,0.2684297263622284
35,0.6494502276182175,0.9386217463761568,0.07694762945175171
36,0.9825140004977584,0.8239401206374168,0.003970354795455933
37,0.13818418979644775,0.937361117452383,0.15625399351119995
38,0.5737389326095581,0.9261202439665794,0.1589764654636383
39,0.1614215075969696,0.9379203021526337,0.3241860866546631
40,0.9417387768626213,0.9556975066661835,0.2398504912853241
41,0.010006070137023926,0.9592779949307442,0.3341229557991028
42,0.11197850108146667,0.9585181344300508,0.3173009753227234
43,0.5967971235513687,0.9152505770325661,0.10112300515174866
44,0.012011349201202393,0.9059126451611519,0.03252717852592468
45,0.47910112142562866,0.96442985907197,0.30504879355430603
46,0.8088296428322792,0.9364006742835045,0.31165117025375366
47,0.4492439031600952,0.9291555918753147,0.25775158405303955
48,0.31037086248397827,0.957140626385808,0.4258677065372467
49,0.8837679624557495,0.9570101276040077,0.005083799362182617
50,0.5119000673294067,0.9801294216886163,0.10559877753257751
51,0.8466099053621292,0.8983759880065918,0.07097518444061279
52,0.045608967542648315,0.9611717127263546,0.045386821031570435
53,0.9364325776696205,0.9723049867898226,0.03584182262420654
54,0.35996031761169434,0.9453694969415665,0.258367657661438
55,0.40384793281555176,0.9356118217110634,0.12816393375396729
56,0.12841740250587463,0.9610340688377619,0.5326480716466904
57,0.7295133769512177,0.9461541529744864,0.11346527934074402
58,0.9672397505491972,0.9337355494499207,0.24335211515426636
59,0.6390528082847595,0.9561076276004314,0.11010846495628357
60,0.06433162093162537,0.9506276324391365,0.0714687705039978
61,0.900129672139883,0.9281686432659626,0.07976502180099487
62,0.9539563897997141,0.9562989715486765,0.08827215433120728
63,0.667502373456955,0.9515221770852804,0.3190739154815674
64,0.1023724377155304,0.9932004038710147,0.27242907881736755
65,0.916295375674963,0.941641541197896,0.31939277052879333
66,0.35346686840057373,0.919418677687645,0.5495118796825409
67,0.9175488129258156,0.8579636216163635,0.4919019639492035
