,positivity,uniqueness,formality
0,0.1563427448272705,0.9597501624375582,0.28493914008140564
1,0.8604739978909492,0.9659781623631716,0.04801902174949646
2,0.12267336249351501,0.9544747993350029,0.1483277976512909
3,0.011843830347061157,0.9641513209789991,0.0844234824180603
4,0.4329051971435547,0.9272094406187534,0.015832751989364624
5,0.604775682091713,0.9503223653882742,0.3769528865814209
6,0.8527054563164711,0.9396374486386776,0.06386563181877136
7,0.9315361902117729,0.9432012978941202,0.11490729451179504
8,0.3013606667518616,0.9272933192551136,0.2061823308467865
9,0.9745268961414695,0.8520952314138412,0.45677506923675537
10,0.9879550319164991,0.8114466518163681,0.4277685582637787
11,0.8986407592892647,0.9896752061322331,0.5311190038919449
12,0.5705834478139877,0.9324355088174343,0.3350597023963928
13,0.8868952803313732,0.8207200020551682,0.49697181582450867
14,0.28037747740745544,0.9624446611851454,0.5864802449941635
15,0.831612341105938,0.9805631637573242,0.532637819647789
16,0.4698251783847809,0.9029500335454941,0.249965101480484
17,0.9370654411613941,0.9008176364004612,0.3604695200920105
18,0.44079264998435974,0.6870508790016174,0.06731554865837097
19,0.27794352173805237,0.9774524634703994,0.3094058632850647
20,0.41581809520721436,0.9433505181223154,0.09955516457557678
21,0.9138151593506336,0.8780451491475105,0.12028160691261292
22,0.28972673416137695,0.8795748017728329,0.19650804996490479
23,0.11198917031288147,0.8717115148901939,0.015041559934616089
24,0.4195188283920288,0.9075914807617664,0.3329901695251465
25,0.6832143664360046,0.9401279948651791,0.25948306918144226
26,0.9192789793014526,0.9309353567659855,0.2936761975288391
27,0.8050490617752075,0.9263976961374283,0.34447333216667175
28,0.5090523809194565,0.9515247568488121,0.5792592465877533
29,0.9872012590058148,0.8548005074262619,0.459684818983078
30,0.13234877586364746,0.9393388945609331,0.5904811024665833
31,0.5061810463666916,0.9447682872414589,0.12611618638038635
32,0.7979814782738686,0.9033993482589722,0.4581708610057831
33,0.9268470779061317,0.9518104419112206,0.1423291563987732
34,0.6007362455129623,0.9391305465251207,0.03935191035270691
35,0.13146603107452393,0.9270474910736084,0.08965155482292175
36,0.5730203241109848,0.9497936777770519,0.5522666722536087
37,0.37437885999679565,0.9568746108561754,0.20864829421043396
38,0.5425479561090469,0.9800782203674316,0.2721688747406006
39,0.11242127418518066,0.9686814583837986,0.29286789894104004
