,positivity,uniqueness,formality
0,0.09752532839775085,0.9310300052165985,0.0562366247177124
1,0.7850004732608795,0.9710882883518934,0.2500649392604828
2,0.9036733917891979,0.9285876899957657,0.09690535068511963
3,0.052233368158340454,0.9525901861488819,0.12171468138694763
4,0.6907730400562286,0.9425616785883904,0.04732462763786316
5,0.9311964549124241,0.9717154335230589,0.32059797644615173
6,0.6742179244756699,0.9513622969388962,0.4018087685108185
7,0.8300484865903854,0.9351357333362103,0.1667514145374298
8,0.10482227802276611,0.956223376095295,0.27511006593704224
9,0.6253452450037003,0.9328018389642239,0.099723219871521
10,0.6488113403320312,0.9528559241443872,0.17663657665252686
11,0.7117941528558731,0.9629367720335722,0.2265557050704956
12,0.31027111411094666,0.9829885261133313,0.16502860188484192
13,0.25292518734931946,0.9233116246759892,0.045326948165893555
14,0.9396369792521,0.9508049935102463,0.11901259422302246
15,0.2939535975456238,0.9659808985888958,0.07814455032348633
16,0.19637775421142578,0.941880626603961,0.06010505557060242
17,0.9342384822666645,0.949091948568821,0.04668813943862915
18,0.6648456901311874,0.9688381897285581,0.20804646611213684
19,0.2857622802257538,0.9583662860095501,0.02484646439552307
20,0.5023225545883179,0.9755609640851617,0.0440618097782135
21,0.9415025729686022,0.944177845492959,0.2473573386669159
22,0.5563685894012451,0.9605529233813286,0.14030683040618896
23,0.6496618092060089,0.9249799363315105,0.033511579036712646
24,0.6085743606090546,0.9396934267133474,0.03974148631095886
25,0.8949410915374756,0.9291299358010292,0.24929940700531006
26,0.914792288094759,0.911566749215126,0.3608343005180359
27,0.5689738839864731,0.960382092744112,0.0677233636379242
28,0.7577098682522774,0.9491712898015976,0.17985275387763977
29,0.7932977452874184,0.9684228505939245,0.06826838850975037
30,0.05787158012390137,0.9358185343444347,0.1682603359222412
31,0.8073365315794945,0.898661270737648,0.06250545382499695
32,0.2373521327972412,0.946086160838604,0.2598494291305542
33,0.40999987721443176,0.9546208195388317,0.03380069136619568
34,0.524999275803566,0.935853861272335,0.09895816445350647
35,0.03966405987739563,0.9627887904644012,0.15929526090621948
